sess_day,t,pop,locus,side,direction,entry,stop,risk,w15,t_entry,t_3r,t_exit,out_ship,out_trail,out_hold,mfe_r,win,flowconf,bp5opp,d15_conf,closeloc,n_attempts,prior_t,risk_W
2025-11-25,2025-11-26 04:30:00-05:00,sweep_b,sweep_b,below,1,25143.75,25137.25,6.5,86.98160724680282,2025-11-26 04:30:00-05:00,,2025-11-26 06:32:00-05:00,3.932692307692308,7.0769230769230775,-1.0769230769230769,11.0,True,1.0,0.0,0.0,,0,2025-11-25 20:45:00-05:00,0.075
2025-11-26,2025-11-27 03:15:00-05:00,union_break,val,above,-1,25310.5,25323.0,12.5,32.87156830488737,2025-11-27 03:15:00-05:00,,2025-11-27 03:19:00-05:00,-1.04,-1.04,-1.04,0.0,False,1.0,0.0,0.0,0.4152542372881356,1,,0.38
2025-11-26,2025-11-27 03:15:00-05:00,sweep_b,sweep_b,above,-1,25310.5,25323.0,12.5,32.87156830488737,2025-11-27 03:15:00-05:00,,2025-11-27 03:19:00-05:00,-1.04,-1.04,-1.04,0.0,False,1.0,0.0,0.0,,0,2025-11-27 01:45:00-05:00,0.38
2025-11-26,2025-11-27 03:15:00-05:00,sweep_b,sweep_b,below,1,25310.5,25293.0,17.5,32.87156830488737,2025-11-27 03:15:00-05:00,,2025-11-27 08:13:00-05:00,-0.04285714285714286,-0.04285714285714286,-1.0285714285714285,1.0571428571428572,False,0.0,1.0,1.0,,0,2025-11-27 02:45:00-05:00,0.532
2025-11-26,2025-11-27 04:00:00-05:00,union_break,vwap_m1,above,-1,25309.22956348126,25318.5,9.27043651873828,35.09312608254271,2025-11-27 04:16:00-05:00,,2025-11-27 04:32:00-05:00,-0.8112278751423695,-0.8112278751423695,-1.0539348928164658,1.265265498291566,False,1.0,0.0,0.0,0.971830985915493,3,,0.264
2025-11-26,2025-11-27 04:00:00-05:00,reject,bbma15,below,-1,25300.0,25318.5,18.5,35.09312608254271,2025-11-27 04:00:00-05:00,,2025-11-27 04:32:00-05:00,-0.554054054054054,-0.554054054054054,-1.027027027027027,0.1891891891891892,False,1.0,0.0,0.0,0.971830985915493,1,,0.527
2025-11-26,2025-11-27 04:30:00-05:00,union_break,val,below,1,25308.5,25297.25,11.25,37.38836719217619,2025-11-27 04:50:00-05:00,,2025-11-27 07:42:00-05:00,0.02222222222222222,0.02222222222222222,-1.0444444444444445,1.488888888888889,True,1.0,0.0,0.0,1.0,1,,0.301
2025-11-30,2025-12-01 04:15:00-05:00,sweep_b,sweep_b,above,-1,25322.75,25341.75,19.0,144.00954829454886,2025-12-01 04:15:00-05:00,,2025-12-01 07:00:00-05:00,2.4276315789473686,0.8289473684210527,-1.0263157894736843,5.973684210526316,True,0.0,0.0,1.0,,0,2025-12-01 04:00:00-05:00,0.132
2025-11-30,2025-12-01 04:15:00-05:00,sweep_b,sweep_b,below,1,25322.75,25298.5,24.25,144.00954829454886,2025-12-01 04:15:00-05:00,,2025-12-01 04:38:00-05:00,-0.8762886597938144,-0.8762886597938144,-1.0206185567010309,0.44329896907216493,False,1.0,1.0,0.0,,0,2025-12-01 03:45:00-05:00,0.168
2025-12-02,2025-12-03 03:15:00-05:00,reject,bbma15,below,-1,25653.25,25665.0,11.75,30.306929935845208,2025-12-03 03:15:00-05:00,2025-12-03 03:27:00-05:00,2025-12-03 03:46:00-05:00,2.367021276595745,0.6595744680851064,-1.0425531914893618,3.404255319148936,True,1.0,0.0,1.0,0.7285714285714285,1,,0.388
2025-12-02,2025-12-03 03:45:00-05:00,sweep_b,sweep_b,below,1,25643.25,25613.25,30.0,48.60172324559497,2025-12-03 03:45:00-05:00,,2025-12-03 05:50:00-05:00,-0.175,-0.175,-1.0166666666666666,0.8166666666666667,False,1.0,0.0,0.0,,0,2025-12-02 21:15:00-05:00,0.617
2025-12-02,2025-12-03 04:15:00-05:00,sweep_b,sweep_b,above,-1,25631.75,25661.25,29.5,51.575454416274795,2025-12-03 04:15:00-05:00,,2025-12-03 07:38:00-05:00,-0.06779661016949153,-0.06779661016949153,-1.0169491525423728,0.8983050847457628,False,1.0,1.0,0.0,,0,2025-12-03 03:30:00-05:00,0.572
2025-12-02,2025-12-03 04:30:00-05:00,union_break,val,above,-1,25627.5,25633.25,5.75,59.49023028715329,2025-12-03 04:34:00-05:00,,2025-12-03 04:35:00-05:00,-1.0869565217391304,-1.0869565217391304,-1.0869565217391304,0.6521739130434783,False,1.0,0.0,1.0,0.7123287671232876,1,,0.097
2025-12-03,2025-12-04 03:00:00-05:00,sweep_b,sweep_b,below,1,25656.0,25652.0,4.0,46.187768937955234,2025-12-04 03:00:00-05:00,,2025-12-04 03:00:00-05:00,-1.125,-1.125,-1.125,0.0,False,0.0,0.0,0.0,,0,2025-12-04 02:45:00-05:00,0.087
2025-12-03,2025-12-04 03:30:00-05:00,union_break,val,above,-1,25630.5,25644.75,14.25,49.4858313039946,2025-12-04 03:34:00-05:00,,2025-12-04 03:42:00-05:00,-1.0350877192982457,-1.0350877192982457,-1.0350877192982457,0.45614035087719296,False,1.0,0.0,1.0,0.6060606060606061,3,,0.288
2025-12-03,2025-12-04 03:30:00-05:00,reject,bbma15,below,-1,25618.0,25644.75,26.75,49.4858313039946,2025-12-04 03:30:00-05:00,,2025-12-04 03:42:00-05:00,-1.0186915887850467,-1.0186915887850467,-1.0186915887850467,0.24299065420560748,False,1.0,0.0,1.0,0.6060606060606061,1,,0.541
2025-12-03,2025-12-04 03:45:00-05:00,reject,bbma15,below,-1,25640.0,25647.75,7.75,46.55953177393624,2025-12-04 03:45:00-05:00,,2025-12-04 03:53:00-05:00,-1.064516129032258,-1.064516129032258,-1.064516129032258,1.6451612903225807,False,0.0,1.0,1.0,0.24305555555555555,2,,0.166
