tape,day,ts,i,dir,entry,risk,res,r,held,atr,risk_atr,wick,wick_atr,wick_body,bar_rng_atr,mins_in,stretch,slope,vol_z,day_rng_atr,fib_depth,vix,d_pdh,d_pdl,d_ppoc,d_pvah,d_pval,d_onh,d_onl,d_asiah,d_asial,d_ldnh,d_ldnl,d_orh,d_orl,d_sma15,d_round50,d_round100,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786
2023-26,2024-11-07,2024-11-07 09:54:00,657621,1,21073.5,15.5,TARGET,2.9516129032258065,11,13.732142857142858,1.1287386215864759,11.75,0.8556566970091027,3.6153846153846154,1.165149544863459,24,3.887776332899923,1.6739921976592447,0.6518229891455608,8.48374512353706,0.19896640826873385,15.2,10.377113133940181,31.27698309492848,13.07152145643693,11.250975292587777,30.25747724317295,3.859557867360208,12.033810143042912,7.810143042912873,15.438231469440831,3.859557867360208,11.54226267880364,1.401820546163849,5.06111833550065,7.065539661898676,1.7113133940182055,1.929778933680104,1.2895656697009568,2.120936280884265,2.9523068920675737,3.5652665799741086,4.135953185955799
2023-26,2024-11-11,2024-11-11 09:30:00,660357,-1,21275.0,18.25,TARGET,2.958904109589041,14,6.232142857142857,2.928366762177651,9.75,1.5644699140401148,1.21875,3.2492836676217767,0,2.114040114613064,-1.0008595988537514,14.433132010353754,6.177650429799427,-0.2524271844660194,14.97,1.6045845272206305,18.25214899713467,8.825214899713467,2.727793696275072,15.083094555873926,10.550143266475645,1.1232091690544412,7.220630372492837,4.1719197707736395,10.550143266475645,1.1232091690544412,2.848137535816619,10.991404011461318,2.6936962750714,4.011461318051576,4.011461318051576,3.5964355300857593,3.1088825214899716,2.621329512894184,2.2618624641831713,1.9271862464183895
2023-26,2024-11-13,2024-11-13 09:54:00,663141,-1,21147.25,15.0,TARGET,2.95,11,17.785714285714285,0.8433734939759037,12.5,0.7028112449799198,6.25,0.8855421686746988,24,1.7753012048193182,-0.6205823293171873,0.8166514342993603,4.582329317269076,-0.21965317919075145,14.02,5.875502008032129,5.200803212851406,2.1224899598393576,4.933734939759036,4.624497991967872,5.411646586345382,2.5863453815261046,2.0522088353413657,2.5863453815261046,5.411646586345382,1.8554216867469882,2.094377510040161,0.46385542168674704,0.31204819277104345,0.15461847389558234,2.6566265060240966,2.0369437751004624,1.75,1.463056224899538,1.2514959839357922,1.0545261044176315
2023-26,2024-11-13,2024-11-13 10:27:00,663174,-1,21094.25,14.0,STOP,-1.0535714285714286,1,16.035714285714285,0.8730512249443207,12.5,0.779510022271715,12.5,0.8730512249443207,57,3.8952115812918504,-0.522271714922049,0.8311671844290877,7.982182628062361,0.28277153558052437,14.02,9.82182628062361,2.4632516703786194,5.659242761692651,8.77728285077951,1.824053452115813,9.307349665924276,0.4365256124721604,5.581291759465479,0.4365256124721604,9.307349665924276,1.247216035634744,5.628062360801782,2.7906458797327396,3.242761692650334,0.3585746102449889,0.3585746102449889,2.790832962138123,1.8084632516703787,0.8260935412026346,0.10180400890866782,0.5725345211581601
2023-26,2024-11-14,2024-11-14 10:05:00,664532,-1,21089.25,11.0,STOP,-1.0681818181818181,2,16.839285714285715,0.6532343584305408,5.5,0.3266171792152704,1.1,1.1283138918345705,35,3.234252386002207,-0.9954400848356741,0.9090909090909091,6.576882290562035,0.22799097065462753,14.31,10.644750795334039,1.9448568398727464,4.142099681866384,9.011664899257688,1.4994697773064687,5.997879109225875,0.059384941675503705,5.1071049840933185,0.059384941675503705,5.997879109225875,1.3955461293743372,5.077412513255567,0.608695652173913,3.726405090137858,0.6383881230116648,0.6383881230116648,2.565043478260942,1.7889713679745491,1.0128992576881564,0.4407104984092973,0.09201696712625176
2023-26,2024-11-19,2024-11-19 09:34:00,668641,1,20525.25,15.0,STOP,-1.05,1,16.714285714285715,0.8974358974358974,8.0,0.4786324786324786,1.2307692307692308,0.9722222222222222,4,3.4319444444444005,1.6916666666667537,1.610153438151165,10.47008547008547,,16.35,11.905982905982905,1.4508547008547008,6.386752136752136,10.814102564102564,0.5534188034188033,9.752136752136751,8.54059829059829,10.275641025641026,4.681623931623931,9.752136752136751,8.54059829059829,3.6346153846153846,1.032051282051282,2.195726495726539,1.4807692307692306,1.5106837606837606,,,,,
2023-26,2024-11-19,2024-11-19 09:35:00,668642,1,20539.0,31.5,TARGET,2.9761904761904763,63,18.0,1.75,17.0,0.9444444444444444,1.2142857142857142,1.7222222222222223,5,3.186805555555515,1.4097222222222223,2.1274460612142496,9.722222222222221,,16.35,10.291666666666666,2.111111111111111,5.166666666666667,9.277777777777779,1.2777777777777777,8.291666666666666,8.694444444444445,8.777777777777779,3.5833333333333335,8.291666666666666,8.694444444444445,2.611111111111111,1.7222222222222223,1.2750000000000403,0.6111111111111112,2.1666666666666665,,,,,
2023-26,2024-11-22,2024-11-22 09:30:00,672777,-1,20790.75,29.75,STOP,-1.0252100840336134,2,12.303571428571429,2.41799709724238,28.75,2.336719883889695,57.5,3.108853410740203,0,1.339042089985368,-0.14325108853416654,10.429826644502493,4.02322206095791,,15.24,9.34687953555878,22.473149492017416,3.8403483309143684,9.042089985486212,22.08708272859216,3.2714078374455733,7.9245283018867925,4.368650217706821,2.621190130624093,3.2714078374455733,7.9245283018867925,5.384615384615384,1.2801161103047896,1.5544267053701015,0.7518142235123367,0.7518142235123367,,,,,
2023-26,2024-11-22,2024-11-22 09:31:00,672778,-1,20781.5,19.25,STOP,-1.0389610389610389,1,13.803571428571429,1.3945666235446312,9.75,0.7063389391979301,1.0833333333333333,1.8292367399741267,1,1.1935316946958843,-0.19650711513567629,4.632732470420075,3.5860284605433375,,15.24,9.001293661060801,19.360931435963778,4.093143596377749,8.729624838292366,19.016817593790428,3.5860284605433375,6.393272962483829,4.564036222509702,1.666235446313066,3.5860284605433375,6.393272962483829,5.469598965071151,0.47089262613195343,0.7153945666235446,1.3402328589909442,1.3402328589909442,,,,,
2023-26,2024-12-02,2024-12-02 09:58:00,680620,1,21143.75,17.75,TARGET,2.9577464788732395,36,15.410714285714286,1.1517960602549246,13.25,0.8597914252607184,3.3125,1.2653534183082271,28,4.001274623406626,1.6206257242179862,1.0137020741671905,9.976825028968713,-2.606451612903226,13.34,8.192352259559675,21.94901506373117,9.976825028968713,8.354577056778679,21.332560834298956,6.3105446118192345,13.221320973348783,9.068366164542294,13.221320973348783,6.3105446118192345,13.221320973348783,0.25955967555040554,7.608342989571263,9.022132097334783,0.4055619930475087,2.8389339513325607,7.514414831981563,7.811123986095017,8.10783314020847,8.326593279258306,8.530266512166888
2023-26,2024-12-03,2024-12-03 10:04:00,682006,1,21210.0,9.75,STOP,-1.0769230769230769,6,12.303571428571429,0.7924528301886792,7.0,0.5689404934687954,3.111111111111111,0.8330914368650217,34,2.2879535558782025,0.8462989840347148,1.234695637178824,7.39622641509434,,13.3,4.043541364296082,14.914368650217707,2.2757619738751815,2.6008708272859216,12.029027576197388,2.7227866473149493,5.3236574746008705,2.41799709724238,0.548621190130624,2.7227866473149493,5.3236574746008705,0.5283018867924528,6.156748911465892,0.7985486211901898,0.8127721335268505,0.8127721335268505,,,,,
2023-26,2024-12-03,2024-12-03 10:14:00,682016,1,21214.5,8.75,STOP,-1.0857142857142856,5,13.446428571428571,0.650730411686587,4.25,0.3160690571049137,1.0625,0.6879150066401063,44,1.9596281540503566,0.7799468791500123,0.5584260731319555,7.418326693227092,,13.3,3.365205843293493,13.98140770252324,2.4169986719787517,2.045152722443559,11.341301460823374,2.1567065073041167,5.205843293492696,1.8778220451527226,0.8366533864541833,2.1567065073041167,5.205843293492696,0.8180610889774237,5.968127490039841,1.0653386454183809,1.0783532536520584,1.0783532536520584,,,,,
2023-26,2024-12-11,2024-12-11 10:04:00,690285,1,21691.5,13.0,TARGET,2.9423076923076925,10,11.75,1.1063829787234043,7.25,0.6170212765957447,1.380952380952381,1.1914893617021276,34,4.9372340425532535,3.0117021276593268,0.9353371137799436,12.829787234042554,-1.5588972431077694,13.58,7.212765957446808,28.829787234042552,24.127659574468087,8.042553191489361,28.638297872340427,8.638297872340425,24.319148936170212,20.51063829787234,24.319148936170212,8.638297872340425,23.319148936170212,4.425531914893617,10.085106382978724,15.872340425531915,0.723404255319149,0.723404255319149,16.476978723404365,17.47872340425532,18.480468085106274,19.219042553191453,19.90668085106386
2023-26,2024-12-16,2024-12-16 09:48:00,694408,1,21930.25,11.5,TARGET,2.9347826086956523,6,20.267857142857142,0.5674008810572687,9.75,0.48105726872246696,7.8,1.0607929515418502,18,2.0784140969162994,0.8948898678414456,0.9263492694563165,3.4660792951541852,,14.69,1.0977973568281938,13.013215859030838,6.130396475770925,1.4431718061674008,12.741850220264318,0.826431718061674,7.20352422907489,5.35330396475771,8.301321585903084,0.826431718061674,6.673127753303965,1.0237885462555065,1.6898678414096917,2.3997356828194194,0.9744493392070485,1.492511013215859,,,,,
2023-26,2024-12-16,2024-12-16 09:51:00,694411,1,21939.75,17.5,TARGET,2.9571428571428573,38,20.785714285714285,0.8419243986254296,14.5,0.6975945017182131,5.8,0.9982817869415808,21,2.026632302405498,0.7878006872852235,0.8171575946789738,3.379725085910653,,14.69,1.527491408934708,13.146048109965637,6.434707903780069,1.8642611683848798,12.881443298969073,1.2628865979381443,7.481099656357388,5.676975945017182,8.551546391752577,1.2628865979381443,6.963917525773196,0.5412371134020619,2.104810996563574,2.7969931271478017,0.49312714776632305,1.9123711340206186,,,,,
2023-26,2024-12-16,2024-12-16 10:13:00,694433,1,21978.5,10.5,STOP,-1.0714285714285714,1,13.214285714285714,0.7945945945945947,5.5,0.41621621621621624,1.2222222222222223,1.2675675675675677,43,3.100810810810701,1.678108108108053,0.9164275466284074,8.4,-0.3914590747330961,14.69,5.335135135135135,23.61081081081081,13.054054054054054,5.864864864864865,23.194594594594594,4.918918918918919,14.700000000000001,11.862162162162162,16.383783783783784,4.918918918918919,13.886486486486488,2.081081081081081,6.243243243243244,6.8741891891893,1.627027027027027,1.627027027027027,4.111875675675755,4.739189189189189,5.366502702702624,5.829013513513437,6.259627027026924
2023-26,2024-12-18,2024-12-18 09:40:00,697158,-1,22251.5,12.0,STOP,-1.0625,2,19.446428571428573,0.6170798898071624,11.0,0.5656565656565656,22.0,0.7584940312213039,10,2.939485766758419,-1.0554637281910757,1.5945756371288287,6.942148760330578,-0.1745635910224439,27.62,6.91643709825528,0.37281910009182734,3.2139577594123048,5.579430670339761,0.8484848484848484,7.006427915518824,0.8999081726354453,4.962350780532598,2.3397612488521577,7.006427915518824,0.8999081726354453,2.661157024793388,2.0697887970615243,4.997704315886134,0.0771349862258953,2.494031221303948,4.08581450872359,3.4775022956841135,2.869190082644637,2.420688705234137,2.003118457300256
2023-26,2024-12-18,2024-12-18 10:18:00,697196,1,22306.5,11.5,STOP,-1.065217391304348,2,11.75,0.9787234042553191,6.0,0.5106382978723404,1.2,1.127659574468085,48,2.251063829787296,1.054255319148998,0.9020295665246806,8.617021276595745,,27.62,6.76595744680851,5.297872340425532,0.6382978723404256,4.553191489361702,3.276595744680851,6.914893617021277,3.1914893617021276,3.5319148936170213,8.553191489361701,6.914893617021277,3.1914893617021276,0.2765957446808511,8.106382978723405,2.847872340425656,0.5531914893617021,0.5531914893617021,,,,,
2023-26,2024-12-18,2024-12-18 10:20:00,697198,1,22304.25,12.25,STOP,-1.0612244897959184,4,11.285714285714286,1.0854430379746836,8.5,0.7531645569620252,2.6153846153846154,1.2183544303797467,50,2.343670886076014,0.9835443037973394,0.9531153608883405,8.97151898734177,,27.62,7.2436708860759484,5.3164556962025316,0.8639240506329113,4.939873417721518,3.212025316455696,7.398734177215189,3.123417721518987,3.8765822784810124,8.705696202531644,7.398734177215189,3.123417721518987,0.08860759493670886,8.240506329113924,3.164398734177344,0.3765822784810126,0.3765822784810126,,,,,
2023-26,2024-12-23,2024-12-23 10:20:00,701338,-1,21531.25,22.5,STOP,-1.0333333333333334,2,31.803571428571427,0.7074677147669849,13.25,0.4166198764738911,1.5142857142857142,0.888265019651881,50,3.154912970241483,-1.0733857383492649,0.5803331542181623,6.249298147108366,-0.17755102040816326,16.78,8.83548568220101,11.65749578888265,1.1555306007860753,8.261650758001123,11.390230207748456,6.618753509264458,0.40875912408759124,6.618753509264458,1.0847838293093768,5.934868051656373,0.40875912408759124,4.535654126895003,2.3660864682762495,2.524873666479483,0.5895564289724874,0.982594048287479,3.0642784952274553,2.6097697922515444,2.155261089275633,1.820157215047749,1.5081639528354904
2023-26,2024-12-24,2024-12-24 09:33:00,702671,-1,21820.0,24.25,STOP,-1.0309278350515463,5,13.410714285714286,1.8082556591211716,15.75,1.1744340878828228,1.96875,1.9760319573901464,3,1.8856191744339792,-0.6319573901463629,3.7074743361330276,3.933422103861518,,14.27,3.225033288948069,25.595206391478026,4.772303595206391,4.324900133155792,25.054593874833554,2.0505992010652463,6.095872170439414,1.603195739014647,8.276964047936085,2.0505992010652463,6.058588548601864,4.082556591211717,1.5472703062583222,1.226631158455447,1.4913448735019972,1.4913448735019972,,,,,
2023-26,2024-12-26,2024-12-26 09:44:00,703836,1,21983.5,10.75,STOP,-1.069767441860465,4,19.339285714285715,0.5558633425669437,6.0,0.31024930747922436,1.411764705882353,0.7756232686980609,14,2.131671283471762,0.9294552169897677,0.7229793746811457,3.554939981532779,,14.73,3.425669436749769,9.527239150507848,0.5946445060018467,3.2317636195752537,9.178208679593721,5.920590951061865,4.6149584487534625,6.605724838411819,3.0895660203139426,4.8864265927977835,4.6149584487534625,1.2668513388734994,1.4219759926131117,1.8944598337950513,0.853185595567867,0.853185595567867,,,,,
2023-26,2024-12-26,2024-12-26 09:46:00,703838,1,21989.25,14.25,STOP,-1.0526315789473684,2,17.767857142857142,0.8020100502512563,8.25,0.464321608040201,1.5,0.9005025125628141,16,2.320201005025044,1.0623115577889448,0.6529785599553041,3.869346733668342,,14.73,3.405025125628141,10.693467336683417,0.9708542713567839,3.193969849246231,10.313567839195981,6.120603015075377,5.346733668341709,6.8663316582914575,3.0391959798994974,4.994974874371859,5.346733668341709,1.0552763819095479,1.8713567839195981,2.316683417085345,0.6050251256281407,0.6050251256281407,,,,,
2023-26,2024-12-27,2024-12-27 09:54:00,705226,-1,21711.25,17.75,TARGET,2.9577464788732395,6,23.357142857142858,0.7599388379204893,8.75,0.3746177370030581,1.0294117647058822,0.845565749235474,24,4.4515290519877055,-2.3729357798164825,0.4708024954469718,10.36085626911315,-3.6825396825396823,15.95,15.626911314984708,6.807339449541284,12.662079510703364,14.631498470948012,7.181957186544342,10.906727828746178,5.68348623853211,12.704892966360855,8.894495412844037,10.446483180428134,5.68348623853211,6.496941896024465,1.2629969418960245,7.908715596330213,0.481651376146789,0.481651376146789,8.699715596330233,8.461009174311926,8.22230275229362,8.04630733944959,7.882449541284363
2023-26,2024-12-27,2024-12-27 10:28:00,705260,-1,21555.5,14.25,TARGET,2.9473684210526314,5,25.589285714285715,0.5568736915561758,7.75,0.30286113049546404,1.2916666666666667,0.7522679692951849,58,3.225959525471011,-1.2676203768318213,0.5161732769459367,13.687369155617585,-0.496900826446281,15.95,20.350314026517793,12.30006978367062,17.644103279832517,19.4417306350314,12.642009769713887,16.041870202372642,11.274249825540823,17.68318213538032,14.205163991625959,15.621772505233775,11.274249825540823,12.016748080949057,4.933705512909979,11.937124912770468,0.21493370551290997,1.7390090718771807,10.543709699930234,9.427773900907187,8.31183810188414,7.4890718771807165,6.723048150732747
2023-26,2024-12-30,2024-12-30 10:02:00,706614,-1,21283.0,53.5,STOP,-1.014018691588785,11,28.928571428571427,1.8493827160493828,32.75,1.1320987654320989,1.617283950617284,1.8580246913580247,32,2.0758024691357773,-0.8983333333333082,1.5115601321157954,5.971604938271605,-0.10444874274661509,17.4,20.049382716049383,7.458024691358025,14.518518518518519,19.669135802469135,8.158024691358024,14.095061728395063,2.6098765432098765,15.892592592592594,11.407407407407408,13.490123456790124,2.6098765432098765,4.597530864197531,0.9160493827160494,8.028395061728396,0.5876543209876544,0.5876543209876544,3.2278296296295776,2.7006172839506175,2.1734049382716574,1.7846975308641926,1.422797530864252
2023-26,2025-01-02,2025-01-02 09:32:00,709344,-1,21342.0,31.5,TARGET,2.9761904761904763,3,15.607142857142858,2.0183066361556063,17.25,1.1052631578947367,1.2545454545454546,2.194508009153318,2,1.8413043478260402,-0.4877574370708916,2.876138554617379,9.354691075514873,0.053231939163498096,17.93,9.386727688787184,10.251716247139587,7.816933638443936,8.778032036613272,9.162471395881006,9.51487414187643,1.5377574370709381,3.6361556064073226,14.112128146453088,9.51487414187643,1.5377574370709381,1.9862700228832952,11.244851258581235,4.2624713958811,0.5125858123569794,2.6910755148741416,4.758526315789462,3.7643020594965675,2.7700778032036726,2.0370480549198806,1.3545720823798384
2023-26,2025-01-03,2025-01-03 10:27:00,710778,-1,21323.25,18.25,STOP,-1.0410958904109588,2,29.357142857142858,0.621654501216545,13.25,0.451338199513382,2.9444444444444446,0.6982968369829684,57,3.188321167883162,-1.4012773722627985,0.6479198363149887,6.105839416058394,,16.13,4.113138686131387,11.564476885644769,0.6557177615571776,3.431873479318735,11.010948905109489,0.6897810218978102,3.942822384428224,2.154501216545012,6.105839416058394,0.6897810218978102,3.908759124087591,3.6958637469586373,1.5498783454987834,1.7580900243308755,0.791970802919708,0.791970802919708,,,,,
