tape,day,ts,dir,entry,risk,res,r,hold,vwin,disp,risk_atr,atr,mins_in,vol_z,lrlq,lrlq_wrong,bar_delta,bar_ratio,vwin_delta,wick_delta,d_sma20,bb_w,d_vwap,d_vwap_p1,d_vwap_m1,d_vwap_p2,d_vwap_m2,vwap_sd,D15_ok,D15_conflict,D60_ok,D60_conflict,D240_ok,D240_conflict,d_fib0.382,d_fib0.5,d_fib0.618,d_fib0.705,d_fib0.786,fib_depth
2020-22,2020-10-15,2020-10-15 10:43:00,-1,11755.75,30.0,STOP,-1.025,7,2,0.6153846153846154,2.1846553966189854,13.732142857142858,73,1.7675522117816,0,4,,,,,2.021716514954539,2.708239913592442,5.319263573968102,9.055013755424907,1.583513392511296,12.79076393688158,2.1522367889453773,-1.4238809651596815,False,False,False,False,False,False,6.634907672301755,5.889466840052015,5.1440260078022755,4.594421326397882,4.082720416124867,-0.4322766570605187
2020-22,2020-10-15,2020-10-15 10:47:00,1,11777.75,29.0,TARGET,1.9741379310344827,31,3,0.7647058823529411,1.9901960784313726,14.571428571428571,77,1.0858600842579957,5,1,,,,,0.2256127450980642,1.8282037711791133,3.3961881753760763,6.947499682870919,0.15512333211876575,10.498811190365636,3.706434839613483,-0.9563194240236756,False,False,True,False,True,False,,,,,,
2020-22,2020-10-16,2020-10-16 09:55:00,1,11954.25,25.5,TARGET,1.9705882352941178,24,4,0.8701298701298701,2.0665701881331406,12.339285714285714,25,0.9094108538044625,2,8,,,,,0.3727930535456156,1.3422174477419733,2.6344988866295447,0.20629512463429187,5.475292897893381,3.0470891358982755,8.316086909157365,0.9273811744827767,True,False,False,False,False,False,0.08756584659913405,0.49638205499276417,0.9051982633863942,1.206613603473233,1.4872416787265377,0.3567251461988304
2020-22,2020-10-16,2020-10-16 10:16:00,1,11989.5,8.25,TARGET,1.9090909090909092,3,1,0.7,1.2622950819672132,6.535714285714286,46,0.718619972260749,3,9,,,,,1.097814207650162,3.4424081850472854,9.235541486005305,3.398602745053573,15.072480226957035,2.4383359958978796,20.90941896790849,1.582257737469341,False,False,False,False,False,False,2.7323715846994805,3.978142076502732,5.223912568305984,6.1424043715847665,6.997551912568364,0.12318840579710146
2020-22,2020-10-16,2020-10-16 10:41:00,-1,12003.25,12.5,TARGET,1.94,7,2,0.696969696969697,1.6317016317016317,7.660714285714286,71,0.8700671704450043,11,2,,,,,1.027972027972028,1.5211947607044194,8.344711258429074,2.531541590262002,14.157880926596148,3.2816280779050704,19.97105059476322,1.4354838641859513,True,False,True,False,True,False,,,,,,
2020-22,2020-10-16,2020-10-16 10:54:00,1,11975.5,22.5,STOP,-1.0333333333333334,11,4,0.9090909090909091,2.5819672131147544,8.714285714285714,84,1.109147149801149,4,10,,,,,1.4430327868853294,3.9985843228543163,3.834599613614434,1.2369479734245303,8.906147200653397,6.308495560463494,13.97769478769236,0.7561004896048491,True,False,False,False,False,False,0.4427213114754299,1.377049180327869,2.311377049180308,3.0002459016393948,3.641606557377093,0.32608695652173914
2020-22,2020-10-19,2020-10-19 10:16:00,1,11846.5,38.0,STOP,-1.019736842105263,19,6,0.6530612244897959,2.8679245283018866,13.25,46,0.9450953810399922,3,1,,,,,0.46509433962266894,3.2775988504663,3.7427749453592423,6.18031188859651,1.3052380021219745,8.61784883183364,1.1322989411151556,-1.5354741415277144,True,False,False,False,False,False,,,,,,
2020-22,2020-10-19,2020-10-19 10:20:00,-1,11835.0,20.0,STOP,-1.0375,5,4,0.6956521739130435,1.5405777166437413,12.982142857142858,50,0.7236185795274824,1,3,,,,,0.7799174690508941,2.4113693555262317,4.593278650629302,7.128727319026421,2.057829982232184,9.664175987423539,0.4776186861649344,-1.8116236025133758,False,False,False,False,False,False,,,,,,
2020-22,2020-10-20,2020-10-20 09:36:00,-1,11649.75,52.75,STOP,-1.014218009478673,23,3,0.7923497267759563,3.3378531073446327,15.803571428571429,6,3.3297560975609755,0,14,,,,,1.701355932203436,1.27459927128641,3.061771089860796,4.522527975345058,1.6010142043765336,5.983284860829205,0.14025731889238663,-2.096016880211982,False,False,False,False,False,False,2.9302237288136164,2.325423728813559,1.7206237288135022,1.2747118644068072,0.8595525423729283,0.046296296296296294
2020-22,2020-10-20,2020-10-20 09:41:00,1,11680.75,49.25,STOP,-1.015228426395939,79,4,0.6050420168067226,2.146303501945525,22.946428571428573,11,1.7675605224480742,14,1,,,,,0.4194552529182879,1.170916142964133,0.5531759471676365,1.6806766830142275,0.5743247886789543,2.808177418860818,1.7018255245255451,-0.49062136243510535,True,True,True,False,False,False,,,,,,
2020-22,2020-10-20,2020-10-20 10:04:00,1,11704.75,19.75,STOP,-1.0379746835443038,22,1,0.859375,1.2113910186199344,16.303571428571427,34,0.9975935243929118,14,4,,,,,1.5510405257393434,2.045390309623185,0.8989757903370416,0.6214161118652062,2.4193676925392893,2.141808014067454,3.939759594741537,0.5912789913146118,False,False,False,False,False,False,2.2695334063527026,2.6911281489594745,3.112722891566247,3.4235596933187207,3.712959474260664,-0.2532188841201717
2020-22,2020-10-20,2020-10-20 10:17:00,1,11721.5,11.0,STOP,-1.0681818181818181,2,1,0.7555555555555555,0.9565217391304348,11.5,47,0.8167141500474834,9,5,,,,,0.6478260869565851,2.4609415218939317,2.4897603902085708,0.2866231893380957,4.6928975910790465,1.9165140115325376,6.896034791949679,1.1300977484401642,False,False,False,False,False,False,4.674043478260896,5.271739130434782,5.8694347826086695,6.310108695652161,6.720391304347805,-0.5407725321888412
2020-22,2020-10-20,2020-10-20 10:30:00,1,11688.5,18.0,STOP,-1.0416666666666667,12,2,0.6666666666666666,1.4608695652173913,12.321428571428571,60,0.9680935021985042,11,4,,,,,1.4243478260868976,2.777627368786312,0.4079772256284807,2.4235425461093354,1.6075880948523738,4.439107866590337,3.623153415333376,-0.20241329888090195,False,False,False,False,False,False,0.8621565217390974,0.08115942028985508,1.0244753623188074,1.7199710144926887,2.3675014492753848,0.48984771573604063
2020-22,2020-10-21,2020-10-21 09:31:00,1,11684.25,29.25,TARGET,1.9743589743589745,15,2,0.6923076923076923,3.349693251533742,8.732142857142858,1,5.005764057896759,2,7,,,,,1.1638036809816368,0.8694341091012767,0.35533240043650666,3.7273842141673574,4.43804901504037,7.810100828771221,8.520765629644234,0.08703332461662495,False,False,False,False,False,False,2.830347648261775,3.6073619631901837,4.384376278118593,4.957259713701473,5.490633946830232,-0.04782608695652174
2020-22,2020-10-21,2020-10-21 10:04:00,-1,11750.0,29.5,TARGET,1.9745762711864407,60,6,0.7045454545454546,2.605678233438486,11.321428571428571,34,0.9667557043092073,10,1,,,,,0.28264984227135764,1.970736267701364,4.690885877702959,1.130839241855806,8.250932513550111,2.4292073939913474,11.810979149397266,1.3176473112652574,False,False,False,False,True,False,,,,,,
2020-22,2020-10-21,2020-10-21 10:09:00,1,11753.75,16.25,STOP,-1.0461538461538462,16,1,0.9444444444444444,1.3461538461538463,12.071428571428571,39,0.6979970827848732,2,9,,,,,0.17085798816568049,1.4980644378161632,4.541257504558573,1.1512717478053782,7.931243261311767,2.2387140089479667,11.321229018065111,1.3396096120792969,False,False,False,False,False,False,7.804792899408296,8.366863905325443,8.928934911242592,9.343343195266302,9.729171597633112,-1.2565217391304349
2020-22,2020-10-21,2020-10-21 10:57:00,-1,11704.5,16.5,TARGET,1.9545454545454546,14,1,0.9230769230769231,1.5425709515859767,10.696428571428571,87,0.8835517377394049,9,5,,,,,1.659432387312187,2.027080119559301,0.28954821774365425,4.048920185779002,3.4698237502916935,7.80829215381435,7.229195718327042,-0.07702036941424928,False,False,False,False,False,False,5.506230383973368,5.048414023372287,4.590597662771207,4.253055091819727,3.938791318864719,-0.8012048192771084
2020-22,2020-10-22,2020-10-22 09:44:00,1,11704.0,31.75,STOP,-1.0236220472440944,6,4,0.7924528301886793,2.303108808290155,13.785714285714286,14,1.1163397794799574,2,7,,,,,0.6011658031088346,1.8311487693490291,3.1872588559066655,0.9438069548402895,5.430710756973041,1.2996449462260864,7.6741626580394176,1.4206940894929123,False,False,False,False,False,False,0.17024870466319447,0.6709844559585492,1.171720207253904,1.5409067357513164,1.8846321243523145,0.3418803418803419
2020-22,2020-10-22,2020-10-22 09:51:00,1,11685.5,17.75,STOP,-1.0422535211267605,8,2,0.7073170731707317,1.251889168765743,14.178571428571429,21,0.9121799753939891,4,6,,,,,0.5272040302267259,1.693271250177658,1.6408508802759791,0.5261969802023012,3.8078987407542595,2.6932448406805816,5.97494660123254,0.7571825755218186,False,False,False,False,False,False,1.1392544080604707,0.6523929471032746,0.16553148614607827,0.19342569269523463,0.5276272040302102,0.6581196581196581
2020-22,2020-10-22,2020-10-22 10:35:00,1,11562.5,13.5,STOP,-1.0555555555555556,5,1,0.65,0.9569620253164557,14.107142857142858,65,1.036421534481043,8,0,,,,,2.390632911392431,3.918979109741435,6.2336817166021445,8.90947401377778,3.5578894194265085,11.585266310953417,0.8820971222508727,-2.329658293426555,False,False,False,False,False,False,,,,,,
2020-22,2020-10-23,2020-10-23 09:55:00,1,11626.5,36.5,STOP,-1.0205479452054795,5,6,0.75,2.590621039290241,14.089285714285714,25,1.402963671128107,6,1,,,,,0.9147021546261607,1.2350129128321319,1.3342471591731115,3.1846730994864663,0.5161787811402432,5.035099039799821,2.366604721453598,-0.7210486678257366,True,False,True,False,False,False,,,,,,
2020-22,2020-10-23,2020-10-23 09:57:00,-1,11615.5,12.25,TARGET,1.9387755102040816,3,1,0.7,0.9086092715231787,13.482142857142858,27,0.6637563250322452,1,6,,,,,0.1474172185429924,1.2898439226886418,2.180685003044447,4.107203988034767,0.2541660180541267,6.033722973025087,1.6723529669361934,-1.1319301912072306,False,False,False,False,False,False,5.042076821191991,4.858278145695364,4.6744794701987376,4.538966887417197,4.412800000000044,-2.619047619047619
2020-22,2020-10-23,2020-10-23 10:27:00,1,11616.0,25.0,STOP,-1.03,17,3,0.6610169491525424,2.1875,11.428571428571429,57,0.7950549653921606,8,3,,,,,1.1276562500000635,1.983887881193351,1.4848176995145876,4.229979368435579,1.2603439694064036,6.975141037356729,4.005505638327554,-0.540885338858083,False,False,False,False,False,False,,,,,,
2020-22,2020-10-26,2020-10-26 09:48:00,1,11648.5,27.75,STOP,-1.027027027027027,41,6,0.890625,1.872289156626506,14.821428571428571,18,0.7600787918581746,1,7,,,,,1.6049397590361691,2.765253147636662,3.3697050292520356,1.4020530617775198,5.337356996726552,0.5655989056971192,7.305008964201191,1.712551347978968,False,False,False,False,False,False,5.881045783132473,5.962650602409639,6.044255421686804,6.104421686746968,6.160438554216908,-8.121951219512194
2020-22,2020-10-27,2020-10-27 09:35:00,1,11530.0,32.0,STOP,-1.0234375,47,3,0.603448275862069,2.541843971631206,12.589285714285714,5,2.8297014452045484,4,0,,,,,0.008936170212708164,1.596236645724295,0.2990375387727354,1.143573692176472,1.741648769721943,2.5861849231256797,3.1842600006711503,0.20728906884772935,False,False,False,False,False,False,,,,,,
2020-22,2020-10-27,2020-10-27 09:40:00,-1,11528.25,28.5,STOP,-1.0263157894736843,3,3,0.7619047619047619,1.6871035940803383,16.892857142857142,10,1.6494104582421532,1,4,,,,,0.13245243128959752,1.3064781183907956,0.03287228346684095,1.0327932228143566,1.0985377897480384,2.0984587290954466,2.1642032960291284,0.030846718105341214,False,False,False,False,False,False,,,,,,
2020-22,2020-10-27,2020-10-27 09:48:00,-1,11533.5,44.75,STOP,-1.0167597765363128,84,5,0.803030303030303,2.5262096774193545,17.714285714285715,18,0.6952999394483536,2,0,,,,,0.20322580645163343,1.803603570589327,0.15908660235465738,0.9161109436790279,1.2342841483883427,1.9913084897127131,2.3094816944220278,0.14796034732548696,False,False,False,False,False,False,,,,,,
2020-22,2020-10-27,2020-10-27 09:51:00,1,11551.75,35.25,STOP,-1.0212765957446808,27,2,0.9016393442622951,2.054110301768991,17.160714285714285,21,0.7171889077985785,1,1,,,,,0.7590010405827051,1.8547032706301918,1.2200873783684274,0.1328006724954461,2.3073740842414088,0.9544860333775353,3.3946607901143904,1.1221395164478078,False,False,False,False,False,False,,,,,,
2020-22,2020-10-27,2020-10-27 10:07:00,1,11552.75,33.75,STOP,-1.0222222222222221,11,2,0.6282051282051282,2.0633187772925763,16.357142857142858,37,0.9382429689765149,2,2,,,,,0.603711790393013,0.9608945397031119,1.2274863947262389,0.12443393141074921,2.3305388580417286,0.9786185319047405,3.433591321357218,1.1128087154048474,False,False,False,False,False,False,0.3187903930131031,0.8941048034934498,1.4694192139737965,1.8935917030567195,2.288510917030518,0.3166144200626959
2020-22,2020-10-27,2020-10-27 10:11:00,-1,11540.0,16.75,TARGET,1.955223880597015,8,3,0.8333333333333334,1.1397326852976915,14.696428571428571,41,0.9599074787972243,3,3,,,,,0.32746051032806806,0.9512604593793437,0.46705804143592455,0.7614972612782268,1.6956133441500758,1.990052563992378,2.924168646864227,0.3801685120760138,True,False,False,False,False,False,0.9936087484812259,0.5018226002430134,0.010036452004800857,0.352551640340194,0.6901336573511494,0.3795918367346939
2020-22,2020-10-27,2020-10-27 10:26:00,1,11506.5,20.75,TARGET,1.963855421686747,21,3,0.8653846153846154,1.6183844011142061,12.821428571428571,56,1.2049978109318693,3,1,,,,,1.2342618384401682,3.425360553376763,1.9082116891582082,3.383440513496817,0.4329828648195995,4.858669337835567,1.042245959519151,-1.2935021724603717,False,False,False,False,False,False,,,,,,
2020-22,2020-10-28,2020-10-28 10:01:00,-1,11287.25,21.5,TARGET,1.9651162790697674,16,3,0.7714285714285715,1.1158480074142725,19.267857142857142,31,0.8853285045073416,1,11,,,,,1.2923076923076735,2.905789896008237,6.965908810378809,11.159071519270244,2.772746101487374,15.352234228161679,1.4204166074040612,-1.6612541162802605,False,False,False,False,False,False,,,,,,
2020-22,2020-10-28,2020-10-28 10:31:00,1,11239.25,31.0,STOP,-1.0241935483870968,21,3,0.6415094339622641,1.7069813176007866,18.160714285714285,61,0.909265944645006,14,0,,,,,0.35378564405109075,2.306190745363589,8.069166432561893,13.5115878000024,2.626745065121385,18.95400916744281,2.815676302319023,-1.482642722380157,False,False,False,False,False,False,,,,,,
2020-22,2020-10-28,2020-10-28 10:50:00,1,11228.25,13.5,STOP,-1.0555555555555556,1,1,0.9285714285714286,0.8852459016393442,15.25,80,0.805683047329494,15,1,,,,,1.1352459016393444,1.5472994792444765,9.41604629805019,16.149547250524282,2.6825453455761012,22.88304820299837,4.050955606897989,-1.3983879061590514,False,False,False,False,False,False,1.0857377049180852,0.6311475409836066,0.17655737704912786,0.1586065573770969,0.4706557377049037,0.6638297872340425
2020-22,2020-10-29,2020-10-29 09:30:00,1,11230.75,43.5,STOP,-1.0172413793103448,9,4,0.9371428571428572,4.702702702702703,9.25,0,9.11616505515457,4,6,,,,,3.0499999999999607,1.7556096300239852,1.136870880339474,2.389628663674434,4.663370424353382,5.916128207688539,8.189869968367487,0.32237942076846204,False,False,False,False,False,False,4.299297297297311,4.95945945945946,5.619621621621607,6.106351351351289,6.559513513513446,-0.3864734299516908
2020-22,2020-10-29,2020-10-29 10:18:00,1,11277.0,30.75,FLAT,0.967479674796748,120,6,0.6470588235294118,2.2105263157894735,13.910714285714286,48,0.6085398626455658,2,7,,,,,0.6568677792041601,1.6297281670933517,3.626968054474513,1.2397786432810345,6.014157465667992,1.1474107679124443,8.40134687686147,1.5193465744560417,False,False,False,False,False,False,2.3470397946084316,3.360718870346598,4.374397946084764,5.121771501925509,5.817602053915253,0.1087866108786611
2020-22,2020-10-29,2020-10-29 10:31:00,-1,11284.25,23.25,STOP,-1.032258064516129,43,2,0.8888888888888888,1.742971887550201,13.339285714285714,61,1.058550643143319,9,0,,,,,0.44417670682725474,2.4787361653928786,4.002124851091891,1.3241658174188569,6.680083884764927,1.3537932162541781,9.358042918437961,1.4944682875162185,False,False,False,False,True,False,,,,,,
2020-22,2020-10-29,2020-10-29 10:37:00,1,11279.25,14.25,STOP,-1.0526315789473684,14,1,0.717391304347826,1.1367521367521367,12.535714285714286,67,0.8983827595349013,1,7,,,,,0.4945868945869526,1.4280972936842524,3.755668496892806,0.8697700662839563,6.641566927501655,2.0161283643248935,9.527465358110504,1.301386236278767,False,False,False,False,False,False,2.7839658119657664,3.9088319088319086,5.03369800569805,5.863048433048392,6.635202279202253,0.0899581589958159
2020-22,2020-10-29,2020-10-29 10:46:00,-1,11280.0,24.75,STOP,-1.0303030303030303,28,6,0.9,2.1758241758241756,11.375,76,1.0250022243971884,8,1,,,,,0.7197802197802198,1.4140112958218032,4.019125850750313,0.7526274104290808,7.285624291071544,2.513871029891991,10.552122731392616,1.2304080115694522,False,False,False,False,True,False,,,,,,
2020-22,2020-10-30,2020-10-30 09:55:00,1,11168.5,37.0,STOP,-1.0202702702702702,18,6,0.64,1.9185185185185185,19.285714285714285,25,1.0541815070537437,2,0,,,,,0.9482407407407597,4.262698241229671,0.7932701620366668,3.61580508089149,2.0292647568181565,6.438339999746313,4.8517996756729795,-0.2810488390196854,False,False,False,False,False,False,,,,,,
2020-22,2020-10-30,2020-10-30 10:00:00,-1,11149.5,34.75,STOP,-1.0215827338129497,6,1,0.7111111111111111,1.7787934186471666,19.535714285714285,30,0.7505638626681147,1,2,,,,,0.8350091407678245,2.068803971931122,1.7222482172696179,4.464219814843996,1.0197233803047598,7.206191412418466,3.761694977879231,-0.6281057830041501,False,False,False,False,False,False,,,,,,
2020-22,2020-10-30,2020-10-30 10:09:00,-1,11158.5,31.75,TARGET,1.9763779527559056,8,3,0.723404255319149,1.5989208633093526,19.857142857142858,39,0.9744089440484127,2,3,,,,,0.11079136690651147,1.331480792016547,1.1648420232619867,3.7821581696226407,1.4524741230986673,6.399474315983294,4.069790269459321,-0.44505209081512126,False,False,False,False,False,False,3.305661870503578,2.41726618705036,1.5288705035971413,0.8738669064748641,0.26403597122304134,0.17892976588628762
2020-22,2020-10-30,2020-10-30 10:19:00,1,11114.5,23.75,STOP,-1.0315789473684212,4,2,0.6119402985074627,1.4270386266094421,16.642857142857142,49,0.7701002555533714,3,0,,,,,1.762017167382018,3.2078554804450246,3.7636328869146523,6.89911160486105,0.6281541689682549,10.034590322807556,2.507324548978252,-1.2003375642044278,False,False,False,False,False,False,,,,,,
2020-22,2020-10-30,2020-10-30 10:37:00,1,11058.5,36.5,STOP,-1.0205479452054795,6,1,0.8625954198473282,1.8908418131359854,19.303571428571427,67,1.3534489011387538,5,0,,,,,0.8398704902867528,2.414689868322151,5.4280787355278735,8.589679522430563,2.2664779486251847,11.751280309333158,0.8951228382774105,-1.7168767030974927,False,False,False,False,False,False,,,,,,
2020-22,2020-10-30,2020-10-30 10:58:00,-1,11006.25,34.5,STOP,-1.0217391304347827,2,6,0.8493150684931506,1.8140845070422535,19.017857142857142,88,0.7256874580818243,1,10,,,,,1.1318309859154738,1.7114813780440021,7.326838849959901,11.146612118831287,3.5070655810885145,14.966385387702768,0.31270768778296704,-1.9181344897271024,False,False,False,False,False,False,11.457179342722986,10.529577464788733,9.601975586854481,8.918065727699577,8.28132206572772,-0.8394648829431438
