ts_event,open,high,low,close,volume
2026-07-30 23:26:00+00:00,28386.25,28391.0,28379.25,28383.0,74.0
2026-07-30 23:27:00+00:00,28381.75,28384.5,28380.0,28380.5,31.0
2026-07-30 23:28:00+00:00,28380.0,28382.0,28374.0,28375.0,76.0
2026-07-30 23:29:00+00:00,28374.75,28382.5,28369.5,28378.0,87.0
2026-07-30 23:30:00+00:00,28378.25,28378.25,28369.5,28375.0,49.0
2026-07-30 23:31:00+00:00,28379.25,28390.5,28373.0,28375.5,87.0
2026-07-30 23:32:00+00:00,28378.0,28386.5,28362.25,28384.5,202.0
2026-07-30 23:33:00+00:00,28383.5,28388.0,28374.0,28388.0,52.0
2026-07-30 23:34:00+00:00,28386.5,28386.5,28379.75,28384.5,49.0
2026-07-30 23:35:00+00:00,28384.75,28385.75,28381.25,28384.5,35.0
2026-07-30 23:36:00+00:00,28385.5,28386.25,28380.25,28385.0,39.0
2026-07-30 23:37:00+00:00,28384.75,28384.75,28377.75,28379.75,57.0
2026-07-30 23:38:00+00:00,28382.0,28387.0,28376.75,28381.25,38.0
2026-07-30 23:39:00+00:00,28381.25,28399.0,28381.25,28392.75,111.0
2026-07-30 23:40:00+00:00,28395.25,28399.75,28393.75,28394.0,61.0
2026-07-30 23:41:00+00:00,28393.25,28416.5,28393.25,28411.75,363.0
2026-07-30 23:42:00+00:00,28409.0,28413.25,28397.5,28399.0,104.0
2026-07-30 23:43:00+00:00,28398.5,28406.25,28396.5,28403.75,75.0
2026-07-30 23:44:00+00:00,28403.0,28407.0,28399.5,28406.75,57.0
2026-07-30 23:45:00+00:00,28406.75,28411.5,28397.5,28406.5,83.0
2026-07-30 23:46:00+00:00,28411.5,28420.0,28406.0,28417.0,122.0
2026-07-30 23:47:00+00:00,28419.0,28425.0,28415.25,28415.25,116.0
2026-07-30 23:48:00+00:00,28416.0,28418.75,28410.25,28414.0,101.0
2026-07-30 23:49:00+00:00,28414.0,28421.0,28412.75,28420.0,74.0
2026-07-30 23:50:00+00:00,28417.5,28419.5,28391.5,28392.0,166.0
2026-07-30 23:51:00+00:00,28393.25,28423.75,28392.0,28422.25,144.0
2026-07-30 23:52:00+00:00,28420.0,28439.5,28420.0,28435.0,342.0
2026-07-30 23:53:00+00:00,28434.25,28434.5,28425.75,28429.0,144.0
2026-07-30 23:54:00+00:00,28427.75,28435.25,28425.0,28433.75,174.0
2026-07-30 23:55:00+00:00,28434.75,28445.0,28433.75,28440.25,215.0
2026-07-30 23:56:00+00:00,28440.0,28444.75,28435.5,28443.0,89.0
2026-07-30 23:57:00+00:00,28441.5,28443.75,28438.25,28441.75,59.0
2026-07-30 23:58:00+00:00,28442.0,28444.75,28426.75,28428.75,256.0
2026-07-30 23:59:00+00:00,28429.25,28431.75,28422.25,28422.75,158.0
2026-07-31 00:00:00+00:00,28424.0,28426.25,28411.25,28419.5,288.0
2026-07-31 00:01:00+00:00,28418.75,28420.0,28397.75,28397.75,239.0
2026-07-31 00:02:00+00:00,28397.5,28415.75,28397.25,28407.0,270.0
2026-07-31 00:03:00+00:00,28406.75,28439.0,28406.5,28437.25,370.0
2026-07-31 00:04:00+00:00,28438.75,28443.0,28431.75,28433.0,205.0
2026-07-31 00:05:00+00:00,28434.0,28442.0,28426.0,28441.0,268.0
2026-07-31 00:06:00+00:00,28442.0,28454.25,28430.0,28434.0,412.0
2026-07-31 00:07:00+00:00,28434.25,28443.5,28426.75,28441.5,165.0
2026-07-31 00:08:00+00:00,28442.5,28455.75,28437.25,28446.0,241.0
2026-07-31 00:09:00+00:00,28446.75,28456.25,28441.0,28442.0,157.0
2026-07-31 00:10:00+00:00,28442.5,28448.5,28432.0,28442.25,127.0
2026-07-31 00:11:00+00:00,28443.25,28453.75,28440.5,28453.75,207.0
2026-07-31 00:12:00+00:00,28451.0,28454.75,28443.25,28452.5,206.0
2026-07-31 00:13:00+00:00,28451.0,28461.75,28450.0,28457.5,343.0
2026-07-31 00:14:00+00:00,28458.0,28476.5,28457.0,28466.75,438.0
2026-07-31 00:15:00+00:00,28467.0,28478.25,28466.5,28472.25,338.0
2026-07-31 00:16:00+00:00,28472.25,28472.25,28448.75,28455.5,380.0
2026-07-31 00:17:00+00:00,28457.25,28461.5,28449.0,28454.25,132.0
2026-07-31 00:18:00+00:00,28450.5,28463.25,28447.25,28460.5,155.0
2026-07-31 00:19:00+00:00,28460.5,28480.0,28460.0,28477.5,261.0
2026-07-31 00:20:00+00:00,28477.25,28488.0,28472.75,28483.0,239.0
2026-07-31 00:21:00+00:00,28482.25,28485.5,28457.75,28457.75,242.0
2026-07-31 00:22:00+00:00,28458.0,28465.25,28454.0,28461.75,158.0
2026-07-31 00:23:00+00:00,28462.25,28475.5,28460.25,28474.25,173.0
2026-07-31 00:24:00+00:00,28475.0,28480.25,28465.25,28470.5,170.0
2026-07-31 00:25:00+00:00,28472.5,28474.0,28466.5,28469.75,60.0
2026-07-31 00:26:00+00:00,28471.0,28475.5,28469.0,28469.0,61.0
2026-07-31 00:27:00+00:00,28468.75,28473.75,28465.0,28469.5,86.0
2026-07-31 00:28:00+00:00,28471.25,28475.5,28463.25,28473.75,102.0
2026-07-31 00:29:00+00:00,28472.5,28483.5,28466.0,28483.25,172.0
2026-07-31 00:30:00+00:00,28481.0,28495.25,28480.5,28494.5,230.0
2026-07-31 00:31:00+00:00,28494.0,28501.5,28489.25,28492.0,310.0
2026-07-31 00:32:00+00:00,28491.0,28502.5,28489.5,28499.0,172.0
2026-07-31 00:33:00+00:00,28498.25,28508.0,28495.0,28505.75,201.0
2026-07-31 00:34:00+00:00,28506.75,28509.75,28503.25,28505.5,152.0
2026-07-31 00:35:00+00:00,28506.5,28509.0,28503.25,28507.25,122.0
2026-07-31 00:36:00+00:00,28506.25,28506.25,28490.25,28495.5,215.0
2026-07-31 00:37:00+00:00,28496.75,28501.75,28491.25,28496.75,143.0
2026-07-31 00:38:00+00:00,28496.75,28507.25,28494.0,28501.5,107.0
2026-07-31 00:39:00+00:00,28503.25,28504.0,28490.0,28495.25,104.0
2026-07-31 00:40:00+00:00,28495.0,28498.0,28483.75,28485.5,168.0
2026-07-31 00:41:00+00:00,28485.75,28492.75,28482.5,28486.75,105.0
2026-07-31 00:42:00+00:00,28485.25,28496.75,28485.25,28490.25,87.0
2026-07-31 00:43:00+00:00,28490.75,28497.0,28484.0,28494.5,93.0
2026-07-31 00:44:00+00:00,28497.0,28498.75,28489.25,28497.25,74.0
2026-07-31 00:45:00+00:00,28500.0,28501.75,28492.75,28492.75,84.0
2026-07-31 00:46:00+00:00,28492.5,28492.5,28471.5,28476.5,253.0
2026-07-31 00:47:00+00:00,28475.25,28482.0,28470.0,28480.0,217.0
2026-07-31 00:48:00+00:00,28479.0,28483.5,28474.75,28483.5,84.0
2026-07-31 00:49:00+00:00,28483.25,28485.0,28468.75,28473.0,121.0
2026-07-31 00:50:00+00:00,28473.0,28484.75,28473.0,28480.75,69.0
2026-07-31 00:51:00+00:00,28482.5,28487.0,28477.0,28483.25,86.0
2026-07-31 00:52:00+00:00,28481.75,28493.25,28481.0,28491.0,99.0
2026-07-31 00:53:00+00:00,28490.75,28492.75,28484.0,28487.0,73.0
2026-07-31 00:54:00+00:00,28486.75,28490.0,28479.0,28483.75,47.0
2026-07-31 00:55:00+00:00,28481.0,28495.75,28480.0,28495.75,94.0
2026-07-31 00:56:00+00:00,28495.25,28500.0,28493.5,28498.75,135.0
2026-07-31 00:57:00+00:00,28501.0,28504.75,28496.0,28501.25,109.0
2026-07-31 00:58:00+00:00,28503.5,28516.0,28503.25,28514.75,333.0
2026-07-31 00:59:00+00:00,28515.5,28524.5,28515.0,28521.75,261.0
2026-07-31 01:00:00+00:00,28523.0,28537.75,28522.75,28534.75,415.0
2026-07-31 01:01:00+00:00,28534.25,28547.75,28533.5,28547.25,319.0
2026-07-31 01:02:00+00:00,28548.0,28552.0,28543.75,28544.75,334.0
2026-07-31 01:03:00+00:00,28544.75,28547.25,28541.0,28541.75,141.0
2026-07-31 01:04:00+00:00,28543.75,28550.0,28540.75,28548.5,140.0
2026-07-31 01:05:00+00:00,28549.5,28559.0,28545.5,28558.5,167.0
2026-07-31 01:06:00+00:00,28557.5,28569.0,28557.5,28564.75,311.0
2026-07-31 01:07:00+00:00,28564.5,28569.5,28561.75,28564.0,160.0
2026-07-31 01:08:00+00:00,28561.75,28566.0,28560.0,28562.25,148.0
2026-07-31 01:09:00+00:00,28563.75,28569.0,28563.75,28566.5,114.0
2026-07-31 01:10:00+00:00,28566.5,28569.0,28562.0,28562.0,114.0
2026-07-31 01:11:00+00:00,28562.75,28567.25,28558.25,28560.0,142.0
2026-07-31 01:12:00+00:00,28559.5,28564.0,28555.75,28562.0,162.0
2026-07-31 01:13:00+00:00,28563.0,28564.0,28559.0,28561.5,84.0
2026-07-31 01:14:00+00:00,28561.75,28563.25,28555.75,28561.25,133.0
2026-07-31 01:15:00+00:00,28560.0,28570.75,28558.0,28569.75,219.0
2026-07-31 01:16:00+00:00,28569.5,28572.0,28563.5,28566.5,156.0
2026-07-31 01:17:00+00:00,28565.75,28571.0,28563.0,28565.5,131.0
2026-07-31 01:18:00+00:00,28567.0,28571.5,28557.0,28558.75,123.0
2026-07-31 01:19:00+00:00,28558.75,28562.5,28558.25,28561.25,64.0
2026-07-31 01:20:00+00:00,28559.25,28572.0,28557.75,28569.5,148.0
2026-07-31 01:21:00+00:00,28570.25,28571.25,28566.25,28569.25,75.0
2026-07-31 01:22:00+00:00,28568.75,28570.0,28567.25,28569.0,40.0
2026-07-31 01:23:00+00:00,28569.75,28572.0,28557.5,28558.0,129.0
2026-07-31 01:24:00+00:00,28558.0,28558.75,28547.5,28555.0,179.0
2026-07-31 01:25:00+00:00,28554.5,28567.75,28553.75,28564.25,144.0
2026-07-31 01:26:00+00:00,28565.75,28569.5,28564.25,28567.75,157.0
2026-07-31 01:27:00+00:00,28568.0,28571.5,28556.5,28556.5,164.0
2026-07-31 01:28:00+00:00,28557.75,28557.75,28549.0,28553.0,107.0
2026-07-31 01:29:00+00:00,28551.0,28551.5,28543.75,28551.0,157.0
2026-07-31 01:30:00+00:00,28549.0,28558.25,28543.25,28551.5,117.0
2026-07-31 01:31:00+00:00,28550.75,28551.75,28535.75,28536.25,199.0
2026-07-31 01:32:00+00:00,28535.5,28536.5,28522.25,28532.25,315.0
2026-07-31 01:33:00+00:00,28531.0,28540.0,28531.0,28538.0,166.0
2026-07-31 01:34:00+00:00,28539.25,28542.75,28525.0,28536.0,229.0
2026-07-31 01:35:00+00:00,28536.0,28537.75,28519.0,28522.5,173.0
2026-07-31 01:36:00+00:00,28521.75,28521.75,28515.25,28517.75,167.0
2026-07-31 01:37:00+00:00,28518.75,28518.75,28499.5,28512.0,329.0
2026-07-31 01:38:00+00:00,28512.25,28512.5,28501.0,28509.0,146.0
2026-07-31 01:39:00+00:00,28506.5,28511.25,28502.25,28509.0,81.0
2026-07-31 01:40:00+00:00,28510.0,28511.75,28490.75,28501.5,244.0
2026-07-31 01:41:00+00:00,28501.75,28507.75,28496.75,28498.25,98.0
2026-07-31 01:42:00+00:00,28499.0,28508.5,28499.0,28507.75,160.0
2026-07-31 01:43:00+00:00,28506.75,28508.75,28493.5,28497.0,122.0
2026-07-31 01:44:00+00:00,28495.5,28498.0,28489.0,28497.0,125.0
2026-07-31 01:45:00+00:00,28496.5,28500.0,28489.75,28490.25,108.0
2026-07-31 01:46:00+00:00,28490.75,28492.5,28480.5,28482.5,126.0
2026-07-31 01:47:00+00:00,28483.0,28484.5,28464.25,28470.0,288.0
2026-07-31 01:48:00+00:00,28470.5,28483.0,28466.75,28471.0,207.0
2026-07-31 01:49:00+00:00,28470.25,28481.5,28465.25,28466.5,129.0
2026-07-31 01:50:00+00:00,28467.75,28470.25,28455.5,28458.75,218.0
2026-07-31 01:51:00+00:00,28459.75,28474.75,28456.25,28468.75,263.0
2026-07-31 01:52:00+00:00,28468.0,28485.75,28467.25,28480.25,224.0
2026-07-31 01:53:00+00:00,28481.25,28482.5,28472.75,28472.75,81.0
2026-07-31 01:54:00+00:00,28471.75,28472.5,28458.5,28465.5,187.0
2026-07-31 01:55:00+00:00,28467.0,28472.0,28459.25,28463.75,111.0
2026-07-31 01:56:00+00:00,28471.25,28484.5,28468.75,28482.25,137.0
2026-07-31 01:57:00+00:00,28480.75,28481.0,28469.5,28478.0,74.0
2026-07-31 01:58:00+00:00,28478.25,28479.75,28473.0,28473.0,48.0
2026-07-31 01:59:00+00:00,28471.0,28478.25,28468.75,28478.0,53.0
2026-07-31 02:00:00+00:00,28478.0,28499.25,28476.25,28496.0,292.0
2026-07-31 02:01:00+00:00,28495.5,28499.5,28483.0,28484.0,220.0
2026-07-31 02:02:00+00:00,28482.0,28485.5,28465.5,28466.75,154.0
2026-07-31 02:03:00+00:00,28467.75,28471.5,28452.25,28453.25,152.0
2026-07-31 02:04:00+00:00,28453.5,28457.0,28444.5,28445.75,202.0
2026-07-31 02:05:00+00:00,28445.5,28457.25,28441.0,28454.75,188.0
2026-07-31 02:06:00+00:00,28454.75,28473.25,28452.0,28462.25,262.0
2026-07-31 02:07:00+00:00,28465.25,28475.75,28458.5,28459.0,69.0
2026-07-31 02:08:00+00:00,28460.25,28464.75,28458.0,28459.0,73.0
2026-07-31 02:09:00+00:00,28460.0,28473.25,28458.5,28473.25,86.0
2026-07-31 02:10:00+00:00,28470.5,28471.75,28452.0,28458.5,96.0
2026-07-31 02:11:00+00:00,28458.25,28462.0,28446.5,28448.5,108.0
2026-07-31 02:12:00+00:00,28447.5,28454.5,28440.0,28452.25,169.0
2026-07-31 02:13:00+00:00,28451.5,28454.0,28445.0,28449.0,65.0
2026-07-31 02:14:00+00:00,28447.0,28450.25,28433.25,28438.0,302.0
2026-07-31 02:15:00+00:00,28438.25,28438.75,28421.75,28425.0,273.0
2026-07-31 02:16:00+00:00,28426.0,28427.0,28415.5,28421.25,369.0
2026-07-31 02:17:00+00:00,28421.0,28422.0,28410.5,28414.25,262.0
2026-07-31 02:18:00+00:00,28412.5,28422.5,28410.0,28422.5,174.0
2026-07-31 02:19:00+00:00,28422.25,28422.75,28401.0,28405.0,341.0
2026-07-31 02:20:00+00:00,28406.75,28419.25,28405.25,28408.5,168.0
2026-07-31 02:21:00+00:00,28410.0,28428.0,28407.75,28426.75,174.0
2026-07-31 02:22:00+00:00,28427.75,28428.5,28414.25,28416.0,102.0
2026-07-31 02:23:00+00:00,28416.5,28420.0,28412.0,28416.25,83.0
2026-07-31 02:24:00+00:00,28419.5,28421.0,28402.0,28408.0,145.0
2026-07-31 02:25:00+00:00,28410.25,28415.25,28404.25,28412.25,92.0
2026-07-31 02:26:00+00:00,28412.75,28416.75,28410.5,28415.75,68.0
2026-07-31 02:27:00+00:00,28414.75,28425.75,28414.25,28419.5,96.0
2026-07-31 02:28:00+00:00,28419.75,28424.75,28418.25,28422.0,40.0
2026-07-31 02:29:00+00:00,28424.0,28426.25,28416.25,28423.5,80.0
2026-07-31 02:30:00+00:00,28422.5,28425.0,28408.0,28422.75,120.0
2026-07-31 02:31:00+00:00,28421.5,28429.25,28419.25,28419.25,85.0
2026-07-31 02:32:00+00:00,28421.75,28427.5,28420.5,28427.0,52.0
2026-07-31 02:33:00+00:00,28425.75,28431.25,28420.25,28430.25,66.0
2026-07-31 02:34:00+00:00,28429.0,28432.0,28419.5,28421.5,110.0
2026-07-31 02:35:00+00:00,28421.5,28421.5,28411.5,28411.5,86.0
2026-07-31 02:36:00+00:00,28411.75,28414.0,28408.0,28412.0,87.0
2026-07-31 02:37:00+00:00,28411.5,28412.25,28389.5,28393.5,211.0
2026-07-31 02:38:00+00:00,28394.25,28415.75,28392.75,28415.5,143.0
2026-07-31 02:39:00+00:00,28416.25,28416.5,28407.5,28410.5,88.0
2026-07-31 02:40:00+00:00,28411.5,28422.25,28411.0,28420.5,133.0
2026-07-31 02:41:00+00:00,28420.25,28421.5,28414.5,28414.5,54.0
2026-07-31 02:42:00+00:00,28415.0,28416.5,28401.25,28403.0,74.0
2026-07-31 02:43:00+00:00,28405.25,28414.75,28402.5,28413.25,59.0
2026-07-31 02:44:00+00:00,28410.0,28421.25,28408.5,28421.25,117.0
2026-07-31 02:45:00+00:00,28421.0,28432.0,28421.0,28431.25,220.0
2026-07-31 02:46:00+00:00,28431.5,28438.0,28428.5,28428.5,246.0
2026-07-31 02:47:00+00:00,28428.0,28431.5,28423.75,28430.5,96.0
2026-07-31 02:48:00+00:00,28429.25,28433.75,28420.0,28421.0,138.0
2026-07-31 02:49:00+00:00,28420.5,28420.75,28402.0,28406.25,151.0
2026-07-31 02:50:00+00:00,28405.25,28410.25,28397.75,28410.0,123.0
2026-07-31 02:51:00+00:00,28409.0,28417.5,28405.0,28415.0,80.0
2026-07-31 02:52:00+00:00,28412.25,28419.75,28409.0,28418.25,82.0
2026-07-31 02:53:00+00:00,28418.5,28422.5,28414.25,28414.25,105.0
2026-07-31 02:54:00+00:00,28416.5,28420.25,28412.75,28415.5,47.0
2026-07-31 02:55:00+00:00,28412.25,28427.0,28412.0,28427.0,131.0
2026-07-31 02:56:00+00:00,28426.0,28429.0,28415.0,28423.0,120.0
2026-07-31 02:57:00+00:00,28424.0,28433.75,28421.0,28433.25,98.0
2026-07-31 02:58:00+00:00,28432.25,28436.5,28426.25,28426.5,125.0
2026-07-31 02:59:00+00:00,28425.0,28432.25,28423.75,28431.25,70.0
2026-07-31 03:00:00+00:00,28431.5,28432.5,28420.75,28425.5,108.0
2026-07-31 03:01:00+00:00,28424.25,28426.0,28410.0,28425.25,184.0
2026-07-31 03:02:00+00:00,28424.0,28430.5,28417.5,28425.25,111.0
2026-07-31 03:03:00+00:00,28427.5,28430.0,28422.0,28428.75,61.0
2026-07-31 03:04:00+00:00,28430.25,28432.5,28425.5,28426.75,72.0
2026-07-31 03:05:00+00:00,28427.25,28427.75,28422.5,28426.25,49.0
2026-07-31 03:06:00+00:00,28426.0,28428.0,28422.5,28424.75,44.0
2026-07-31 03:07:00+00:00,28426.5,28429.0,28422.25,28426.25,90.0
2026-07-31 03:08:00+00:00,28426.25,28434.25,28424.0,28430.25,82.0
2026-07-31 03:09:00+00:00,28430.5,28430.75,28425.0,28427.0,54.0
2026-07-31 03:10:00+00:00,28426.0,28428.0,28412.25,28416.0,102.0
2026-07-31 03:11:00+00:00,28416.5,28436.0,28411.25,28426.0,188.0
2026-07-31 03:12:00+00:00,28424.25,28424.25,28398.0,28410.0,166.0
2026-07-31 03:13:00+00:00,28408.0,28413.75,28402.0,28404.0,71.0
2026-07-31 03:14:00+00:00,28403.75,28419.5,28398.25,28418.25,131.0
2026-07-31 03:15:00+00:00,28417.75,28426.0,28417.0,28422.75,87.0
2026-07-31 03:16:00+00:00,28422.5,28440.0,28421.75,28439.5,141.0
2026-07-31 03:17:00+00:00,28439.75,28448.0,28439.75,28446.25,188.0
2026-07-31 03:18:00+00:00,28445.25,28449.5,28442.75,28445.0,85.0
2026-07-31 03:19:00+00:00,28444.75,28456.0,28444.0,28455.75,171.0
2026-07-31 03:20:00+00:00,28455.0,28466.75,28454.5,28461.75,233.0
2026-07-31 03:21:00+00:00,28462.75,28471.0,28461.25,28467.0,199.0
2026-07-31 03:22:00+00:00,28467.0,28472.0,28462.25,28462.25,120.0
2026-07-31 03:23:00+00:00,28462.5,28467.5,28451.5,28466.25,131.0
2026-07-31 03:24:00+00:00,28466.0,28466.0,28452.75,28461.5,72.0
2026-07-31 03:25:00+00:00,28461.5,28465.5,28458.0,28458.0,51.0
2026-07-31 03:26:00+00:00,28460.0,28471.0,28459.75,28470.0,65.0
2026-07-31 03:27:00+00:00,28469.75,28471.0,28464.5,28465.25,39.0
2026-07-31 03:28:00+00:00,28465.0,28476.5,28464.25,28474.0,174.0
2026-07-31 03:29:00+00:00,28473.5,28474.25,28460.75,28462.75,145.0
2026-07-31 03:30:00+00:00,28464.5,28473.25,28459.75,28469.0,105.0
2026-07-31 03:31:00+00:00,28471.75,28478.25,28465.0,28477.5,142.0
2026-07-31 03:32:00+00:00,28476.25,28477.0,28467.25,28476.0,94.0
2026-07-31 03:33:00+00:00,28474.5,28474.75,28460.5,28465.25,112.0
2026-07-31 03:34:00+00:00,28464.25,28467.0,28454.0,28454.0,207.0
2026-07-31 03:35:00+00:00,28454.25,28463.25,28452.25,28456.5,93.0
2026-07-31 03:36:00+00:00,28457.5,28468.75,28457.5,28465.5,54.0
2026-07-31 03:37:00+00:00,28463.25,28463.25,28457.5,28458.25,56.0
2026-07-31 03:38:00+00:00,28460.5,28464.75,28455.75,28461.25,48.0
2026-07-31 03:39:00+00:00,28463.75,28470.0,28462.25,28464.75,41.0
2026-07-31 03:40:00+00:00,28467.0,28467.0,28455.0,28464.75,60.0
2026-07-31 03:41:00+00:00,28464.25,28464.25,28453.5,28458.0,44.0
2026-07-31 03:42:00+00:00,28456.75,28464.0,28456.75,28461.5,32.0
2026-07-31 03:43:00+00:00,28460.0,28462.75,28458.0,28458.25,23.0
2026-07-31 03:44:00+00:00,28460.75,28463.75,28456.75,28463.75,25.0
2026-07-31 03:45:00+00:00,28461.25,28466.5,28455.5,28459.0,66.0
2026-07-31 03:46:00+00:00,28457.75,28457.75,28445.25,28449.0,122.0
2026-07-31 03:47:00+00:00,28448.25,28449.5,28436.5,28437.75,95.0
2026-07-31 03:48:00+00:00,28437.0,28443.5,28431.75,28443.0,132.0
2026-07-31 03:49:00+00:00,28446.0,28447.5,28428.25,28432.5,104.0
2026-07-31 03:50:00+00:00,28430.75,28443.75,28428.75,28438.25,121.0
2026-07-31 03:51:00+00:00,28440.0,28448.75,28435.5,28441.0,52.0
2026-07-31 03:52:00+00:00,28439.25,28451.5,28438.5,28450.0,100.0
2026-07-31 03:53:00+00:00,28451.0,28464.75,28449.5,28464.75,116.0
2026-07-31 03:54:00+00:00,28464.0,28468.75,28462.75,28464.75,106.0
2026-07-31 03:55:00+00:00,28465.5,28469.5,28460.5,28460.5,102.0
2026-07-31 03:56:00+00:00,28461.0,28470.5,28460.0,28466.75,75.0
2026-07-31 03:57:00+00:00,28466.25,28470.5,28464.75,28465.25,42.0
2026-07-31 03:58:00+00:00,28464.75,28468.0,28461.0,28461.75,45.0
2026-07-31 03:59:00+00:00,28461.0,28465.75,28458.75,28459.5,63.0
2026-07-31 04:00:00+00:00,28458.25,28458.5,28424.25,28429.75,174.0
2026-07-31 04:01:00+00:00,28430.25,28435.0,28423.0,28430.25,87.0
2026-07-31 04:02:00+00:00,28429.75,28437.25,28429.25,28434.5,49.0
2026-07-31 04:03:00+00:00,28434.0,28453.0,28433.0,28447.5,109.0
2026-07-31 04:04:00+00:00,28444.75,28445.5,28437.25,28441.5,51.0
2026-07-31 04:05:00+00:00,28443.25,28452.75,28441.25,28445.75,58.0
2026-07-31 04:06:00+00:00,28444.5,28451.25,28439.0,28450.25,60.0
2026-07-31 04:07:00+00:00,28448.5,28458.25,28447.0,28456.0,57.0
2026-07-31 04:08:00+00:00,28456.75,28463.5,28455.5,28458.75,84.0
2026-07-31 04:09:00+00:00,28457.75,28465.0,28457.5,28461.25,75.0
2026-07-31 04:10:00+00:00,28461.5,28462.75,28457.25,28462.75,61.0
2026-07-31 04:11:00+00:00,28461.75,28461.75,28452.5,28453.5,59.0
2026-07-31 04:12:00+00:00,28454.0,28465.75,28452.75,28462.0,67.0
2026-07-31 04:13:00+00:00,28462.25,28464.75,28455.0,28464.0,74.0
2026-07-31 04:14:00+00:00,28464.25,28468.0,28461.5,28463.5,73.0
2026-07-31 04:15:00+00:00,28463.5,28463.5,28451.5,28455.0,45.0
2026-07-31 04:16:00+00:00,28456.5,28473.0,28455.75,28473.0,109.0
2026-07-31 04:17:00+00:00,28471.25,28472.75,28465.25,28469.75,52.0
2026-07-31 04:18:00+00:00,28471.5,28485.5,28470.0,28483.5,197.0
2026-07-31 04:19:00+00:00,28484.0,28495.5,28483.25,28495.0,152.0
2026-07-31 04:20:00+00:00,28492.75,28498.75,28488.75,28497.75,108.0
2026-07-31 04:21:00+00:00,28497.75,28497.75,28486.25,28491.0,103.0
2026-07-31 04:22:00+00:00,28489.0,28494.5,28485.0,28489.0,67.0
2026-07-31 04:23:00+00:00,28487.75,28494.5,28487.25,28491.75,39.0
2026-07-31 04:24:00+00:00,28494.0,28501.0,28489.5,28500.0,63.0
2026-07-31 04:25:00+00:00,28500.25,28502.25,28493.0,28501.0,88.0
2026-07-31 04:26:00+00:00,28500.75,28503.25,28495.25,28498.25,102.0
2026-07-31 04:27:00+00:00,28499.5,28505.0,28496.25,28500.75,65.0
2026-07-31 04:28:00+00:00,28500.5,28512.0,28499.0,28505.5,133.0
2026-07-31 04:29:00+00:00,28505.5,28512.0,28504.0,28511.25,57.0
2026-07-31 04:30:00+00:00,28512.0,28514.25,28510.5,28511.0,82.0
2026-07-31 04:31:00+00:00,28511.0,28515.0,28507.75,28508.0,73.0
2026-07-31 04:32:00+00:00,28508.0,28524.0,28507.75,28521.75,143.0
2026-07-31 04:33:00+00:00,28521.25,28533.5,28520.25,28527.0,150.0
2026-07-31 04:34:00+00:00,28526.0,28534.5,28525.5,28531.0,96.0
2026-07-31 04:35:00+00:00,28532.25,28533.25,28526.75,28532.75,96.0
2026-07-31 04:36:00+00:00,28534.0,28537.0,28531.25,28532.0,116.0
2026-07-31 04:37:00+00:00,28531.25,28531.25,28520.75,28526.75,116.0
2026-07-31 04:38:00+00:00,28526.0,28531.5,28525.0,28529.25,54.0
2026-07-31 04:39:00+00:00,28530.5,28542.5,28529.75,28542.0,162.0
2026-07-31 04:40:00+00:00,28541.5,28545.0,28541.5,28541.75,96.0
2026-07-31 04:41:00+00:00,28541.75,28541.75,28536.75,28539.0,69.0
2026-07-31 04:42:00+00:00,28540.0,28545.75,28537.5,28545.75,44.0
2026-07-31 04:43:00+00:00,28545.75,28548.5,28541.5,28544.5,72.0
2026-07-31 04:44:00+00:00,28546.0,28552.5,28546.0,28551.5,110.0
2026-07-31 04:45:00+00:00,28551.25,28557.0,28551.0,28553.5,129.0
2026-07-31 04:46:00+00:00,28553.25,28555.25,28551.0,28551.5,54.0
2026-07-31 04:47:00+00:00,28553.0,28554.5,28547.75,28548.5,138.0
2026-07-31 04:48:00+00:00,28548.5,28550.0,28545.0,28546.75,70.0
2026-07-31 04:49:00+00:00,28547.5,28550.0,28545.25,28547.0,58.0
2026-07-31 04:50:00+00:00,28547.5,28548.25,28538.0,28546.75,143.0
2026-07-31 04:51:00+00:00,28545.75,28546.75,28538.25,28540.0,41.0
2026-07-31 04:52:00+00:00,28540.0,28540.25,28534.5,28538.0,79.0
2026-07-31 04:53:00+00:00,28538.0,28551.0,28536.75,28549.0,85.0
2026-07-31 04:54:00+00:00,28550.5,28552.25,28542.75,28548.0,92.0
2026-07-31 04:55:00+00:00,28546.5,28554.0,28546.25,28551.5,78.0
2026-07-31 04:56:00+00:00,28550.0,28551.0,28547.0,28550.25,46.0
2026-07-31 04:57:00+00:00,28551.5,28553.5,28547.5,28553.5,39.0
2026-07-31 04:58:00+00:00,28550.0,28554.25,28550.0,28552.0,46.0
2026-07-31 04:59:00+00:00,28552.5,28552.5,28549.0,28549.0,19.0
2026-07-31 05:00:00+00:00,28548.75,28558.0,28547.0,28547.0,159.0
2026-07-31 05:01:00+00:00,28548.0,28551.25,28545.0,28550.0,47.0
2026-07-31 05:02:00+00:00,28549.5,28549.5,28544.0,28544.75,44.0
2026-07-31 05:03:00+00:00,28545.0,28550.0,28543.75,28548.0,76.0
2026-07-31 05:04:00+00:00,28547.0,28550.0,28545.25,28545.25,61.0
2026-07-31 05:05:00+00:00,28545.0,28548.0,28538.5,28544.75,107.0
2026-07-31 05:06:00+00:00,28545.75,28553.0,28544.0,28553.0,102.0
