ts_event,open,high,low,close,volume
2026-07-14 18:57:00+00:00,29828.5,29830.75,29820.25,29821.75,293.0
2026-07-14 18:58:00+00:00,29822.0,29829.75,29819.25,29829.5,354.0
2026-07-14 18:59:00+00:00,29829.5,29830.5,29821.25,29824.0,282.0
2026-07-14 19:00:00+00:00,29824.5,29832.5,29819.25,29825.75,639.0
2026-07-14 19:01:00+00:00,29825.5,29826.0,29806.5,29807.5,665.0
2026-07-14 19:02:00+00:00,29806.75,29806.75,29794.5,29801.75,571.0
2026-07-14 19:03:00+00:00,29801.75,29807.75,29795.75,29796.0,427.0
2026-07-14 19:04:00+00:00,29796.0,29801.75,29793.0,29798.25,442.0
2026-07-14 19:05:00+00:00,29798.0,29802.75,29793.25,29796.5,572.0
2026-07-14 19:06:00+00:00,29795.5,29803.5,29795.25,29800.25,347.0
2026-07-14 19:07:00+00:00,29799.75,29803.5,29780.0,29791.0,790.0
2026-07-14 19:08:00+00:00,29791.5,29801.0,29787.75,29798.5,473.0
2026-07-14 19:09:00+00:00,29799.5,29803.75,29788.75,29788.75,336.0
2026-07-14 19:10:00+00:00,29789.25,29799.75,29784.5,29799.75,794.0
2026-07-14 19:11:00+00:00,29799.0,29806.75,29794.0,29800.0,593.0
2026-07-14 19:12:00+00:00,29800.5,29813.0,29800.25,29810.5,540.0
2026-07-14 19:13:00+00:00,29811.0,29822.75,29808.0,29820.75,537.0
2026-07-14 19:14:00+00:00,29820.25,29824.25,29813.5,29816.0,357.0
2026-07-14 19:15:00+00:00,29816.0,29823.25,29815.0,29823.25,388.0
2026-07-14 19:16:00+00:00,29822.0,29827.75,29815.0,29816.0,501.0
2026-07-14 19:17:00+00:00,29816.25,29825.0,29815.5,29823.5,279.0
2026-07-14 19:18:00+00:00,29823.75,29826.0,29808.75,29819.25,850.0
2026-07-14 19:19:00+00:00,29818.25,29822.0,29815.75,29819.75,347.0
2026-07-14 19:20:00+00:00,29820.5,29821.5,29811.25,29819.0,268.0
2026-07-14 19:21:00+00:00,29820.25,29829.5,29819.5,29828.0,530.0
2026-07-14 19:22:00+00:00,29828.75,29837.75,29828.75,29834.75,671.0
2026-07-14 19:23:00+00:00,29835.0,29836.75,29830.25,29830.25,256.0
2026-07-14 19:24:00+00:00,29831.0,29836.75,29827.75,29835.0,355.0
2026-07-14 19:25:00+00:00,29835.0,29835.5,29824.0,29825.25,406.0
2026-07-14 19:26:00+00:00,29825.75,29832.0,29822.75,29825.5,368.0
2026-07-14 19:27:00+00:00,29826.25,29828.5,29820.5,29822.5,269.0
2026-07-14 19:28:00+00:00,29821.75,29822.5,29812.25,29813.75,462.0
2026-07-14 19:29:00+00:00,29814.75,29816.25,29796.5,29796.75,696.0
2026-07-14 19:30:00+00:00,29797.25,29801.25,29775.25,29783.25,2133.0
2026-07-14 19:31:00+00:00,29782.75,29791.25,29771.0,29787.0,901.0
2026-07-14 19:32:00+00:00,29787.0,29796.25,29781.0,29787.5,646.0
2026-07-14 19:33:00+00:00,29787.25,29802.75,29783.0,29799.75,471.0
2026-07-14 19:34:00+00:00,29799.25,29803.75,29791.5,29800.75,371.0
2026-07-14 19:35:00+00:00,29799.75,29803.5,29792.25,29794.25,415.0
2026-07-14 19:36:00+00:00,29794.5,29809.75,29790.25,29809.0,444.0
2026-07-14 19:37:00+00:00,29809.5,29810.0,29798.25,29802.5,400.0
2026-07-14 19:38:00+00:00,29802.5,29806.25,29788.0,29789.25,334.0
2026-07-14 19:39:00+00:00,29788.25,29796.5,29787.0,29791.5,375.0
2026-07-14 19:40:00+00:00,29791.25,29798.5,29788.5,29790.75,443.0
2026-07-14 19:41:00+00:00,29790.25,29802.0,29789.5,29798.75,245.0
2026-07-14 19:42:00+00:00,29799.25,29809.0,29796.5,29803.5,410.0
2026-07-14 19:43:00+00:00,29803.25,29810.5,29800.25,29810.25,383.0
2026-07-14 19:44:00+00:00,29810.0,29817.25,29809.0,29811.5,594.0
2026-07-14 19:45:00+00:00,29811.25,29818.5,29810.0,29817.25,498.0
2026-07-14 19:46:00+00:00,29817.0,29818.25,29810.5,29811.25,369.0
2026-07-14 19:47:00+00:00,29810.5,29816.25,29808.5,29808.5,318.0
2026-07-14 19:48:00+00:00,29809.25,29817.0,29807.25,29815.5,364.0
2026-07-14 19:49:00+00:00,29815.0,29824.0,29812.25,29820.0,500.0
2026-07-14 19:50:00+00:00,29821.5,29825.75,29798.25,29809.75,1199.0
2026-07-14 19:51:00+00:00,29810.75,29823.0,29805.25,29821.75,719.0
2026-07-14 19:52:00+00:00,29821.5,29835.0,29821.5,29830.25,1160.0
2026-07-14 19:53:00+00:00,29830.0,29836.0,29818.75,29820.75,753.0
2026-07-14 19:54:00+00:00,29821.75,29823.5,29803.75,29803.75,1461.0
2026-07-14 19:55:00+00:00,29804.75,29814.0,29790.0,29806.75,1247.0
2026-07-14 19:56:00+00:00,29807.0,29812.0,29803.25,29809.25,732.0
2026-07-14 19:57:00+00:00,29809.75,29817.25,29804.25,29815.0,859.0
2026-07-14 19:58:00+00:00,29815.0,29818.25,29806.25,29808.25,1391.0
2026-07-14 19:59:00+00:00,29808.25,29811.25,29779.0,29786.75,6531.0
2026-07-14 20:00:00+00:00,29786.5,29799.5,29777.75,29785.0,2237.0
2026-07-14 20:01:00+00:00,29785.25,29795.25,29777.25,29781.5,1353.0
2026-07-14 20:02:00+00:00,29781.5,29783.0,29774.5,29775.75,676.0
2026-07-14 20:03:00+00:00,29776.5,29780.75,29774.0,29775.5,556.0
2026-07-14 20:04:00+00:00,29775.0,29779.75,29772.5,29776.75,538.0
2026-07-14 20:05:00+00:00,29776.0,29810.0,29773.75,29793.25,1369.0
2026-07-14 20:06:00+00:00,29793.5,29799.25,29792.25,29795.25,272.0
2026-07-14 20:07:00+00:00,29795.25,29796.5,29788.75,29792.5,313.0
2026-07-14 20:08:00+00:00,29793.5,29794.5,29786.0,29792.0,242.0
2026-07-14 20:09:00+00:00,29792.25,29804.0,29789.75,29789.75,308.0
2026-07-14 20:10:00+00:00,29789.25,29791.75,29777.75,29784.0,395.0
2026-07-14 20:11:00+00:00,29784.0,29785.75,29778.0,29781.25,233.0
2026-07-14 20:12:00+00:00,29780.75,29782.25,29777.5,29780.75,187.0
2026-07-14 20:13:00+00:00,29781.25,29791.25,29780.5,29790.75,238.0
2026-07-14 20:14:00+00:00,29789.75,29792.5,29787.5,29788.25,268.0
2026-07-14 20:15:00+00:00,29787.5,29791.75,29786.25,29791.75,115.0
2026-07-14 20:16:00+00:00,29791.5,29792.25,29788.0,29790.25,77.0
2026-07-14 20:17:00+00:00,29789.5,29790.5,29785.0,29786.25,118.0
2026-07-14 20:18:00+00:00,29786.75,29791.0,29786.75,29787.0,93.0
2026-07-14 20:19:00+00:00,29787.0,29790.75,29784.75,29787.75,88.0
2026-07-14 20:20:00+00:00,29788.0,29788.0,29776.25,29776.5,114.0
2026-07-14 20:21:00+00:00,29776.5,29776.5,29771.5,29775.0,115.0
2026-07-14 20:22:00+00:00,29774.5,29778.0,29770.0,29772.0,180.0
2026-07-14 20:23:00+00:00,29772.0,29774.75,29768.25,29773.5,145.0
2026-07-14 20:24:00+00:00,29772.75,29776.5,29772.0,29775.75,66.0
2026-07-14 20:25:00+00:00,29776.0,29781.25,29776.0,29777.0,121.0
2026-07-14 20:26:00+00:00,29776.75,29776.75,29772.5,29775.0,82.0
2026-07-14 20:27:00+00:00,29775.5,29776.75,29767.75,29773.0,105.0
2026-07-14 20:28:00+00:00,29773.0,29777.5,29772.25,29775.75,78.0
2026-07-14 20:29:00+00:00,29776.25,29776.25,29773.75,29775.0,96.0
2026-07-14 20:30:00+00:00,29774.5,29776.75,29772.75,29775.25,147.0
2026-07-14 20:31:00+00:00,29776.0,29781.25,29774.0,29780.75,115.0
2026-07-14 20:32:00+00:00,29780.25,29784.25,29777.0,29782.0,174.0
2026-07-14 20:33:00+00:00,29782.0,29782.0,29779.5,29782.0,133.0
2026-07-14 20:34:00+00:00,29781.5,29785.0,29780.75,29783.75,99.0
2026-07-14 20:35:00+00:00,29784.75,29789.25,29784.5,29788.75,183.0
2026-07-14 20:36:00+00:00,29789.25,29794.0,29789.25,29792.5,94.0
2026-07-14 20:37:00+00:00,29792.25,29796.5,29792.25,29794.75,75.0
2026-07-14 20:38:00+00:00,29795.25,29797.5,29794.25,29794.75,72.0
2026-07-14 20:39:00+00:00,29795.25,29799.25,29793.0,29797.25,167.0
2026-07-14 20:40:00+00:00,29797.25,29797.75,29794.5,29794.75,65.0
2026-07-14 20:41:00+00:00,29795.25,29796.5,29793.25,29795.5,45.0
2026-07-14 20:42:00+00:00,29795.5,29798.5,29794.5,29796.25,65.0
2026-07-14 20:43:00+00:00,29796.25,29798.75,29796.25,29798.0,60.0
2026-07-14 20:44:00+00:00,29797.25,29799.0,29795.25,29796.0,81.0
2026-07-14 20:45:00+00:00,29796.25,29799.0,29795.5,29797.0,113.0
2026-07-14 20:46:00+00:00,29799.0,29801.5,29798.0,29798.0,63.0
2026-07-14 20:47:00+00:00,29798.0,29798.0,29794.25,29795.5,46.0
2026-07-14 20:48:00+00:00,29795.75,29796.0,29793.25,29794.75,57.0
2026-07-14 20:49:00+00:00,29794.0,29794.5,29789.25,29789.25,160.0
2026-07-14 20:50:00+00:00,29789.5,29790.75,29785.75,29787.0,82.0
2026-07-14 20:51:00+00:00,29787.25,29793.5,29787.25,29793.0,65.0
2026-07-14 20:52:00+00:00,29793.5,29795.0,29791.25,29792.0,31.0
2026-07-14 20:53:00+00:00,29793.0,29796.25,29791.25,29795.75,38.0
2026-07-14 20:54:00+00:00,29795.75,29797.5,29794.25,29796.5,58.0
2026-07-14 20:55:00+00:00,29796.0,29798.5,29791.75,29796.25,112.0
2026-07-14 20:56:00+00:00,29797.0,29801.0,29796.5,29800.0,69.0
2026-07-14 20:57:00+00:00,29800.75,29801.25,29796.75,29798.75,87.0
2026-07-14 20:58:00+00:00,29799.5,29800.25,29796.5,29799.5,65.0
2026-07-14 20:59:00+00:00,29798.5,29800.0,29793.5,29793.5,61.0
2026-07-14 22:00:00+00:00,29805.0,29806.25,29786.5,29790.75,230.0
2026-07-14 22:01:00+00:00,29787.5,29790.5,29781.75,29786.75,94.0
2026-07-14 22:02:00+00:00,29785.5,29788.25,29779.25,29781.25,67.0
2026-07-14 22:03:00+00:00,29782.0,29784.25,29780.0,29781.5,22.0
2026-07-14 22:04:00+00:00,29784.0,29788.25,29782.0,29787.5,21.0
2026-07-14 22:05:00+00:00,29785.5,29792.5,29782.0,29782.0,87.0
2026-07-14 22:06:00+00:00,29784.25,29789.0,29783.25,29787.5,29.0
2026-07-14 22:07:00+00:00,29787.5,29790.75,29781.0,29781.0,27.0
2026-07-14 22:08:00+00:00,29780.5,29781.0,29770.5,29771.5,196.0
2026-07-14 22:09:00+00:00,29771.5,29773.25,29768.0,29772.75,75.0
2026-07-14 22:10:00+00:00,29772.25,29780.0,29756.0,29761.25,226.0
2026-07-14 22:11:00+00:00,29762.5,29763.5,29745.5,29748.5,173.0
2026-07-14 22:12:00+00:00,29750.25,29757.0,29748.0,29749.5,94.0
2026-07-14 22:13:00+00:00,29749.0,29761.0,29746.5,29759.0,113.0
2026-07-14 22:14:00+00:00,29755.75,29755.75,29749.5,29753.0,52.0
2026-07-14 22:15:00+00:00,29755.75,29760.5,29752.0,29756.0,60.0
2026-07-14 22:16:00+00:00,29756.5,29768.0,29753.0,29765.25,123.0
2026-07-14 22:17:00+00:00,29765.0,29768.5,29761.5,29762.25,57.0
2026-07-14 22:18:00+00:00,29763.5,29769.75,29763.5,29766.0,61.0
2026-07-14 22:19:00+00:00,29767.0,29775.5,29765.5,29774.75,104.0
2026-07-14 22:20:00+00:00,29774.75,29782.75,29771.25,29779.5,132.0
2026-07-14 22:21:00+00:00,29780.0,29785.75,29780.0,29781.5,92.0
2026-07-14 22:22:00+00:00,29784.0,29786.75,29782.0,29783.5,54.0
2026-07-14 22:23:00+00:00,29782.0,29791.5,29781.5,29786.5,91.0
2026-07-14 22:24:00+00:00,29786.5,29797.25,29785.75,29790.0,108.0
2026-07-14 22:25:00+00:00,29792.0,29794.5,29785.5,29785.5,84.0
2026-07-14 22:26:00+00:00,29785.25,29790.5,29785.0,29787.0,31.0
2026-07-14 22:27:00+00:00,29787.25,29789.0,29786.0,29788.0,35.0
2026-07-14 22:28:00+00:00,29787.5,29793.0,29787.5,29790.25,31.0
2026-07-14 22:29:00+00:00,29790.75,29792.0,29786.25,29786.25,20.0
2026-07-14 22:30:00+00:00,29788.5,29791.25,29786.5,29791.25,43.0
2026-07-14 22:31:00+00:00,29792.0,29792.5,29785.0,29791.5,63.0
2026-07-14 22:32:00+00:00,29791.75,29796.0,29789.0,29789.0,61.0
2026-07-14 22:33:00+00:00,29788.5,29788.5,29783.25,29785.0,54.0
2026-07-14 22:34:00+00:00,29785.75,29786.5,29783.25,29784.75,38.0
2026-07-14 22:35:00+00:00,29784.25,29788.0,29784.25,29786.5,21.0
2026-07-14 22:36:00+00:00,29786.25,29789.25,29786.25,29787.75,13.0
2026-07-14 22:37:00+00:00,29784.0,29787.0,29783.25,29787.0,26.0
2026-07-14 22:38:00+00:00,29786.0,29786.5,29782.5,29784.25,47.0
2026-07-14 22:39:00+00:00,29784.5,29785.25,29783.5,29785.25,19.0
2026-07-14 22:40:00+00:00,29785.0,29785.75,29783.0,29785.0,36.0
2026-07-14 22:41:00+00:00,29784.0,29787.0,29781.5,29781.5,40.0
2026-07-14 22:42:00+00:00,29782.75,29783.5,29779.5,29780.25,42.0
2026-07-14 22:43:00+00:00,29780.75,29782.75,29774.75,29777.75,185.0
2026-07-14 22:44:00+00:00,29780.0,29781.75,29778.0,29779.75,13.0
2026-07-14 22:45:00+00:00,29779.75,29783.25,29778.5,29780.0,41.0
2026-07-14 22:46:00+00:00,29777.75,29781.5,29777.25,29779.5,20.0
2026-07-14 22:47:00+00:00,29779.0,29781.75,29776.25,29779.5,56.0
2026-07-14 22:48:00+00:00,29778.75,29778.75,29775.75,29776.25,26.0
2026-07-14 22:49:00+00:00,29775.5,29777.5,29775.25,29776.25,26.0
2026-07-14 22:50:00+00:00,29777.0,29780.5,29775.25,29779.0,24.0
2026-07-14 22:51:00+00:00,29779.25,29780.5,29773.25,29775.0,79.0
2026-07-14 22:52:00+00:00,29775.25,29776.0,29766.0,29766.0,151.0
2026-07-14 22:53:00+00:00,29765.0,29772.25,29765.0,29770.5,65.0
2026-07-14 22:54:00+00:00,29770.5,29773.0,29766.25,29768.0,88.0
2026-07-14 22:55:00+00:00,29767.75,29768.75,29766.0,29768.25,26.0
2026-07-14 22:56:00+00:00,29768.25,29768.75,29764.25,29768.75,63.0
2026-07-14 22:57:00+00:00,29768.75,29774.0,29766.0,29771.5,99.0
2026-07-14 22:58:00+00:00,29770.5,29773.0,29768.0,29771.0,38.0
2026-07-14 22:59:00+00:00,29771.75,29778.5,29771.0,29773.25,52.0
2026-07-14 23:00:00+00:00,29772.75,29774.0,29767.25,29767.25,40.0
2026-07-14 23:01:00+00:00,29768.25,29771.75,29760.0,29763.25,144.0
2026-07-14 23:02:00+00:00,29762.0,29766.0,29758.0,29763.25,110.0
2026-07-14 23:03:00+00:00,29762.25,29771.0,29758.25,29770.0,69.0
2026-07-14 23:04:00+00:00,29771.0,29778.0,29771.0,29775.75,94.0
2026-07-14 23:05:00+00:00,29778.5,29785.25,29777.75,29783.25,97.0
2026-07-14 23:06:00+00:00,29782.25,29785.5,29780.0,29785.5,76.0
2026-07-14 23:07:00+00:00,29785.25,29791.75,29781.0,29782.5,124.0
2026-07-14 23:08:00+00:00,29781.75,29789.0,29779.25,29787.25,73.0
2026-07-14 23:09:00+00:00,29785.5,29785.5,29781.25,29784.5,16.0
2026-07-14 23:10:00+00:00,29783.0,29786.5,29782.25,29784.5,37.0
2026-07-14 23:11:00+00:00,29783.75,29790.5,29783.75,29788.0,32.0
2026-07-14 23:12:00+00:00,29789.25,29790.0,29786.25,29789.25,27.0
2026-07-14 23:13:00+00:00,29790.0,29796.5,29789.25,29794.5,88.0
2026-07-14 23:14:00+00:00,29794.25,29799.75,29794.0,29794.75,85.0
2026-07-14 23:15:00+00:00,29793.75,29798.75,29792.25,29798.75,49.0
2026-07-14 23:16:00+00:00,29797.75,29798.75,29793.0,29793.0,42.0
2026-07-14 23:17:00+00:00,29791.5,29794.25,29785.0,29787.5,83.0
2026-07-14 23:18:00+00:00,29788.5,29791.0,29786.25,29790.5,76.0
2026-07-14 23:19:00+00:00,29789.75,29792.5,29789.0,29792.5,8.0
2026-07-14 23:20:00+00:00,29790.75,29793.75,29787.5,29788.0,30.0
2026-07-14 23:21:00+00:00,29792.75,29803.25,29792.75,29801.0,158.0
2026-07-14 23:22:00+00:00,29801.0,29802.5,29797.0,29799.5,72.0
2026-07-14 23:23:00+00:00,29798.5,29800.5,29796.5,29799.75,19.0
2026-07-14 23:24:00+00:00,29799.25,29806.0,29799.25,29803.5,78.0
2026-07-14 23:25:00+00:00,29803.25,29856.25,29800.75,29850.75,701.0
2026-07-14 23:26:00+00:00,29852.25,29855.5,29835.0,29838.25,169.0
2026-07-14 23:27:00+00:00,29835.75,29850.75,29835.75,29846.5,180.0
2026-07-14 23:28:00+00:00,29846.0,29854.5,29842.0,29850.25,181.0
2026-07-14 23:29:00+00:00,29850.0,29873.0,29849.75,29866.75,182.0
2026-07-14 23:30:00+00:00,29866.25,29874.25,29864.25,29871.75,150.0
2026-07-14 23:31:00+00:00,29870.5,29881.5,29863.5,29873.5,176.0
2026-07-14 23:32:00+00:00,29874.25,29878.5,29866.0,29867.75,97.0
2026-07-14 23:33:00+00:00,29870.5,29872.5,29864.75,29868.0,47.0
2026-07-14 23:34:00+00:00,29867.75,29869.75,29862.0,29866.75,53.0
2026-07-14 23:35:00+00:00,29866.25,29872.5,29862.0,29869.25,72.0
2026-07-14 23:36:00+00:00,29868.5,29868.5,29862.75,29865.25,30.0
2026-07-14 23:37:00+00:00,29865.0,29872.0,29864.5,29870.0,47.0
2026-07-14 23:38:00+00:00,29869.75,29870.0,29863.75,29865.5,37.0
2026-07-14 23:39:00+00:00,29867.25,29867.25,29864.5,29864.5,24.0
2026-07-14 23:40:00+00:00,29865.75,29871.0,29863.25,29868.0,57.0
2026-07-14 23:41:00+00:00,29866.5,29868.75,29862.5,29865.0,118.0
2026-07-14 23:42:00+00:00,29864.5,29875.75,29864.0,29865.0,87.0
2026-07-14 23:43:00+00:00,29863.0,29863.0,29850.75,29851.0,145.0
2026-07-14 23:44:00+00:00,29852.25,29859.25,29847.5,29849.25,113.0
2026-07-14 23:45:00+00:00,29848.5,29853.75,29844.5,29849.75,88.0
2026-07-14 23:46:00+00:00,29847.75,29857.5,29847.75,29855.25,58.0
2026-07-14 23:47:00+00:00,29856.5,29869.75,29856.0,29867.5,71.0
2026-07-14 23:48:00+00:00,29865.75,29873.75,29862.75,29873.75,123.0
2026-07-14 23:49:00+00:00,29872.5,29876.0,29870.75,29875.25,74.0
2026-07-14 23:50:00+00:00,29872.5,29875.5,29871.0,29874.0,48.0
2026-07-14 23:51:00+00:00,29873.0,29877.5,29864.0,29870.0,90.0
2026-07-14 23:52:00+00:00,29872.0,29884.0,29870.75,29879.0,139.0
2026-07-14 23:53:00+00:00,29877.75,29883.25,29876.75,29882.0,89.0
2026-07-14 23:54:00+00:00,29882.0,29894.0,29881.25,29890.75,245.0
2026-07-14 23:55:00+00:00,29890.25,29893.0,29886.0,29886.5,90.0
2026-07-14 23:56:00+00:00,29885.75,29888.75,29885.0,29887.75,33.0
2026-07-14 23:57:00+00:00,29889.25,29900.0,29879.0,29882.5,254.0
2026-07-14 23:58:00+00:00,29882.5,29885.75,29876.0,29878.75,141.0
2026-07-14 23:59:00+00:00,29877.75,29889.25,29877.75,29889.25,95.0
2026-07-15 00:00:00+00:00,29889.0,29897.0,29855.0,29857.5,320.0
2026-07-15 00:01:00+00:00,29856.0,29872.5,29855.0,29867.0,147.0
2026-07-15 00:02:00+00:00,29866.0,29884.75,29862.5,29866.25,212.0
2026-07-15 00:03:00+00:00,29865.75,29872.5,29860.0,29872.0,84.0
2026-07-15 00:04:00+00:00,29871.75,29876.0,29862.0,29863.5,67.0
2026-07-15 00:05:00+00:00,29863.5,29863.5,29839.0,29841.75,245.0
2026-07-15 00:06:00+00:00,29844.0,29861.25,29837.5,29852.75,152.0
2026-07-15 00:07:00+00:00,29852.0,29859.25,29842.5,29857.75,84.0
2026-07-15 00:08:00+00:00,29856.5,29869.0,29852.25,29865.75,101.0
2026-07-15 00:09:00+00:00,29863.5,29870.75,29858.5,29868.0,112.0
2026-07-15 00:10:00+00:00,29867.25,29893.25,29863.75,29881.5,290.0
2026-07-15 00:11:00+00:00,29879.5,29896.75,29873.25,29894.0,140.0
2026-07-15 00:12:00+00:00,29894.0,29897.0,29888.0,29890.25,130.0
2026-07-15 00:13:00+00:00,29890.25,29902.75,29885.75,29896.0,310.0
2026-07-15 00:14:00+00:00,29895.5,29900.25,29890.75,29893.0,78.0
2026-07-15 00:15:00+00:00,29888.75,29895.5,29882.0,29888.25,128.0
2026-07-15 00:16:00+00:00,29891.0,29893.5,29883.75,29890.0,58.0
2026-07-15 00:17:00+00:00,29890.5,29896.0,29887.5,29890.5,116.0
2026-07-15 00:18:00+00:00,29889.25,29909.25,29889.25,29901.25,317.0
2026-07-15 00:19:00+00:00,29902.5,29907.5,29894.5,29898.5,88.0
2026-07-15 00:20:00+00:00,29898.5,29938.0,29898.5,29923.5,585.0
2026-07-15 00:21:00+00:00,29923.5,29925.0,29913.5,29914.5,200.0
2026-07-15 00:22:00+00:00,29914.5,29918.75,29910.5,29911.5,68.0
2026-07-15 00:23:00+00:00,29912.5,29921.0,29911.0,29920.0,81.0
2026-07-15 00:24:00+00:00,29919.25,29926.75,29908.5,29911.5,110.0
2026-07-15 00:25:00+00:00,29910.25,29920.0,29906.75,29908.5,100.0
2026-07-15 00:26:00+00:00,29907.75,29910.25,29905.25,29909.25,77.0
2026-07-15 00:27:00+00:00,29911.25,29917.0,29906.5,29916.25,64.0
2026-07-15 00:28:00+00:00,29913.0,29921.0,29909.25,29919.75,68.0
2026-07-15 00:29:00+00:00,29918.5,29920.0,29914.25,29918.0,49.0
2026-07-15 00:30:00+00:00,29920.25,29925.75,29918.75,29924.5,95.0
2026-07-15 00:31:00+00:00,29923.75,29928.5,29918.25,29922.5,104.0
2026-07-15 00:32:00+00:00,29922.75,29924.25,29912.5,29916.5,71.0
2026-07-15 00:33:00+00:00,29917.0,29917.0,29901.25,29904.5,223.0
2026-07-15 00:34:00+00:00,29903.5,29906.5,29897.0,29898.25,104.0
2026-07-15 00:35:00+00:00,29898.75,29900.25,29888.75,29890.0,105.0
2026-07-15 00:36:00+00:00,29889.5,29889.5,29878.0,29883.0,155.0
2026-07-15 00:37:00+00:00,29881.25,29882.5,29868.0,29869.5,224.0
2026-07-15 00:38:00+00:00,29870.0,29888.75,29868.5,29888.75,158.0
2026-07-15 00:39:00+00:00,29888.25,29889.25,29880.0,29888.75,92.0
2026-07-15 00:40:00+00:00,29889.0,29897.75,29886.75,29897.5,155.0
2026-07-15 00:41:00+00:00,29897.25,29898.5,29877.5,29877.75,124.0
2026-07-15 00:42:00+00:00,29879.5,29881.0,29857.5,29859.0,282.0
2026-07-15 00:43:00+00:00,29861.0,29863.0,29841.0,29847.75,266.0
2026-07-15 00:44:00+00:00,29847.75,29858.75,29847.25,29858.25,158.0
2026-07-15 00:45:00+00:00,29858.25,29879.0,29849.0,29875.0,222.0
2026-07-15 00:46:00+00:00,29876.75,29883.5,29873.0,29880.0,101.0
2026-07-15 00:47:00+00:00,29881.25,29890.0,29871.5,29886.0,204.0
2026-07-15 00:48:00+00:00,29886.75,29891.0,29881.25,29882.5,67.0
2026-07-15 00:49:00+00:00,29882.5,29884.0,29877.0,29883.0,78.0
2026-07-15 00:50:00+00:00,29880.75,29900.0,29880.25,29895.5,106.0
2026-07-15 00:51:00+00:00,29896.0,29906.25,29890.75,29903.0,157.0
2026-07-15 00:52:00+00:00,29904.25,29910.25,29901.0,29908.75,99.0
2026-07-15 00:53:00+00:00,29907.0,29909.0,29899.25,29900.75,56.0
2026-07-15 00:54:00+00:00,29903.5,29911.5,29901.25,29903.5,35.0
2026-07-15 00:55:00+00:00,29907.0,29918.25,29902.25,29914.0,90.0
2026-07-15 00:56:00+00:00,29913.25,29916.75,29910.0,29911.5,54.0
2026-07-15 00:57:00+00:00,29912.25,29920.0,29909.75,29919.75,69.0
2026-07-15 00:58:00+00:00,29918.5,29929.5,29917.25,29927.0,164.0
2026-07-15 00:59:00+00:00,29926.75,29929.5,29917.0,29918.0,90.0
2026-07-15 01:00:00+00:00,29920.0,29927.0,29894.5,29898.0,218.0
2026-07-15 01:01:00+00:00,29895.75,29898.0,29883.25,29886.5,134.0
2026-07-15 01:02:00+00:00,29886.0,29888.5,29878.5,29881.0,107.0
2026-07-15 01:03:00+00:00,29880.0,29883.0,29864.25,29870.75,178.0
2026-07-15 01:04:00+00:00,29871.0,29888.75,29869.25,29886.0,148.0
2026-07-15 01:05:00+00:00,29887.75,29893.25,29876.0,29880.25,152.0
2026-07-15 01:06:00+00:00,29878.75,29890.75,29874.5,29889.5,102.0
2026-07-15 01:07:00+00:00,29890.25,29893.25,29867.75,29872.25,144.0
2026-07-15 01:08:00+00:00,29869.0,29876.5,29862.75,29875.0,139.0
2026-07-15 01:09:00+00:00,29875.5,29878.0,29870.0,29877.0,67.0
2026-07-15 01:10:00+00:00,29878.75,29883.25,29865.0,29866.75,108.0
2026-07-15 01:11:00+00:00,29866.25,29874.0,29860.0,29872.0,119.0
2026-07-15 01:12:00+00:00,29873.75,29883.0,29866.75,29883.0,93.0
2026-07-15 01:13:00+00:00,29883.0,29888.5,29874.75,29885.0,114.0
2026-07-15 01:14:00+00:00,29885.75,29889.25,29881.0,29886.25,70.0
2026-07-15 01:15:00+00:00,29885.0,29913.0,29885.0,29913.0,214.0
2026-07-15 01:16:00+00:00,29910.5,29918.25,29905.0,29908.5,117.0
2026-07-15 01:17:00+00:00,29909.75,29910.0,29901.25,29908.25,75.0
2026-07-15 01:18:00+00:00,29906.25,29907.75,29899.75,29902.0,51.0
2026-07-15 01:19:00+00:00,29903.0,29908.5,29901.75,29907.0,49.0
2026-07-15 01:20:00+00:00,29909.0,29911.5,29896.25,29899.75,70.0
2026-07-15 01:21:00+00:00,29901.0,29906.0,29898.5,29906.0,44.0
2026-07-15 01:22:00+00:00,29906.5,29918.5,29906.0,29915.25,134.0
2026-07-15 01:23:00+00:00,29917.25,29921.25,29915.75,29917.5,71.0
2026-07-15 01:24:00+00:00,29921.0,29922.5,29910.0,29911.25,66.0
2026-07-15 01:25:00+00:00,29909.75,29918.75,29907.5,29915.5,55.0
2026-07-15 01:26:00+00:00,29915.0,29935.75,29915.0,29932.5,242.0
2026-07-15 01:27:00+00:00,29933.5,29933.75,29926.0,29932.25,102.0
2026-07-15 01:28:00+00:00,29934.0,29942.75,29932.0,29932.0,175.0
2026-07-15 01:29:00+00:00,29930.5,29932.25,29918.0,29922.75,133.0
2026-07-15 01:30:00+00:00,29924.25,29933.75,29919.75,29920.25,93.0
2026-07-15 01:31:00+00:00,29921.75,29931.25,29914.75,29930.0,98.0
2026-07-15 01:32:00+00:00,29929.0,29931.0,29923.75,29929.5,170.0
2026-07-15 01:33:00+00:00,29929.25,29931.5,29916.75,29922.0,64.0
2026-07-15 01:34:00+00:00,29919.75,29923.25,29914.0,29920.0,71.0
2026-07-15 01:35:00+00:00,29920.25,29921.0,29911.0,29918.0,92.0
2026-07-15 01:36:00+00:00,29918.75,29931.0,29915.75,29929.25,91.0
