Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
4355,Exit long,2026-03-05 01:30,xL,24869.25,1,497015,360,0.07,10,365,0.07,-275,-0.06,-41590,-4.16,1
4355,Entry long,2026-03-05 01:29,L @ 24851,24850.75,1,497015,360,0.07,10,365,0.07,-275,-0.06,-41590,-4.16,1
4356,Exit long,2026-03-05 01:44,xL,24861.5,1,497015,205,0.04,10,210,0.04,-155,-0.03,-41385,-4.14,0
4356,Entry long,2026-03-05 01:44,L @ 24851,24850.75,1,497015,205,0.04,10,210,0.04,-155,-0.03,-41385,-4.14,0
4357,Exit short,2026-03-05 01:46,xS,24864.5,1,497025,-275,-0.06,10,40,0.01,-270,-0.05,-41660,-4.17,0
4357,Entry short,2026-03-05 01:46,S @ 24851,24851.25,1,497025,-275,-0.06,10,40,0.01,-270,-0.05,-41660,-4.17,0
4358,Exit long,2026-03-05 11:26,SAR,25209.5,1,504335,-155,-0.03,10,35,0.01,-250,-0.05,-41815,-4.18,2
4358,Entry long,2026-03-05 11:24,L @ 25217,25216.75,1,504335,-155,-0.03,10,35,0.01,-250,-0.05,-41815,-4.18,2
4359,Exit short,2026-03-05 11:29,xS,25211.75,1,504345,100,0.02,10,105,0.02,-60,-0.01,-41715,-4.17,1
4359,Entry short,2026-03-05 11:28,S @ 25217,25217.25,1,504345,100,0.02,10,105,0.02,-60,-0.01,-41715,-4.17,1
4360,Exit short,2026-03-05 11:34,xS,25212,1,504345,95,0.02,10,100,0.02,-20,0.00,-41620,-4.16,1
4360,Entry short,2026-03-05 11:33,S @ 25217,25217.25,1,504345,95,0.02,10,100,0.02,-20,0.00,-41620,-4.16,1
4361,Exit short,2026-03-05 11:38,xS,25212,1,504345,95,0.02,10,100,0.02,-40,-0.01,-41525,-4.15,0
4361,Entry short,2026-03-05 11:38,S @ 25217,25217.25,1,504345,95,0.02,10,100,0.02,-40,-0.01,-41525,-4.15,0
4362,Exit short,2026-03-05 11:47,xS,25208.25,1,504345,170,0.03,10,175,0.03,-40,-0.01,-41355,-4.14,2
4362,Entry short,2026-03-05 11:45,S @ 25217,25217.25,1,504345,170,0.03,10,175,0.03,-40,-0.01,-41355,-4.14,2
4363,Exit long,2026-03-06 04:42,SAR,24854.75,1,497475,-390,-0.08,10,180,0.04,-405,-0.08,-41745,-4.17,1
4363,Entry long,2026-03-06 04:41,L @ 24874,24873.75,1,497475,-390,-0.08,10,180,0.04,-405,-0.08,-41745,-4.17,1
4364,Exit short,2026-03-06 04:43,xS,24849.75,1,497485,480,0.10,10,485,0.10,-20,0.00,-41265,-4.13,0
4364,Entry short,2026-03-06 04:43,S @ 24874,24874.25,1,497485,480,0.10,10,485,0.10,-20,0.00,-41265,-4.13,0
4365,Exit short,2026-03-06 06:20,xS,24859,1,497485,295,0.06,10,300,0.06,-135,-0.03,-40970,-4.10,0
4365,Entry short,2026-03-06 06:20,S @ 24874,24874.25,1,497485,295,0.06,10,300,0.06,-135,-0.03,-40970,-4.10,0
4366,Exit short,2026-03-06 07:08,xS,24897.5,1,497485,-475,-0.10,10,425,0.09,-470,-0.09,-41445,-4.14,1
4366,Entry short,2026-03-06 07:07,S @ 24874,24874.25,1,497485,-475,-0.10,10,425,0.09,-470,-0.09,-41445,-4.14,1
4367,Exit short,2026-03-06 21:04,SAR,24948.75,1,498925,-60,-0.01,10,0,0.00,-125,-0.03,-41505,-4.15,1
4367,Entry short,2026-03-06 21:03,S @ 24946,24946.25,1,498925,-60,-0.01,10,0,0.00,-125,-0.03,-41505,-4.15,1
4368,Exit long,2026-03-06 21:09,xL,24960.5,1,498915,285,0.06,10,290,0.06,-85,-0.02,-41220,-4.12,1
4368,Entry long,2026-03-06 21:08,L @ 24946,24945.75,1,498915,285,0.06,10,290,0.06,-85,-0.02,-41220,-4.12,1
4369,Exit long,2026-03-06 21:27,xL,24941,1,498915,-105,-0.02,10,90,0.02,-100,-0.02,-41325,-4.13,0
4369,Entry long,2026-03-06 21:27,L @ 24946,24945.75,1,498915,-105,-0.02,10,90,0.02,-100,-0.02,-41325,-4.13,0
4370,Exit short,2026-03-06 21:29,xS,24954.75,1,498925,-180,-0.04,10,0,0.00,-175,-0.04,-41505,-4.15,0
4370,Entry short,2026-03-06 21:29,S @ 24946,24946.25,1,498925,-180,-0.04,10,0,0.00,-175,-0.04,-41505,-4.15,0
4371,Exit long,2026-03-06 21:34,xL,24954.75,1,498915,170,0.03,10,175,0.04,-50,-0.01,-41335,-4.13,1
4371,Entry long,2026-03-06 21:33,L @ 24946,24945.75,1,498915,170,0.03,10,175,0.04,-50,-0.01,-41335,-4.13,1
4372,Exit long,2026-03-06 21:39,xL,24951,1,498915,95,0.02,10,100,0.02,-10,0.00,-41240,-4.12,1
4372,Entry long,2026-03-06 21:38,L @ 24946,24945.75,1,498915,95,0.02,10,100,0.02,-10,0.00,-41240,-4.12,1
4373,Exit long,2026-03-06 21:54,xL,24953.75,1,498915,150,0.03,10,155,0.03,-110,-0.02,-41090,-4.11,1
4373,Entry long,2026-03-06 21:53,L @ 24946,24945.75,1,498915,150,0.03,10,155,0.03,-110,-0.02,-41090,-4.11,1
4374,Exit long,2026-03-06 22:00,xL,24940.25,1,498915,-120,-0.02,10,75,0.02,-115,-0.02,-41210,-4.12,0
4374,Entry long,2026-03-06 22:00,L @ 24946,24945.75,1,498915,-120,-0.02,10,75,0.02,-115,-0.02,-41210,-4.12,0
4375,Exit short,2026-03-06 22:02,xS,24929.75,1,498925,320,0.06,10,325,0.07,-85,-0.02,-40890,-4.09,1
4375,Entry short,2026-03-06 22:01,S @ 24946,24946.25,1,498925,320,0.06,10,325,0.07,-85,-0.02,-40890,-4.09,1
4376,Exit short,2026-03-06 22:21,xS,24951.5,1,498925,-115,-0.02,10,45,0.01,-110,-0.02,-41005,-4.10,1
4376,Entry short,2026-03-06 22:20,S @ 24946,24946.25,1,498925,-115,-0.02,10,45,0.01,-110,-0.02,-41005,-4.10,1
4377,Exit long,2026-03-10 04:08,xL,24677.75,1,493415,130,0.03,10,135,0.03,-110,-0.02,-40875,-4.09,1
4377,Entry long,2026-03-10 04:07,L @ 24671,24670.75,1,493415,130,0.03,10,135,0.03,-110,-0.02,-40875,-4.09,1
4378,Exit short,2026-03-10 05:21,xS,24653.5,1,493425,345,0.07,10,350,0.07,-245,-0.05,-40530,-4.05,0
4378,Entry short,2026-03-10 05:21,S @ 24671,24671.25,1,493425,345,0.07,10,350,0.07,-245,-0.05,-40530,-4.05,0
4379,Exit long,2026-03-10 05:57,xL,24660.75,1,493415,-210,-0.04,10,100,0.02,-205,-0.04,-40740,-4.07,2
4379,Entry long,2026-03-10 05:55,L @ 24671,24670.75,1,493415,-210,-0.04,10,100,0.02,-205,-0.04,-40740,-4.07,2
4380,Exit short,2026-03-11 20:17,xS,24953.5,1,498805,-275,-0.06,10,225,0.05,-270,-0.05,-41015,-4.10,8
4380,Entry short,2026-03-11 20:09,S @ 24940,24940.25,1,498805,-275,-0.06,10,225,0.05,-270,-0.05,-41015,-4.10,8
4381,Exit short,2026-03-11 20:36,xS,24947.25,1,498805,-150,-0.03,10,120,0.02,-145,-0.03,-41165,-4.12,3
4381,Entry short,2026-03-11 20:33,S @ 24940,24940.25,1,498805,-150,-0.03,10,120,0.02,-145,-0.03,-41165,-4.12,3
4382,Exit short,2026-03-11 21:08,xS,24946.5,1,498805,-135,-0.03,10,85,0.02,-130,-0.03,-41300,-4.13,1
4382,Entry short,2026-03-11 21:07,S @ 24940,24940.25,1,498805,-135,-0.03,10,85,0.02,-130,-0.03,-41300,-4.13,1
4383,Exit long,2026-03-11 22:50,xL,24935,1,498795,-105,-0.02,10,0,0.00,-100,-0.02,-41405,-4.14,1
4383,Entry long,2026-03-11 22:49,L @ 24940,24939.75,1,498795,-105,-0.02,10,0,0.00,-100,-0.02,-41405,-4.14,1
4384,Exit long,2026-03-11 23:11,xL,24952,1,498795,235,0.05,10,240,0.05,-30,-0.01,-41170,-4.12,2
4384,Entry long,2026-03-11 23:09,L @ 24940,24939.75,1,498795,235,0.05,10,240,0.05,-30,-0.01,-41170,-4.12,2
4385,Exit long,2026-03-11 23:42,xL,24930,1,498795,-205,-0.04,10,100,0.02,-200,-0.04,-41375,-4.14,1
4385,Entry long,2026-03-11 23:41,L @ 24940,24939.75,1,498795,-205,-0.04,10,100,0.02,-200,-0.04,-41375,-4.14,1
4386,Exit short,2026-03-11 23:56,SAR,24950.25,1,498805,-210,-0.04,10,330,0.07,-375,-0.08,-41585,-4.16,5
4386,Entry short,2026-03-11 23:51,S @ 24940,24940.25,1,498805,-210,-0.04,10,330,0.07,-375,-0.08,-41585,-4.16,5
4387,Exit long,2026-03-12 00:00,xL,24955,1,498795,295,0.06,10,300,0.06,-95,-0.02,-41290,-4.13,3
4387,Entry long,2026-03-11 23:57,L @ 24940,24939.75,1,498795,295,0.06,10,300,0.06,-95,-0.02,-41290,-4.13,3
4388,Exit short,2026-03-12 01:05,xS,25149.25,1,502865,-130,-0.03,10,45,0.01,-125,-0.02,-41420,-4.14,0
4388,Entry short,2026-03-12 01:05,S @ 25143,25143.25,1,502865,-130,-0.03,10,45,0.01,-125,-0.02,-41420,-4.14,0
4389,Exit long,2026-03-12 02:39,xL,24946.5,1,498795,125,0.03,10,130,0.03,-110,-0.02,-41295,-4.13,0
4389,Entry long,2026-03-12 02:39,L @ 24940,24939.75,1,498795,125,0.03,10,130,0.03,-110,-0.02,-41295,-4.13,0
4390,Exit short,2026-03-12 02:52,SAR,24948.5,1,498805,-175,-0.04,10,0,0.00,-275,-0.06,-41470,-4.15,1
4390,Entry short,2026-03-12 02:51,S @ 24940,24940.25,1,498805,-175,-0.04,10,0,0.00,-275,-0.06,-41470,-4.15,1
4391,Exit long,2026-03-12 02:59,SAR,24936.5,1,498795,-75,-0.02,10,15,0.00,-165,-0.03,-41545,-4.15,1
4391,Entry long,2026-03-12 02:58,L @ 24940,24939.75,1,498795,-75,-0.02,10,15,0.00,-165,-0.03,-41545,-4.15,1
4392,Exit short,2026-03-12 03:15,xS,24928.75,1,498805,220,0.04,10,225,0.05,-20,0.00,-41325,-4.13,0
4392,Entry short,2026-03-12 03:15,S @ 24940,24940.25,1,498805,220,0.04,10,225,0.05,-20,0.00,-41325,-4.13,0
4393,Exit long,2026-03-12 04:37,xL,24921.25,1,498795,-380,-0.08,10,190,0.04,-375,-0.08,-41705,-4.17,0
4393,Entry long,2026-03-12 04:37,L @ 24940,24939.75,1,498795,-380,-0.08,10,190,0.04,-375,-0.08,-41705,-4.17,0
4394,Exit short,2026-03-12 04:40,xS,24918.5,1,498805,425,0.09,10,430,0.09,-165,-0.03,-41280,-4.13,0
4394,Entry short,2026-03-12 04:40,S @ 24940,24940.25,1,498805,425,0.09,10,430,0.09,-165,-0.03,-41280,-4.13,0
4395,Exit short,2026-03-12 04:50,SAR,24945.75,1,498805,-120,-0.02,10,95,0.02,-190,-0.04,-41400,-4.14,1
4395,Entry short,2026-03-12 04:49,S @ 24940,24940.25,1,498805,-120,-0.02,10,95,0.02,-190,-0.04,-41400,-4.14,1
4396,Exit long,2026-03-12 04:56,xL,24953.25,1,498795,260,0.05,10,265,0.05,-220,-0.04,-41140,-4.11,1
4396,Entry long,2026-03-12 04:55,L @ 24940,24939.75,1,498795,260,0.05,10,265,0.05,-220,-0.04,-41140,-4.11,1
4397,Exit long,2026-03-12 04:58,xL,24945.5,1,498795,105,0.02,10,110,0.02,-75,-0.02,-41035,-4.10,0
4397,Entry long,2026-03-12 04:58,L @ 24940,24939.75,1,498795,105,0.02,10,110,0.02,-75,-0.02,-41035,-4.10,0
4398,Exit short,2026-03-12 05:22,xS,24931.75,1,498805,160,0.03,10,165,0.03,-90,-0.02,-40875,-4.09,1
4398,Entry short,2026-03-12 05:21,S @ 24940,24940.25,1,498805,160,0.03,10,165,0.03,-90,-0.02,-40875,-4.09,1
4399,Exit short,2026-03-12 05:27,xS,24945,1,498805,-105,-0.02,10,30,0.01,-100,-0.02,-40980,-4.10,0
4399,Entry short,2026-03-12 05:27,S @ 24940,24940.25,1,498805,-105,-0.02,10,30,0.01,-100,-0.02,-40980,-4.10,0
4400,Exit short,2026-03-12 05:51,xS,24948.75,1,498805,-180,-0.04,10,90,0.02,-175,-0.04,-41160,-4.12,1
4400,Entry short,2026-03-12 05:50,S @ 24940,24940.25,1,498805,-180,-0.04,10,90,0.02,-175,-0.04,-41160,-4.12,1
4401,Exit long,2026-03-12 06:06,SAR,24936.25,1,498795,-80,-0.02,10,0,0.00,-85,-0.02,-41240,-4.12,1
4401,Entry long,2026-03-12 06:05,L @ 24940,24939.75,1,498795,-80,-0.02,10,0,0.00,-85,-0.02,-41240,-4.12,1
4402,Exit long,2026-03-12 06:11,xL,24933.25,1,498795,-140,-0.03,10,70,0.01,-135,-0.03,-41380,-4.14,1
4402,Entry long,2026-03-12 06:10,L @ 24940,24939.75,1,498795,-140,-0.03,10,70,0.01,-135,-0.03,-41380,-4.14,1
4403,Exit short,2026-03-12 06:28,xS,24933.75,1,498805,120,0.02,10,125,0.03,-95,-0.02,-41260,-4.13,3
4403,Entry short,2026-03-12 06:25,S @ 24940,24940.25,1,498805,120,0.02,10,125,0.03,-95,-0.02,-41260,-4.13,3
4404,Exit short,2026-03-12 20:51,xS,24912,1,498145,-105,-0.02,10,0,0.00,-100,-0.02,-41365,-4.14,0
4404,Entry short,2026-03-12 20:51,S @ 24907,24907.25,1,498145,-105,-0.02,10,0,0.00,-100,-0.02,-41365,-4.14,0
4405,Exit long,2026-03-12 21:09,xL,24897.75,1,498135,-190,-0.04,10,35,0.01,-185,-0.04,-41555,-4.16,3
4405,Entry long,2026-03-12 21:06,L @ 24907,24906.75,1,498135,-190,-0.04,10,35,0.01,-185,-0.04,-41555,-4.16,3
4406,Exit short,2026-03-12 21:30,xS,24912,1,498145,-105,-0.02,10,0,0.00,-100,-0.02,-41660,-4.17,0
4406,Entry short,2026-03-12 21:30,S @ 24907,24907.25,1,498145,-105,-0.02,10,0,0.00,-100,-0.02,-41660,-4.17,0
4407,Exit long,2026-03-12 21:32,SAR,24898.5,1,498135,-175,-0.04,10,0,0.00,-205,-0.04,-41835,-4.18,1
4407,Entry long,2026-03-12 21:31,L @ 24907,24906.75,1,498135,-175,-0.04,10,0,0.00,-205,-0.04,-41835,-4.18,1
4408,Exit short,2026-03-12 21:35,xS,24901.5,1,498145,105,0.02,10,110,0.02,-10,0.00,-41730,-4.17,0
4408,Entry short,2026-03-12 21:35,S @ 24907,24907.25,1,498145,105,0.02,10,110,0.02,-10,0.00,-41730,-4.17,0
4409,Exit short,2026-03-12 22:40,xS,24902,1,498145,95,0.02,10,100,0.02,-15,0.00,-41635,-4.16,0
4409,Entry short,2026-03-12 22:40,S @ 24907,24907.25,1,498145,95,0.02,10,100,0.02,-15,0.00,-41635,-4.16,0
4410,Exit long,2026-03-12 22:44,xL,24913.25,1,498135,120,0.02,10,125,0.03,-5,0.00,-41515,-4.15,0
4410,Entry long,2026-03-12 22:44,L @ 24907,24906.75,1,498135,120,0.02,10,125,0.03,-5,0.00,-41515,-4.15,0
4411,Exit long,2026-03-13 10:51,xL,24542,1,490935,-105,-0.02,10,0,0.00,-100,-0.02,-41620,-4.16,0
4411,Entry long,2026-03-13 10:51,L @ 24547,24546.75,1,490935,-105,-0.02,10,0,0.00,-100,-0.02,-41620,-4.16,0
4412,Exit short,2026-03-13 10:55,xS,24538.25,1,490945,170,0.03,10,175,0.04,-150,-0.03,-41450,-4.15,3
4412,Entry short,2026-03-13 10:52,S @ 24547,24547.25,1,490945,170,0.03,10,175,0.04,-150,-0.03,-41450,-4.15,3
4413,Exit short,2026-03-13 11:10,xS,24542,1,490945,95,0.02,10,100,0.02,-5,0.00,-41355,-4.14,0
4413,Entry short,2026-03-13 11:10,S @ 24547,24547.25,1,490945,95,0.02,10,100,0.02,-5,0.00,-41355,-4.14,0
4414,Exit long,2026-03-13 17:26,xL,24554,1,490935,135,0.03,10,140,0.03,-10,0.00,-41220,-4.12,0
4414,Entry long,2026-03-13 17:26,L @ 24547,24546.75,1,490935,135,0.03,10,140,0.03,-10,0.00,-41220,-4.12,0
4415,Exit long,2026-03-13 17:33,xL,24541.75,1,490935,-110,-0.02,10,5,0.00,-105,-0.02,-41330,-4.13,0
4415,Entry long,2026-03-13 17:33,L @ 24547,24546.75,1,490935,-110,-0.02,10,5,0.00,-105,-0.02,-41330,-4.13,0
4416,Exit short,2026-03-13 20:00,xS,24540.5,1,490945,125,0.03,10,130,0.03,-10,0.00,-41205,-4.12,0
4416,Entry short,2026-03-13 20:00,S @ 24547,24547.25,1,490945,125,0.03,10,130,0.03,-10,0.00,-41205,-4.12,0
4417,Exit long,2026-03-13 20:05,xL,24554.75,1,490935,150,0.03,10,155,0.03,-55,-0.01,-41055,-4.11,1
4417,Entry long,2026-03-13 20:04,L @ 24547,24546.75,1,490935,150,0.03,10,155,0.03,-55,-0.01,-41055,-4.11,1
4418,Exit long,2026-03-14 00:52,xL,24757.75,1,494715,430,0.09,10,435,0.09,-25,-0.01,-40625,-4.06,1
4418,Entry long,2026-03-14 00:51,L @ 24736,24735.75,1,494715,430,0.09,10,435,0.09,-25,-0.01,-40625,-4.06,1
4419,Exit short,2026-03-14 01:00,xS,24748,1,494725,-245,-0.05,10,0,0.00,-240,-0.05,-40870,-4.09,0
4419,Entry short,2026-03-14 01:00,S @ 24736,24736.25,1,494725,-245,-0.05,10,0,0.00,-240,-0.05,-40870,-4.09,0
4420,Exit long,2026-03-14 01:01,xL,24746.75,1,494715,210,0.04,10,215,0.04,-20,0.00,-40660,-4.07,0
4420,Entry long,2026-03-14 01:01,L @ 24736,24735.75,1,494715,210,0.04,10,215,0.04,-20,0.00,-40660,-4.07,0
4421,Exit short,2026-03-14 01:05,xS,24727.75,1,494725,160,0.03,10,165,0.03,-65,-0.01,-40500,-4.05,0
4421,Entry short,2026-03-14 01:05,S @ 24736,24736.25,1,494725,160,0.03,10,165,0.03,-65,-0.01,-40500,-4.05,0
4422,Exit short,2026-03-14 02:13,SAR,24551.5,1,490945,-95,-0.02,10,55,0.01,-245,-0.05,-40595,-4.06,1
4422,Entry short,2026-03-14 02:12,S @ 24547,24547.25,1,490945,-95,-0.02,10,55,0.01,-245,-0.05,-40595,-4.06,1
4423,Exit long,2026-03-14 02:15,xL,24560.25,1,490935,260,0.05,10,265,0.05,-60,-0.01,-40335,-4.03,0
4423,Entry long,2026-03-14 02:15,L @ 24547,24546.75,1,490935,260,0.05,10,265,0.05,-60,-0.01,-40335,-4.03,0
4424,Exit long,2026-03-16 23:01,xL,24634.75,1,492535,150,0.03,10,155,0.03,-25,-0.01,-40185,-4.02,0
4424,Entry long,2026-03-16 23:01,L @ 24627,24626.75,1,492535,150,0.03,10,155,0.03,-25,-0.01,-40185,-4.02,0
4425,Exit long,2026-03-17 03:28,xL,24635,1,492535,155,0.03,10,160,0.03,-30,-0.01,-40030,-4.00,1
4425,Entry long,2026-03-17 03:27,L @ 24627,24626.75,1,492535,155,0.03,10,160,0.03,-30,-0.01,-40030,-4.00,1
4426,Exit short,2026-03-17 17:08,xS,24741,1,494925,95,0.02,10,100,0.02,-50,-0.01,-39935,-3.99,1
4426,Entry short,2026-03-17 17:07,S @ 24746,24746.25,1,494925,95,0.02,10,100,0.02,-50,-0.01,-39935,-3.99,1
4427,Exit long,2026-03-17 17:26,xL,24751,1,494915,95,0.02,10,100,0.02,-25,-0.01,-39840,-3.98,0
4427,Entry long,2026-03-17 17:26,L @ 24746,24745.75,1,494915,95,0.02,10,100,0.02,-25,-0.01,-39840,-3.98,0
4428,Exit long,2026-03-17 17:57,xL,24751,1,494915,95,0.02,10,100,0.02,-45,-0.01,-39745,-3.97,4
4428,Entry long,2026-03-17 17:53,L @ 24746,24745.75,1,494915,95,0.02,10,100,0.02,-45,-0.01,-39745,-3.97,4
4429,Exit short,2026-03-17 18:02,xS,24754.25,1,494925,-170,-0.03,10,0,0.00,-165,-0.03,-39915,-3.99,0
4429,Entry short,2026-03-17 18:02,S @ 24746,24746.25,1,494925,-170,-0.03,10,0,0.00,-165,-0.03,-39915,-3.99,0
4430,Exit long,2026-03-17 19:36,xL,24739.75,1,494915,-130,-0.03,10,70,0.01,-125,-0.03,-40045,-4.00,1
4430,Entry long,2026-03-17 19:35,L @ 24746,24745.75,1,494915,-130,-0.03,10,70,0.01,-125,-0.03,-40045,-4.00,1
4431,Exit long,2026-03-18 12:10,xL,25096.25,1,501775,140,0.03,10,145,0.03,-20,0.00,-39905,-3.99,3
4431,Entry long,2026-03-18 12:07,L @ 25089,25088.75,1,501775,140,0.03,10,145,0.03,-20,0.00,-39905,-3.99,3
4432,Exit long,2026-03-18 12:39,xL,25094,1,501775,95,0.02,10,100,0.02,-65,-0.01,-39810,-3.98,9
4432,Entry long,2026-03-18 12:30,L @ 25089,25088.75,1,501775,95,0.02,10,100,0.02,-65,-0.01,-39810,-3.98,9
4433,Exit long,2026-03-18 23:42,xL,24964.75,1,499395,-110,-0.02,10,0,0.00,-105,-0.02,-39920,-3.99,0
4433,Entry long,2026-03-18 23:42,L @ 24970,24969.75,1,499395,-110,-0.02,10,0,0.00,-105,-0.02,-39920,-3.99,0
4434,Exit short,2026-03-19 00:41,SAR,24983.75,1,499405,-280,-0.06,10,310,0.06,-295,-0.06,-40200,-4.02,4
4434,Entry short,2026-03-19 00:37,S @ 24970,24970.25,1,499405,-280,-0.06,10,310,0.06,-295,-0.06,-40200,-4.02,4
4435,Exit long,2026-03-19 00:43,xL,24959.25,1,499395,-220,-0.04,10,0,0.00,-215,-0.04,-40420,-4.04,0
4435,Entry long,2026-03-19 00:43,L @ 24970,24969.75,1,499395,-220,-0.04,10,0,0.00,-215,-0.04,-40420,-4.04,0
4436,Exit short,2026-03-19 00:46,xS,24981.75,1,499405,-240,-0.05,10,10,0.00,-235,-0.05,-40660,-4.07,0
4436,Entry short,2026-03-19 00:46,S @ 24970,24970.25,1,499405,-240,-0.05,10,10,0.00,-235,-0.05,-40660,-4.07,0
4437,Exit long,2026-03-19 00:49,SAR,24965.25,1,499395,-100,-0.02,10,60,0.01,-170,-0.03,-40760,-4.08,1
4437,Entry long,2026-03-19 00:48,L @ 24970,24969.75,1,499395,-100,-0.02,10,60,0.01,-170,-0.03,-40760,-4.08,1
4438,Exit short,2026-03-19 01:00,xS,24948,1,499405,435,0.09,10,440,0.09,-155,-0.03,-40325,-4.03,1
4438,Entry short,2026-03-19 00:59,S @ 24970,24970.25,1,499405,435,0.09,10,440,0.09,-155,-0.03,-40325,-4.03,1
4439,Exit short,2026-03-19 01:08,SAR,24974.25,1,499405,-90,-0.02,10,140,0.03,-100,-0.02,-40415,-4.04,1
4439,Entry short,2026-03-19 01:07,S @ 24970,24970.25,1,499405,-90,-0.02,10,140,0.03,-100,-0.02,-40415,-4.04,1
4440,Exit long,2026-03-19 13:42,xL,24723.5,1,494265,195,0.04,10,200,0.04,-35,-0.01,-40220,-4.02,5
4440,Entry long,2026-03-19 13:37,L @ 24714,24713.25,1,494265,195,0.04,10,200,0.04,-35,-0.01,-40220,-4.02,5
4441,Exit short,2026-03-19 14:15,xS,24708.25,1,494285,110,0.02,10,115,0.02,-20,0.00,-40110,-4.01,1
4441,Entry short,2026-03-19 14:14,S @ 24714,24714.25,1,494285,110,0.02,10,115,0.02,-20,0.00,-40110,-4.01,1
4442,Exit short,2026-03-20 12:39,SAR,24649,1,492905,-85,-0.02,10,0,0.00,-160,-0.03,-40195,-4.02,1
4442,Entry short,2026-03-20 12:38,S @ 24645,24645.25,1,492905,-85,-0.02,10,0,0.00,-160,-0.03,-40195,-4.02,1
4443,Exit long,2026-03-20 12:51,SAR,24641.5,1,492895,-75,-0.02,10,0,0.00,-90,-0.02,-40270,-4.03,1
4443,Entry long,2026-03-20 12:50,L @ 24645,24644.75,1,492895,-75,-0.02,10,0,0.00,-90,-0.02,-40270,-4.03,1
4444,Exit short,2026-03-20 22:06,SAR,24456.5,1,488965,-175,-0.04,10,0,0.00,-190,-0.04,-40445,-4.04,1
4444,Entry short,2026-03-20 22:05,S @ 24448,24448.25,1,488965,-175,-0.04,10,0,0.00,-190,-0.04,-40445,-4.04,1
4445,Exit long,2026-03-20 22:08,xL,24456.25,1,488955,160,0.03,10,165,0.03,-70,-0.01,-40285,-4.03,0
4445,Entry long,2026-03-20 22:08,L @ 24448,24447.75,1,488955,160,0.03,10,165,0.03,-70,-0.01,-40285,-4.03,0
4446,Exit long,2026-03-20 22:31,xL,24454.25,1,488955,120,0.02,10,125,0.03,-55,-0.01,-40165,-4.02,1
4446,Entry long,2026-03-20 22:30,L @ 24448,24447.75,1,488955,120,0.02,10,125,0.03,-55,-0.01,-40165,-4.02,1
4447,Exit short,2026-03-20 22:43,SAR,24455.25,1,488965,-150,-0.03,10,225,0.05,-195,-0.04,-40315,-4.03,3
4447,Entry short,2026-03-20 22:40,S @ 24448,24448.25,1,488965,-150,-0.03,10,225,0.05,-195,-0.04,-40315,-4.03,3
4448,Exit long,2026-03-20 23:02,SAR,24441,1,488955,-145,-0.03,10,10,0.00,-205,-0.04,-40460,-4.05,1
4448,Entry long,2026-03-20 23:01,L @ 24448,24447.75,1,488955,-145,-0.03,10,10,0.00,-205,-0.04,-40460,-4.05,1
4449,Exit short,2026-03-20 23:06,SAR,24452.75,1,488965,-100,-0.02,10,0,0.00,-170,-0.03,-40560,-4.06,1
4449,Entry short,2026-03-20 23:05,S @ 24448,24448.25,1,488965,-100,-0.02,10,0,0.00,-170,-0.03,-40560,-4.06,1
4450,Exit long,2026-03-20 23:18,xL,24464,1,488955,315,0.06,10,320,0.07,-75,-0.02,-40245,-4.02,1
4450,Entry long,2026-03-20 23:17,L @ 24448,24447.75,1,488955,315,0.06,10,320,0.07,-75,-0.02,-40245,-4.02,1
4451,Exit long,2026-03-21 00:30,xL,24443,1,488955,-105,-0.02,10,10,0.00,-100,-0.02,-40350,-4.03,0
4451,Entry long,2026-03-21 00:30,L @ 24448,24447.75,1,488955,-105,-0.02,10,10,0.00,-100,-0.02,-40350,-4.03,0
4452,Exit short,2026-03-23 22:33,xS,24664.5,1,493085,-215,-0.04,10,0,0.00,-210,-0.04,-40565,-4.06,0
4452,Entry short,2026-03-23 22:33,S @ 24654,24654.25,1,493085,-215,-0.04,10,0,0.00,-210,-0.04,-40565,-4.06,0
4453,Exit short,2026-03-24 01:22,xS,24663,1,493085,-185,-0.04,10,45,0.01,-180,-0.04,-40750,-4.07,1
4453,Entry short,2026-03-24 01:21,S @ 24654,24654.25,1,493085,-185,-0.04,10,45,0.01,-180,-0.04,-40750,-4.07,1
4454,Exit short,2026-03-24 02:02,xS,24659,1,493085,-105,-0.02,10,5,0.00,-100,-0.02,-40855,-4.09,0
4454,Entry short,2026-03-24 02:02,S @ 24654,24654.25,1,493085,-105,-0.02,10,5,0.00,-100,-0.02,-40855,-4.09,0
4455,Exit long,2026-03-24 02:07,xL,24669.5,1,493075,305,0.06,10,310,0.06,-105,-0.02,-40550,-4.06,1
4455,Entry long,2026-03-24 02:06,L @ 24654,24653.75,1,493075,305,0.06,10,310,0.06,-105,-0.02,-40550,-4.06,1
4456,Exit short,2026-03-24 02:23,xS,24642.25,1,493085,230,0.05,10,235,0.05,-10,0.00,-40320,-4.03,0
4456,Entry short,2026-03-24 02:23,S @ 24654,24654.25,1,493085,230,0.05,10,235,0.05,-10,0.00,-40320,-4.03,0
4457,Exit short,2026-03-24 11:23,SAR,24367.5,1,487285,-75,-0.02,10,60,0.01,-125,-0.03,-40395,-4.04,1
