ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2025-12-03T03:18:00-05:00,3min,short,rejection_block,B2,with_trend,25653.875,25654.25,25653.25,25654.25,25657.1125,2,"['bb', 'poc']",False,25651.0,25656.5,25646.5
2025-12-03T03:20:00-05:00,5min,short,rejection_block,B2,with_trend,25653.875,25654.25,25653.25,25654.25,25656.645,2,"['bb', 'poc']",True,25652.375,25664.75,25643.75
2025-12-03T03:25:00-05:00,5min,short,rejection_block,B2,with_trend,25641.9828,25646.75,25643.25,25646.75,25645.4727,2,"['bb', 'vwap']",True,,,25628.75
2025-12-03T03:38:00-05:00,2min,long,rejection_block,B2,counter_trend,25626.65,25618.75,25618.75,25625.0,25621.8846,2,"['bb', 'vwap']",False,25620.75,25614.25,25626.75
2025-12-03T03:39:00-05:00,3min,long,rejection_block,B2,counter_trend,25626.25,25618.75,25618.75,25625.0,25621.6846,2,"['bb', 'vwap']",False,25623.375,25613.25,25632.25
2025-12-03T03:44:00-05:00,2min,long,displacement,B,counter_trend,25641.0499,25635.5,25635.5,25635.75,25641.0791,2,"['bb', 'vwap']",True,,,25641.5
2025-12-03T03:45:00-05:00,5min,long,displacement,B,counter_trend,25641.0538,25628.75,25628.75,25630.75,25640.9721,2,"['bb', 'vwap']",True,25629.125,25613.5,25643.0
2025-12-03T03:48:00-05:00,3min,long,rejection_block,B2,counter_trend,25643.7375,25638.75,25638.75,25643.25,25642.4067,2,"['bb', 'vwap']",True,,,25648.75
2025-12-03T03:50:00-05:00,5min,long,rejection_block,B2,counter_trend,25641.1457,25638.75,25638.75,25643.25,25636.6736,2,"['bb', 'vwap']",True,25634.25,25613.5,25652.0
2025-12-03T03:51:00-05:00,3min,short,rejection_block,B2,with_trend,25651.5625,25655.0,25651.25,25655.0,25652.7188,2,"['bb', 'poc']",False,25646.875,25655.0,25651.25
2025-12-03T03:52:00-05:00,1min,long,displacement,B,counter_trend,25653.875,25650.0,25650.0,25650.75,25652.7188,2,"['bb', 'poc']",False,25652.5,25650.0,25654.5
2025-12-03T04:01:00-05:00,1min,short,displacement,B,with_trend,25650.8625,25661.0,25659.25,25661.0,25652.1042,2,"['bb', 'poc']",False,25658.25,25666.5,25650.0
2025-12-03T04:02:00-05:00,2min,short,displacement,B,with_trend,25650.8625,25661.0,25659.25,25661.0,25652.2292,2,"['bb', 'poc']",False,25654.875,25666.5,25643.25
2025-12-03T04:03:00-05:00,3min,short,displacement,B,with_trend,25650.8625,25661.0,25659.25,25661.0,25652.2917,2,"['bb', 'poc']",True,25650.25,25661.5,25642.5
2025-12-03T04:05:00-05:00,5min,short,displacement,B,with_trend,25649.2875,25661.0,25659.25,25661.0,25651.7708,2,"['bb', 'poc']",True,25652.375,25667.75,25642.5
2025-12-03T04:06:00-05:00,3min,short,displacement,B,with_trend,25639.1875,25646.25,25644.0,25646.25,25640.8558,2,"['bb', 'vwap']",True,25645.5,25661.5,25630.75
2025-12-03T04:10:00-05:00,5min,short,displacement,B,with_trend,25639.9875,25646.25,25641.75,25646.25,25643.2136,2,"['bb', 'vwap']",True,25644.75,25667.75,25625.0
2025-12-03T04:20:00-05:00,5min,short,rejection_block,B2,with_trend,25631.9625,25633.0,25631.75,25633.0,25637.9197,2,"['bb', 'vwap']",True,25627.75,25637.75,25622.75
2025-12-03T04:25:00-05:00,5min,short,rejection_block,B2,with_trend,25617.9746,25626.0,25622.75,25626.0,25621.9686,2,"['bb', 'vwap']",True,25627.125,25637.75,25617.75
2025-12-03T04:27:00-05:00,3min,short,rejection_block,B2,with_trend,25617.8452,25622.0,25618.5,25622.0,25621.2039,2,"['bb', 'vwap']",True,,,25615.5
2025-12-03T04:29:00-05:00,1min,short,rejection_block,B2,with_trend,25617.7717,25622.75,25622.0,25622.75,25620.6921,2,"['bb', 'vwap']",True,25619.25,25622.75,25617.5
2025-12-03T04:31:00-05:00,1min,short,rejection_block,B2,with_trend,25617.6931,25621.25,25619.25,25621.25,25620.3216,2,"['bb', 'vwap']",True,25618.125,25622.5,25617.5
2025-12-03T04:34:00-05:00,2min,long,rejection_block,B2,counter_trend,25621.2,25617.25,25617.25,25619.0,25619.4134,2,"['bb', 'vwap']",True,25620.5,25616.0,25625.0
2025-12-03T04:35:00-05:00,5min,long,rejection_block,B2,counter_trend,25620.875,25613.75,25613.75,25619.25,25619.2393,2,"['bb', 'vwap']",True,25620.875,25613.75,25624.5
2025-12-03T04:36:00-05:00,3min,long,rejection_block,B2,counter_trend,25620.7875,25619.5,25619.5,25620.25,25619.1701,2,"['bb', 'vwap']",False,25627.0,25614.75,25627.5
2025-12-03T04:37:00-05:00,1min,long,displacement,B,counter_trend,25635.175,25628.5,25628.5,25628.5,25636.0709,2,"['bb', 'vwap']",False,,,25635.25
2025-12-03T04:40:00-05:00,5min,long,rejection_block,B2,counter_trend,25627.4125,25620.0,25620.0,25624.0,25622.5884,2,"['bb', 'vwap']",False,25627.875,25616.5,25634.0
2025-12-03T04:42:00-05:00,3min,short,rejection_block,B2,with_trend,25634.775,25636.5,25631.0,25636.5,25637.4695,2,"['bb', 'vwap']",False,25631.875,25637.5,25630.0
2025-12-03T04:43:00-05:00,1min,short,displacement,B,with_trend,25623.675,25630.25,25630.25,25630.25,25622.6537,2,"['bb', 'vwap']",True,25626.875,25636.5,25620.0
2025-12-03T04:44:00-05:00,2min,long,rejection_block,B2,counter_trend,25625.9875,25617.25,25617.25,25627.0,25622.511,2,"['bb', 'vwap']",True,25625.75,25617.25,25627.0
2025-12-03T04:45:00-05:00,5min,short,rejection_block,B2,with_trend,25633.8375,25634.25,25634.0,25634.25,25636.4673,2,"['bb', 'vwap']",True,25628.25,25639.25,25624.25
2025-12-03T04:46:00-05:00,2min,long,rejection_block,B2,counter_trend,25626.1125,25623.0,25623.0,25626.0,25622.8967,2,"['bb', 'vwap']",False,25625.75,25617.25,25633.25
2025-12-03T04:47:00-05:00,1min,short,rejection_block,B2,with_trend,25633.8375,25636.5,25633.75,25636.5,25636.4596,2,"['bb', 'vwap']",False,25630.375,25636.5,25632.75
2025-12-03T04:48:00-05:00,3min,short,rejection_block,B2,with_trend,25632.9,25636.5,25630.0,25636.5,25636.1421,2,"['bb', 'vwap']",False,25630.875,25637.5,25630.0
2025-12-04T03:00:00-05:00,1min,long,displacement,B,range,25655.7615,25652.25,25652.25,25652.75,25657.6436,3,"['bb', 'poc', 'vwap']",True,25655.125,25652.25,25657.0
2025-12-04T03:01:00-05:00,1min,short,displacement,B,range,25654.375,25657.5,25656.0,25657.5,25657.5018,3,"['bb', 'poc', 'vwap']",True,25649.25,25657.5,25641.0
2025-12-04T03:02:00-05:00,2min,short,rejection_block,B2,range,25654.375,25657.5,25656.0,25657.5,25657.2813,3,"['bb', 'poc', 'vwap']",True,25646.75,25658.0,25647.0
2025-12-04T03:03:00-05:00,3min,short,rejection_block,B2,range,25654.375,25657.5,25656.0,25657.5,25657.2181,3,"['bb', 'poc', 'vwap']",True,,,25651.25
2025-12-04T03:04:00-05:00,2min,short,rejection_block,B2,range,25654.375,25655.25,25653.25,25655.25,25657.1309,3,"['bb', 'poc', 'vwap']",True,25651.5,25658.0,25653.25
2025-12-04T03:05:00-05:00,5min,short,rejection_block,B2,range,25654.375,25657.5,25656.0,25657.5,25657.1056,3,"['bb', 'poc', 'vwap']",True,25648.0,25660.5,25650.25
2025-12-04T03:06:00-05:00,3min,short,rejection_block,B2,range,25654.375,25655.25,25652.5,25655.25,25656.6507,3,"['bb', 'poc', 'vwap']",True,,,25644.5
2025-12-04T03:11:00-05:00,1min,short,rejection_block,B2,range,25644.0606,25648.0,25647.25,25648.0,25648.2116,2,"['bb', 'vwap']",True,,,25638.5
2025-12-04T03:12:00-05:00,3min,short,rejection_block,B2,range,25643.93,25650.0,25649.5,25650.0,25647.2963,2,"['bb', 'vwap']",True,25638.625,25651.25,25629.0
2025-12-04T03:15:00-05:00,5min,short,rejection_block,B2,range,25643.8311,25648.0,25647.25,25648.0,25648.0437,2,"['bb', 'vwap']",True,,,25636.0
2025-12-04T03:18:00-05:00,3min,short,rejection_block,B2,range,25643.7921,25644.5,25639.0,25644.5,25646.2307,2,"['bb', 'vwap']",True,25636.25,25644.5,25639.0
2025-12-04T03:20:00-05:00,5min,short,rejection_block,B2,range,25643.7793,25644.5,25639.5,25644.5,25646.9959,2,"['bb', 'vwap']",True,,,25639.5
2025-12-04T03:24:00-05:00,3min,short,rejection_block,B2,range,25632.0684,25638.5,25636.75,25638.5,25635.3904,2,"['bb', 'vwap']",True,25632.75,25644.5,25623.0
2025-12-04T03:25:00-05:00,5min,short,displacement,B,range,25631.8678,25641.0,25640.5,25641.0,25634.5027,2,"['bb', 'vwap']",True,25631.0,25644.5,25618.75
2025-12-04T03:34:00-05:00,2min,short,rejection_block,B2,range,25626.75,25627.0,25624.25,25627.0,25628.0198,2,"['bb', 'vwap']",False,25619.25,25627.0,25624.25
2025-12-04T03:35:00-05:00,5min,long,rejection_block,B2,range,25626.3375,25611.5,25611.5,25618.0,25621.3462,2,"['bb', 'vwap']",True,25626.25,25611.5,25627.75
2025-12-04T03:36:00-05:00,3min,long,displacement,A,range,25629.2093,25620.0,25620.0,25623.0,25630.3781,2,"['bb', 'vwap']",True,25625.0,25614.75,25634.75
2025-12-04T03:37:00-05:00,1min,long,rejection_block,B2,range,25635.5625,25634.75,25634.75,25635.5,25632.3858,2,"['bb', 'vwap']",False,,,25636.75
2025-12-04T03:42:00-05:00,3min,short,rejection_block,B2,range,25641.6875,25641.75,25640.75,25641.75,25644.3286,2,"['bb', 'vwap']",True,25637.75,25641.75,25640.75
2025-12-04T03:44:00-05:00,2min,short,rejection_block,B2,range,25641.6875,25647.5,25641.25,25647.5,25644.3333,2,"['bb', 'vwap']",True,25641.875,25647.5,25641.25
2025-12-04T03:45:00-05:00,5min,short,rejection_block,B2,range,25640.7625,25647.5,25638.75,25647.5,25643.7572,2,"['bb', 'vwap']",True,25636.875,25647.5,25638.75
2025-12-04T03:46:00-05:00,2min,short,rejection_block,B2,range,25640.7625,25642.0,25641.75,25642.0,25643.7524,2,"['bb', 'vwap']",True,25641.625,25647.5,25635.75
2025-12-04T03:48:00-05:00,3min,long,rejection_block,B2,range,25631.825,25627.25,25627.25,25634.75,25630.893,2,"['bb', 'vwap']",True,25637.375,25627.25,25634.75
2025-12-04T03:49:00-05:00,1min,short,rejection_block,B2,range,25639.6625,25641.0,25639.5,25641.0,25643.3609,2,"['bb', 'vwap']",False,25635.875,25641.0,25639.5
2025-12-04T03:50:00-05:00,5min,long,rejection_block,B2,range,25633.925,25627.25,25627.25,25639.75,25631.4848,2,"['bb', 'vwap']",True,,,25639.75
2025-12-04T03:51:00-05:00,3min,short,rejection_block,B2,range,25641.9252,25642.75,25637.0,25642.75,25644.6688,2,"['bb', 'vwap']",True,25638.25,25642.75,25637.0
2025-12-04T03:52:00-05:00,2min,long,rejection_block,B2,range,25638.2875,25637.0,25637.0,25639.0,25633.8125,2,"['bb', 'vwap']",True,25635.0,25627.25,25639.0
2025-12-04T03:54:00-05:00,3min,long,displacement,A,range,25647.4125,25637.0,25637.0,25637.25,25644.6761,2,"['bb', 'vwap']",True,25638.25,25627.25,25648.75
2025-12-04T03:55:00-05:00,5min,long,rejection_block,B2,range,25639.075,25637.0,25637.0,25639.5,25634.6413,2,"['bb', 'vwap']",True,25638.25,25627.25,25643.0
2025-12-04T03:56:00-05:00,2min,short,displacement,B,range,25641.9464,25648.75,25648.75,25648.75,25642.7488,2,"['bb', 'vwap']",True,25643.875,25649.25,25641.75
2025-12-04T04:00:00-05:00,5min,short,displacement,B,with_trend,25635.875,25645.75,25643.5,25645.75,25633.6405,3,"['bb', 'poc', 'vwap']",True,25641.5,25649.25,25634.0
2025-12-04T04:01:00-05:00,1min,short,rejection_block,B2,with_trend,25639.5125,25640.25,25634.25,25640.25,25642.338,2,"['bb', 'vwap']",False,,,25632.0
2025-12-04T04:03:00-05:00,3min,long,displacement,A,counter_trend,25639.35,25628.75,25628.75,25634.25,25634.7595,3,"['bb', 'poc', 'vwap']",True,25637.25,25628.75,25645.25
2025-12-04T04:04:00-05:00,2min,long,displacement,B,counter_trend,25645.6,25635.5,25635.5,25637.0,25642.4206,2,"['bb', 'vwap']",True,25641.875,25633.75,25649.25
2025-12-04T04:05:00-05:00,5min,long,displacement,A,counter_trend,25644.925,25628.75,25628.75,25634.25,25642.3816,2,"['bb', 'vwap']",True,25640.5,25628.75,25649.5
2025-12-04T04:06:00-05:00,3min,long,rejection_block,B2,counter_trend,25644.925,25643.25,25643.25,25645.25,25642.5676,2,"['bb', 'vwap']",False,25643.0,25633.75,25646.75
2025-12-04T04:10:00-05:00,5min,long,rejection_block,B2,counter_trend,25638.3375,25634.25,25634.25,25638.75,25635.0029,3,"['bb', 'poc', 'vwap']",True,25642.75,25633.75,25638.75
2025-12-04T04:11:00-05:00,1min,short,rejection_block,B2,with_trend,25641.9449,25643.75,25640.25,25643.75,25642.6941,2,"['bb', 'vwap']",True,,,25639.75
2025-12-04T04:12:00-05:00,2min,short,rejection_block,B2,with_trend,25641.9414,25643.75,25640.25,25643.75,25642.668,2,"['bb', 'vwap']",True,,,25637.5
2025-12-04T04:13:00-05:00,1min,long,rejection_block,B2,counter_trend,25639.275,25636.5,25636.5,25637.25,25635.3466,3,"['bb', 'poc', 'vwap']",False,25638.375,25635.75,25639.75
2025-12-04T04:14:00-05:00,2min,long,rejection_block,B2,counter_trend,25636.625,25636.5,25636.5,25637.25,25634.0385,3,"['bb', 'poc', 'vwap']",True,25639.75,25635.75,25639.0
2025-12-04T04:15:00-05:00,5min,short,rejection_block,B2,with_trend,25640.0125,25643.75,25640.25,25643.75,25641.3704,2,"['bb', 'vwap']",True,25640.5,25652.25,25635.25
2025-12-04T04:16:00-05:00,2min,short,displacement,B,with_trend,25635.8625,25640.5,25640.0,25640.5,25634.0193,3,"['bb', 'poc', 'vwap']",True,25635.375,25642.0,25630.25
2025-12-04T04:17:00-05:00,1min,short,rejection_block,B2,with_trend,25629.1809,25630.0,25629.75,25630.0,25633.8895,3,"['bb', 'poc', 'vwap']",True,,,25616.25
2025-12-04T04:18:00-05:00,3min,short,rejection_block,B2,with_trend,25629.057,25635.75,25635.0,25635.75,25635.5089,3,"['bb', 'poc', 'vwap']",True,,,25619.25
2025-12-04T04:20:00-05:00,5min,short,rejection_block,B2,with_trend,25628.9159,25635.75,25635.0,25635.75,25635.0582,3,"['bb', 'poc', 'vwap']",True,25631.875,25652.25,25620.75
2025-12-04T04:24:00-05:00,3min,long,displacement,A,counter_trend,25637.5125,25624.25,25624.25,25624.25,25634.6467,3,"['bb', 'poc', 'vwap']",True,25626.375,25611.5,25638.25
2025-12-04T04:25:00-05:00,5min,long,displacement,A,counter_trend,25637.5125,25618.5,25618.5,25622.0,25634.5556,3,"['bb', 'poc', 'vwap']",True,25627.0,25611.5,25640.25
2025-12-04T04:26:00-05:00,2min,long,displacement,A,counter_trend,25641.4163,25635.75,25635.75,25637.25,25640.5144,2,"['bb', 'vwap']",True,,,25642.5
2025-12-04T04:27:00-05:00,3min,long,displacement,A,counter_trend,25641.4174,25635.75,25635.75,25637.25,25640.5149,2,"['bb', 'vwap']",True,25627.75,25611.5,25644.0
2025-12-04T04:28:00-05:00,2min,long,rejection_block,B2,counter_trend,25641.4219,25640.75,25640.75,25642.25,25640.5172,2,"['bb', 'vwap']",True,,,25645.0
2025-12-04T04:49:00-05:00,1min,long,rejection_block,B2,counter_trend,25675.3657,25673.75,25673.75,25677.75,25674.0766,2,"['bb', 'vwap']",True,25678.0,25673.75,25677.75
2025-12-04T04:50:00-05:00,5min,long,rejection_block,B2,counter_trend,25675.5849,25673.75,25673.75,25683.0,25675.13,2,"['bb', 'vwap']",True,,,25683.0
2025-12-04T04:51:00-05:00,3min,long,rejection_block,B2,counter_trend,25676.0715,25673.75,25673.75,25678.5,25676.0608,2,"['bb', 'vwap']",True,25680.625,25673.75,25682.5
2025-12-04T04:55:00-05:00,5min,long,rejection_block,B2,counter_trend,25680.2375,25678.5,25678.5,25683.75,25678.7279,2,"['bb', 'vwap']",False,25681.875,25673.75,25688.0
2025-12-04T04:59:00-05:00,1min,long,rejection_block,B2,counter_trend,25684.15,25683.5,25683.5,25686.25,25680.9817,2,"['bb', 'vwap']",False,25685.375,25683.5,25687.0
2025-12-04T05:00:00-05:00,5min,short,rejection_block,B2,range,25684.5,25690.5,25687.75,25690.5,25689.4258,2,"['bb', 'vwap']",False,25684.5,25690.5,25684.25
2025-12-05T03:03:00-05:00,3min,long,rejection_block,B2,counter_trend,25724.0875,25721.5,25721.5,25725.5,25722.7381,2,"['bb', 'vwap']",True,25733.375,25721.5,25744.0
2025-12-05T03:04:00-05:00,2min,long,rejection_block,B2,counter_trend,25725.125,25724.25,25724.25,25726.0,25723.3403,2,"['bb', 'vwap']",False,25734.5,25723.75,25739.75
2025-12-05T03:05:00-05:00,5min,long,rejection_block,B2,counter_trend,25725.95,25721.5,25721.5,25725.5,25723.6142,2,"['bb', 'vwap']",True,25733.375,25721.5,25735.0
2025-12-05T03:08:00-05:00,2min,long,rejection_block,B2,counter_trend,25728.175,25728.0,25728.0,25730.5,25724.7292,2,"['bb', 'vwap']",False,25733.625,25728.0,25730.5
2025-12-05T03:09:00-05:00,3min,long,rejection_block,B2,counter_trend,25728.775,25728.0,25728.0,25730.25,25725.0567,2,"['bb', 'vwap']",False,25736.375,25728.0,25730.25
2025-12-05T03:10:00-05:00,5min,long,rejection_block,B2,counter_trend,25729.425,25728.0,25728.0,25734.25,25725.3835,2,"['bb', 'vwap']",False,25730.25,25722.75,25735.0
2025-12-05T03:12:00-05:00,3min,long,rejection_block,B2,counter_trend,25730.65,25729.75,25729.75,25731.5,25726.0819,2,"['bb', 'vwap']",False,25733.625,25728.0,25732.25
2025-12-05T03:15:00-05:00,5min,long,rejection_block,B2,counter_trend,25731.975,25731.75,25731.75,25735.25,25726.9261,2,"['bb', 'vwap']",False,25731.0,25722.75,25735.25
2025-12-05T03:16:00-05:00,2min,long,rejection_block,B2,counter_trend,25732.4375,25729.75,25729.75,25735.25,25727.2872,2,"['bb', 'vwap']",False,25734.5,25729.75,25737.25
2025-12-05T03:18:00-05:00,3min,long,rejection_block,B2,counter_trend,25733.775,25729.75,25729.75,25734.0,25728.1549,2,"['bb', 'vwap']",False,25734.25,25728.0,25738.5
2025-12-05T03:29:00-05:00,1min,long,rejection_block,B2,counter_trend,25730.525,25730.5,25730.5,25738.0,25728.031,2,"['bb', 'vwap']",False,25740.375,25730.5,25741.25
2025-12-05T03:30:00-05:00,5min,long,rejection_block,B2,counter_trend,25735.0625,25730.5,25730.5,25737.25,25730.259,2,"['bb', 'vwap']",False,25741.25,25730.5,25737.25
2025-12-05T03:35:00-05:00,5min,long,rejection_block,B2,counter_trend,25736.5375,25734.75,25734.75,25737.5,25731.3735,2,"['bb', 'vwap']",False,25741.25,25730.5,25742.75
2025-12-05T03:54:00-05:00,3min,short,displacement,B,with_trend,25731.1125,25740.25,25740.0,25740.25,25733.8225,2,"['bb', 'vwap']",True,25737.875,25747.75,25730.5
2025-12-05T03:55:00-05:00,5min,short,displacement,B,with_trend,25731.7875,25743.5,25742.75,25743.5,25736.9352,2,"['bb', 'vwap']",True,25736.5,25747.75,25727.75
2025-12-05T03:56:00-05:00,2min,short,rejection_block,B2,with_trend,25731.7875,25733.75,25731.25,25733.75,25736.7674,2,"['bb', 'vwap']",True,25734.875,25744.5,25731.25
2025-12-05T03:58:00-05:00,2min,short,rejection_block,B2,with_trend,25731.7875,25735.0,25732.25,25735.0,25736.472,2,"['bb', 'vwap']",True,25730.125,25735.0,25728.5
2025-12-05T04:00:00-05:00,5min,short,rejection_block,B2,range,25732.231,25735.0,25727.25,25735.0,25736.1537,2,"['bb', 'vwap']",True,25735.75,25747.75,25725.75
2025-12-05T04:01:00-05:00,1min,short,rejection_block,B2,range,25725.375,25726.75,25724.25,25726.75,25730.0765,3,"['bb', 'poc', 'vwap']",False,,,25724.0
2025-12-05T04:02:00-05:00,2min,short,rejection_block,B2,range,25724.875,25726.75,25724.25,25726.75,25729.9285,3,"['bb', 'poc', 'vwap']",False,25725.0,25733.75,25722.5
2025-12-05T04:03:00-05:00,3min,short,rejection_block,B2,range,25724.875,25726.75,25724.25,25726.75,25730.9911,3,"['bb', 'poc', 'vwap']",False,25725.625,25735.0,25718.25
2025-12-05T04:06:00-05:00,3min,long,displacement,B,range,25731.675,25718.0,25718.0,25719.0,25730.5318,3,"['bb', 'poc', 'vwap']",True,25726.25,25716.25,25732.25
2025-12-05T04:10:00-05:00,5min,short,displacement,B,range,25724.875,25736.25,25733.0,25736.25,25729.6519,3,"['bb', 'poc', 'vwap']",True,25726.25,25736.25,25722.0
2025-12-05T04:11:00-05:00,1min,short,rejection_block,B2,range,25724.875,25725.25,25722.0,25725.25,25729.4441,3,"['bb', 'poc', 'vwap']",False,,,25722.0
2025-12-05T04:12:00-05:00,3min,short,rejection_block,B2,range,25724.875,25726.25,25725.25,25726.25,25730.2163,3,"['bb', 'poc', 'vwap']",False,25727.125,25736.25,25718.5
2025-12-05T04:15:00-05:00,5min,short,rejection_block,B2,range,25724.3,25725.25,25722.0,25725.25,25729.5291,3,"['bb', 'poc', 'vwap']",False,25722.125,25732.25,25717.25
2025-12-05T04:20:00-05:00,5min,short,rejection_block,B2,range,25721.3625,25722.0,25716.5,25722.0,25725.0625,2,"['bb', 'poc']",False,25722.875,25732.25,25714.5
2025-12-05T04:25:00-05:00,5min,short,rejection_block,B2,range,25719.775,25720.5,25717.75,25720.5,25723.6792,2,"['bb', 'poc']",False,,,25717.75
2025-12-05T04:27:00-05:00,3min,long,displacement,B,range,25725.25,25717.0,25717.0,25717.0,25723.1833,2,"['bb', 'poc']",False,25721.625,25714.5,25728.0
2025-12-05T04:28:00-05:00,1min,short,displacement,B,range,25724.325,25728.25,25727.5,25728.25,25722.8292,2,"['bb', 'poc']",False,25725.75,25728.75,25722.75
2025-12-05T04:29:00-05:00,1min,long,displacement,B,range,25724.875,25722.5,25722.5,25722.5,25722.8583,2,"['bb', 'poc']",False,25725.375,25722.5,25726.75
2025-12-05T04:30:00-05:00,5min,long,displacement,B,range,25724.875,25717.25,25717.25,25717.25,25722.7167,2,"['bb', 'poc']",False,25721.25,25713.5,25728.0
2025-12-05T04:31:00-05:00,1min,long,rejection_block,B2,range,25724.875,25724.0,25724.0,25725.75,25722.7792,2,"['bb', 'poc']",False,25725.75,25722.75,25725.75
2025-12-05T04:35:00-05:00,5min,short,displacement,B,range,25720.8625,25728.75,25728.5,25728.75,25724.4031,2,"['bb', 'poc']",False,25723.125,25729.0,25719.5
2025-12-05T04:36:00-05:00,3min,short,displacement,B,range,25720.9625,25725.25,25724.75,25725.25,25723.9719,2,"['bb', 'poc']",False,25723.375,25729.0,25718.75
2025-12-05T04:37:00-05:00,1min,short,rejection_block,B2,range,25721.0125,25722.5,25719.5,25722.5,25723.9844,2,"['bb', 'poc']",False,,,25719.5
2025-12-05T04:38:00-05:00,2min,short,rejection_block,B2,range,25720.6625,25722.5,25717.5,25722.5,25723.7031,2,"['bb', 'poc']",False,,,25713.0
2025-12-05T04:39:00-05:00,3min,short,rejection_block,B2,range,25720.575,25722.5,25717.5,25722.5,25723.3656,2,"['bb', 'poc']",False,25720.25,25729.0,25713.25
2025-12-05T04:40:00-05:00,5min,short,rejection_block,B2,range,25720.4375,25722.5,25720.25,25722.5,25723.1562,2,"['bb', 'poc']",False,25719.625,25729.0,25711.75
