ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2026-07-07T09:35:00-04:00,5min,short,rejection_block,A,range,29599.2618,29685.75,29593.0,29685.75,29601.2892,2,"['bb', 'vwap']",True,,,29532.5
2026-07-07T09:36:00-04:00,3min,short,displacement,B,range,29591.5651,29611.0,29606.75,29611.0,29595.3264,2,"['bb', 'vwap']",True,29594.75,29685.75,29520.75
2026-07-07T09:40:00-04:00,5min,short,rejection_block,unclassified,range,29575.5493,29577.5,29544.5,29577.5,29580.0615,2,"['bb', 'vwap']",True,,,29544.5
2026-07-07T09:41:00-04:00,1min,long,displacement,B,range,29581.5375,29524.75,29524.75,29544.0,29578.5131,2,"['bb', 'vwap']",True,29539.25,29491.25,29586.5
2026-07-07T09:42:00-04:00,3min,short,rejection_block,unclassified,range,29574.8311,29594.0,29568.0,29594.0,29577.3985,2,"['bb', 'vwap']",True,29590.25,29685.75,29568.0
2026-07-07T09:43:00-04:00,1min,short,rejection_block,unclassified,range,29574.2981,29587.25,29569.0,29587.25,29575.9292,2,"['bb', 'vwap']",True,29556.0,29587.25,29562.75
2026-07-07T09:44:00-04:00,2min,short,rejection_block,unclassified,range,29574.4333,29602.75,29572.25,29602.75,29574.8672,2,"['bb', 'vwap']",True,29563.75,29602.75,29572.25
2026-07-07T09:45:00-04:00,5min,long,displacement,B,range,29574.9467,29524.75,29524.75,29544.0,29574.47,2,"['bb', 'vwap']",True,29600.5,29515.25,29595.0
2026-07-07T09:46:00-04:00,2min,short,rejection_block,unclassified,range,29572.3224,29607.0,29573.25,29607.0,29573.5359,2,"['bb', 'vwap']",True,29572.5,29607.0,29566.5
2026-07-07T09:47:00-04:00,1min,short,rejection_block,unclassified,range,29570.5444,29578.5,29563.25,29578.5,29571.671,2,"['bb', 'vwap']",True,29567.75,29607.0,29535.75
2026-07-07T09:48:00-04:00,3min,short,displacement,B,range,29567.15,29596.75,29594.0,29596.75,29569.0488,2,"['bb', 'vwap']",True,29562.0,29607.0,29519.25
2026-07-07T09:49:00-04:00,1min,short,rejection_block,unclassified,range,29564.75,29576.5,29545.5,29576.5,29567.1636,2,"['bb', 'vwap']",True,,,29545.5
2026-07-07T09:50:00-04:00,5min,short,displacement,B,range,29560.7,29596.75,29594.0,29596.75,29564.6109,2,"['bb', 'vwap']",True,29555.0,29607.0,29511.25
2026-07-07T09:51:00-04:00,3min,short,rejection_block,unclassified,range,29554.7125,29576.5,29519.0,29576.5,29558.5423,2,"['bb', 'vwap']",True,29555.0,29607.0,29516.5
2026-07-07T10:05:00-04:00,5min,short,rejection_block,unclassified,range,29474.4989,29505.75,29468.75,29505.75,29478.4307,2,"['bb', 'vwap']",True,29463.0,29505.75,29443.25
2026-07-07T10:07:00-04:00,1min,short,rejection_block,unclassified,range,29471.0511,29474.0,29465.75,29474.0,29471.9193,2,"['bb', 'vwap']",True,29453.25,29474.0,29465.75
2026-07-07T10:08:00-04:00,2min,short,rejection_block,unclassified,range,29469.3125,29474.0,29449.75,29474.0,29469.4323,2,"['bb', 'vwap']",True,29448.25,29474.0,29449.75
2026-07-07T10:09:00-04:00,3min,short,rejection_block,unclassified,range,29463.8,29474.0,29444.5,29474.0,29465.2765,2,"['bb', 'vwap']",True,29459.875,29505.75,29435.25
2026-07-07T10:10:00-04:00,5min,short,rejection_block,unclassified,range,29460.35,29474.0,29444.0,29474.0,29462.8794,2,"['bb', 'vwap']",True,29449.125,29484.25,29442.25
2026-07-07T10:12:00-04:00,3min,short,rejection_block,unclassified,range,29449.6625,29463.0,29436.75,29463.0,29454.1584,2,"['bb', 'vwap']",True,29446.0,29505.75,29391.75
2026-07-07T10:15:00-04:00,5min,short,displacement,B,with_trend,29432.7875,29443.25,29443.0,29443.25,29432.8476,2,"['bb', 'vwap']",True,29408.125,29484.25,29343.0
2026-07-08T07:55:00-04:00,5min,long,rejection_block,unclassified,range,29059.2208,29053.0,29053.0,29079.25,29055.7916,2,"['bb', 'vwap']",True,29079.5,29053.0,29091.5
2026-07-08T08:05:00-04:00,5min,long,rejection_block,unclassified,range,29056.2378,29054.25,29054.25,29088.0,29051.8127,2,"['bb', 'vwap']",True,29084.5,29054.25,29107.5
2026-07-08T09:28:00-04:00,2min,long,rejection_block,unclassified,range,29180.5125,29167.0,29167.0,29173.0,29176.4437,2,"['bb', 'poc']",False,29181.625,29154.0,29209.25
2026-07-08T09:30:00-04:00,5min,long,rejection_block,B2,with_trend,29175.375,29154.0,29154.0,29181.25,29170.475,2,"['bb', 'poc']",False,29192.0,29154.0,29202.25
2026-07-08T09:42:00-04:00,3min,long,displacement,B,with_trend,29297.9832,29266.75,29266.75,29269.25,29297.4291,2,"['poc', 'vwap']",True,29319.75,29254.5,29366.5
2026-07-08T10:01:00-04:00,1min,long,rejection_block,B2,with_trend,29369.625,29335.75,29335.75,29366.25,29365.2295,2,"['poc', 'vwap']",True,29365.25,29335.75,29370.25
2026-07-08T10:02:00-04:00,2min,short,rejection_block,A,counter_trend,29361.3848,29389.25,29366.25,29389.25,29365.5049,2,"['poc', 'vwap']",True,29364.375,29394.75,29343.75
2026-07-08T10:03:00-04:00,3min,short,rejection_block,A,counter_trend,29360.9162,29389.25,29366.25,29389.25,29365.2706,2,"['poc', 'vwap']",True,29351.25,29394.75,29323.0
2026-07-08T10:05:00-04:00,5min,short,rejection_block,A,counter_trend,29360.1278,29389.25,29366.25,29389.25,29364.8764,2,"['poc', 'vwap']",True,29342.875,29394.75,29316.25
2026-07-08T10:06:00-04:00,3min,long,rejection_block,B2,with_trend,29322.5839,29297.5,29297.5,29323.5,29320.7107,2,"['bb', 'vwap']",True,29343.375,29297.5,29340.0
2026-07-08T10:07:00-04:00,1min,short,rejection_block,A,counter_trend,29335.85,29348.0,29338.25,29348.0,29338.2375,2,"['bb', 'poc']",True,29330.25,29348.0,29320.75
2026-07-08T10:08:00-04:00,2min,short,displacement,B,counter_trend,29322.5718,29348.0,29338.25,29348.0,29323.2296,2,"['bb', 'vwap']",True,29327.25,29348.0,29310.25
2026-07-08T10:10:00-04:00,5min,short,rejection_block,A,counter_trend,29322.5636,29348.0,29321.25,29348.0,29326.2005,2,"['bb', 'vwap']",True,29342.875,29394.75,29321.25
2026-07-08T10:11:00-04:00,1min,long,rejection_block,B2,with_trend,29285.9861,29283.25,29283.25,29287.75,29284.868,2,"['bb', 'vwap']",True,29311.625,29283.25,29287.75
2026-07-08T10:12:00-04:00,3min,short,displacement,B,counter_trend,29284.9745,29340.0,29322.5,29340.0,29286.9373,2,"['bb', 'vwap']",True,29305.5,29345.25,29270.75
2026-07-08T10:14:00-04:00,2min,short,rejection_block,A,counter_trend,29281.3545,29299.25,29270.5,29299.25,29285.1272,2,"['bb', 'vwap']",True,29294.125,29342.5,29269.75
2026-07-08T10:15:00-04:00,5min,short,rejection_block,A,counter_trend,29317.475,29335.5,29322.0,29335.5,29322.6018,3,"['bb', 'poc', 'vwap']",True,29296.875,29348.0,29271.25
2026-07-08T10:19:00-04:00,1min,short,rejection_block,A,counter_trend,29312.875,29316.0,29295.75,29316.0,29313.986,2,"['poc', 'vwap']",True,29281.875,29316.0,29285.75
2026-07-08T10:20:00-04:00,5min,short,rejection_block,A,counter_trend,29312.875,29316.0,29285.75,29316.0,29316.7599,3,"['bb', 'poc', 'vwap']",True,29291.625,29348.0,29285.75
2026-07-08T10:21:00-04:00,3min,short,rejection_block,A,counter_trend,29312.875,29323.75,29300.75,29323.75,29316.67,3,"['bb', 'poc', 'vwap']",True,29279.5,29323.75,29300.75
2026-07-08T10:22:00-04:00,2min,long,displacement,B,with_trend,29322.7375,29268.25,29268.25,29285.5,29316.8995,3,"['bb', 'poc', 'vwap']",True,29313.375,29253.75,29366.5
2026-07-08T10:25:00-04:00,5min,short,rejection_block,A,counter_trend,29316.1344,29373.0,29313.0,29373.0,29319.3985,2,"['bb', 'vwap']",True,29304.125,29373.0,29313.0
2026-07-08T10:26:00-04:00,2min,long,rejection_block,B2,with_trend,29320.5125,29303.5,29303.5,29341.25,29318.3976,2,"['bb', 'vwap']",True,29336.75,29303.5,29341.25
2026-07-08T10:28:00-04:00,2min,long,rejection_block,B2,with_trend,29267.3156,29254.25,29254.25,29321.0,29263.7141,2,"['bb', 'vwap']",True,29306.125,29254.25,29321.0
2026-07-08T10:30:00-04:00,5min,long,rejection_block,B2,with_trend,29267.4954,29254.25,29254.25,29292.5,29266.654,2,"['bb', 'vwap']",True,29301.875,29245.75,29292.5
2026-07-08T10:31:00-04:00,1min,short,rejection_block,A,counter_trend,29313.375,29317.5,29299.0,29317.5,29316.8937,3,"['bb', 'poc', 'vwap']",True,29289.125,29324.0,29299.0
2026-07-08T10:32:00-04:00,2min,short,rejection_block,A,counter_trend,29312.875,29317.5,29306.5,29317.5,29316.3882,3,"['bb', 'poc', 'vwap']",True,,,29306.5
2026-07-08T10:33:00-04:00,3min,short,rejection_block,A,counter_trend,29303.6125,29317.5,29298.0,29317.5,29308.2438,2,"['bb', 'poc']",True,29326.5,29373.0,29298.0
2026-07-08T10:34:00-04:00,2min,long,rejection_block,B2,with_trend,29267.9645,29264.0,29264.0,29306.75,29266.8885,2,"['bb', 'vwap']",True,29293.625,29264.0,29315.0
2026-07-08T10:35:00-04:00,5min,long,rejection_block,B2,with_trend,29270.4125,29264.0,29264.0,29292.75,29269.3028,2,"['bb', 'vwap']",True,29306.125,29254.25,29309.75
2026-07-08T10:36:00-04:00,3min,short,rejection_block,A,counter_trend,29308.625,29335.25,29296.25,29335.25,29313.5005,3,"['bb', 'poc', 'vwap']",True,29299.625,29335.25,29269.0
2026-07-08T10:37:00-04:00,1min,short,rejection_block,A,counter_trend,29268.218,29283.25,29269.25,29283.25,29272.1995,2,"['bb', 'vwap']",True,29284.125,29320.25,29257.0
2026-07-08T10:38:00-04:00,2min,long,rejection_block,B2,with_trend,29277.5104,29244.0,29244.0,29269.25,29272.0746,2,"['bb', 'vwap']",True,29289.625,29244.0,29290.75
2026-07-08T10:39:00-04:00,3min,short,rejection_block,A,counter_trend,29307.6375,29310.75,29269.75,29310.75,29311.2205,3,"['bb', 'poc', 'vwap']",True,29280.75,29317.5,29269.75
2026-07-08T10:40:00-04:00,5min,short,displacement,B,counter_trend,29268.2975,29312.0,29311.5,29312.0,29273.4052,2,"['bb', 'vwap']",True,29289.625,29335.25,29253.75
2026-07-08T10:41:00-04:00,1min,short,rejection_block,A,counter_trend,29268.2755,29279.25,29265.5,29279.25,29273.1564,2,"['bb', 'vwap']",True,29277.375,29310.75,29265.5
2026-07-08T10:42:00-04:00,3min,long,rejection_block,B2,with_trend,29275.35,29244.75,29244.75,29270.25,29272.9813,2,"['bb', 'vwap']",True,29290.0,29244.75,29280.25
2026-07-08T10:43:00-04:00,1min,short,displacement,B,counter_trend,29268.2388,29279.25,29279.25,29279.25,29272.7203,2,"['bb', 'vwap']",True,29262.375,29282.25,29245.0
2026-07-08T10:50:00-04:00,5min,short,rejection_block,A,counter_trend,29256.4375,29257.5,29252.25,29257.5,29258.13,2,"['bb', 'vwap']",False,29253.25,29335.25,29173.25
2026-07-08T10:53:00-04:00,1min,short,rejection_block,A,counter_trend,29241.8375,29243.75,29238.5,29243.75,29246.69,2,"['bb', 'vwap']",False,29207.25,29243.75,29238.5
2026-07-08T10:54:00-04:00,3min,short,rejection_block,A,counter_trend,29265.3465,29297.5,29265.0,29297.5,29269.9858,2,"['bb', 'vwap']",True,,,29265.0
2026-07-08T10:55:00-04:00,5min,short,rejection_block,A,counter_trend,29265.2853,29297.5,29246.5,29297.5,29269.9552,2,"['bb', 'vwap']",True,,,29246.5
2026-07-08T10:56:00-04:00,2min,short,rejection_block,A,counter_trend,29265.2104,29272.0,29265.5,29272.0,29270.0114,2,"['bb', 'vwap']",True,29244.5,29297.5,29256.25
2026-07-08T10:57:00-04:00,3min,short,rejection_block,A,counter_trend,29265.2185,29289.5,29265.5,29289.5,29270.0155,2,"['bb', 'vwap']",True,29234.125,29297.5,29257.5
2026-07-08T10:58:00-04:00,2min,short,rejection_block,A,counter_trend,29265.1082,29289.5,29258.5,29289.5,29268.3854,2,"['bb', 'vwap']",True,29244.5,29297.5,29232.5
2026-07-08T11:00:00-04:00,5min,short,rejection_block,A,counter_trend,29264.7981,29289.5,29243.75,29289.5,29266.3865,2,"['bb', 'vwap']",True,29224.25,29297.5,29212.0
2026-07-09T09:29:00-04:00,1min,long,rejection_block,unclassified,range,29741.7125,29733.25,29733.25,29748.5,29737.8542,2,"['bb', 'poc']",False,29744.0,29733.25,29748.5
2026-07-09T09:30:00-04:00,5min,long,rejection_block,unclassified,range,29744.7375,29730.0,29730.0,29744.75,29740.2656,2,"['bb', 'poc']",False,29744.375,29730.0,29745.25
2026-07-09T09:31:00-04:00,1min,short,displacement,B,range,29736.175,29755.0,29746.75,29755.0,29739.7281,2,"['bb', 'poc']",True,29720.25,29758.0,29695.5
2026-07-09T09:32:00-04:00,2min,short,displacement,B,range,29736.175,29755.0,29746.75,29755.0,29738.6438,2,"['bb', 'poc']",True,29720.25,29758.0,29697.25
2026-07-09T09:34:00-04:00,2min,short,rejection_block,A,range,29736.175,29738.5,29734.75,29738.5,29739.0425,2,"['bb', 'poc']",True,29715.0,29758.0,29734.75
2026-07-09T09:35:00-04:00,5min,long,rejection_block,A,range,29744.075,29672.0,29672.0,29746.75,29739.9721,3,"['bb', 'poc', 'vwap']",True,29726.75,29672.0,29778.75
2026-07-09T09:36:00-04:00,3min,long,displacement,B,range,29741.2125,29691.75,29691.75,29699.25,29737.6962,3,"['bb', 'poc', 'vwap']",True,29745.0,29672.0,29808.75
2026-07-09T10:05:00-04:00,5min,long,rejection_block,unclassified,range,29903.2594,29886.0,29886.0,29910.0,29898.4484,2,"['bb', 'vwap']",True,29865.625,29808.5,29911.25
2026-07-09T10:09:00-04:00,3min,short,rejection_block,unclassified,range,29896.4,29914.0,29900.75,29914.0,29901.0011,2,"['bb', 'vwap']",True,,,29863.0
2026-07-09T10:10:00-04:00,5min,short,displacement,B,range,29896.6875,29915.25,29911.5,29915.25,29901.0633,2,"['bb', 'vwap']",True,29886.375,29922.75,29850.25
2026-07-09T10:16:00-04:00,2min,short,rejection_block,A,counter_trend,29824.2375,29825.25,29808.25,29825.25,29827.4203,2,"['bb', 'vwap']",True,29768.25,29825.25,29712.75
2026-07-09T10:20:00-04:00,5min,short,displacement,B,counter_trend,29737.875,29803.5,29803.5,29803.5,29742.3206,2,"['poc', 'vwap']",True,29798.375,29922.75,29692.0
2026-07-09T10:28:00-04:00,1min,long,displacement,B,with_trend,29739.3125,29701.25,29701.25,29705.5,29738.5938,2,"['bb', 'poc']",True,29727.75,29688.75,29752.75
2026-07-09T10:30:00-04:00,5min,long,displacement,B,with_trend,29737.875,29688.75,29688.75,29710.5,29734.2062,2,"['bb', 'poc']",True,29738.75,29674.0,29763.75
2026-07-09T10:32:00-04:00,2min,short,displacement,B,counter_trend,29711.8092,29772.0,29763.25,29772.0,29716.7483,2,"['bb', 'vwap']",True,29735.875,29777.5,29701.75
2026-07-09T10:33:00-04:00,3min,long,rejection_block,B2,with_trend,29718.525,29694.25,29694.25,29734.25,29714.9152,2,"['bb', 'vwap']",True,,,29734.25
2026-07-09T10:35:00-04:00,5min,long,rejection_block,B2,with_trend,29712.125,29694.25,29694.25,29739.25,29711.4996,2,"['bb', 'vwap']",True,29738.75,29674.0,29739.25
2026-07-09T10:41:00-04:00,1min,short,rejection_block,A,counter_trend,29792.3632,29795.25,29791.25,29795.25,29792.9941,2,"['bb', 'vwap']",True,29776.25,29795.25,29791.25
2026-07-09T10:42:00-04:00,3min,short,rejection_block,A,counter_trend,29792.2961,29795.25,29783.75,29795.25,29792.9605,2,"['bb', 'vwap']",True,29758.875,29795.25,29783.75
2026-07-09T10:43:00-04:00,1min,long,displacement,B,with_trend,29793.625,29775.75,29775.75,29782.5,29792.956,2,"['bb', 'vwap']",True,29783.5,29768.75,29798.25
2026-07-09T10:44:00-04:00,2min,short,rejection_block,A,counter_trend,29792.2334,29799.0,29782.5,29799.0,29792.9292,2,"['bb', 'vwap']",True,29764.0,29799.0,29773.25
2026-07-09T10:45:00-04:00,5min,short,rejection_block,A,counter_trend,29791.9582,29799.0,29784.75,29799.0,29795.6986,2,"['bb', 'vwap']",True,29762.625,29799.0,29758.5
2026-07-09T10:47:00-04:00,1min,long,displacement,B,with_trend,29794.3375,29768.5,29768.5,29768.75,29795.645,2,"['bb', 'vwap']",True,29777.5,29750.5,29800.25
2026-07-09T10:49:00-04:00,1min,long,rejection_block,B2,with_trend,29796.65,29786.5,29786.5,29793.0,29794.267,2,"['bb', 'vwap']",True,29790.625,29777.5,29796.75
2026-07-09T10:50:00-04:00,5min,long,displacement,B,with_trend,29797.1125,29755.0,29755.0,29760.0,29795.2117,2,"['bb', 'vwap']",True,29780.75,29750.5,29799.25
2026-07-09T10:51:00-04:00,3min,short,rejection_block,A,counter_trend,29791.7871,29811.0,29793.0,29811.0,29794.3832,2,"['bb', 'vwap']",True,29783.0,29811.0,29788.0
2026-07-09T10:52:00-04:00,1min,short,rejection_block,A,counter_trend,29791.6783,29792.5,29789.25,29792.5,29794.3469,2,"['bb', 'vwap']",True,29784.5,29811.0,29769.25
2026-07-09T10:54:00-04:00,3min,short,rejection_block,A,counter_trend,29785.95,29792.5,29789.25,29792.5,29788.4148,2,"['bb', 'vwap']",True,29764.875,29804.5,29741.25
2026-07-09T10:55:00-04:00,5min,long,rejection_block,B2,with_trend,29741.3375,29723.5,29723.5,29761.25,29739.6063,2,"['bb', 'poc']",True,29761.625,29723.5,29761.25
2026-07-09T10:56:00-04:00,2min,long,rejection_block,B2,with_trend,29744.525,29723.5,29723.5,29743.0,29741.2,2,"['bb', 'poc']",False,29754.375,29723.5,29776.5
2026-07-09T10:57:00-04:00,3min,long,rejection_block,B2,with_trend,29744.525,29723.5,29723.5,29743.0,29741.2,2,"['bb', 'poc']",False,29758.0,29723.5,29766.75
2026-07-09T11:00:00-04:00,5min,short,rejection_block,unclassified,range,29790.3209,29821.25,29787.75,29821.25,29795.0167,2,"['bb', 'vwap']",True,29787.25,29821.25,29787.75
2026-07-10T07:48:00-04:00,3min,long,rejection_block,A,counter_trend,29833.125,29824.0,29824.0,29834.25,29829.125,2,"['bb', 'poc']",False,29828.125,29813.25,29834.25
2026-07-10T07:49:00-04:00,1min,long,rejection_block,A,counter_trend,29831.7875,29831.0,29831.0,29833.75,29828.4562,2,"['bb', 'poc']",False,29836.375,29829.75,29833.75
2026-07-10T07:52:00-04:00,2min,long,displacement,B,counter_trend,29830.375,29824.5,29824.5,29825.0,29828.25,2,"['bb', 'poc']",False,29830.125,29823.0,29832.25
2026-07-10T07:54:00-04:00,3min,long,rejection_block,A,counter_trend,29830.275,29825.5,29825.5,29827.25,29828.2,2,"['bb', 'poc']",False,29831.0,29823.0,29830.5
2026-07-10T07:55:00-04:00,5min,short,rejection_block,B2,with_trend,29826.125,29839.0,29825.0,29839.0,29827.7687,2,"['bb', 'poc']",False,29829.25,29841.0,29819.5
2026-07-10T07:57:00-04:00,3min,short,displacement,B,with_trend,29826.125,29831.5,29831.25,29831.5,29827.3063,2,"['bb', 'poc']",False,29825.25,29839.0,29812.75
2026-07-10T08:00:00-04:00,5min,short,rejection_block,unclassified,range,29826.125,29826.75,29819.0,29826.75,29826.85,2,"['bb', 'poc']",False,29823.875,29841.0,29816.0
2026-07-10T08:05:00-04:00,5min,short,rejection_block,unclassified,range,29819.3,29821.0,29816.75,29821.0,29822.7125,2,"['bb', 'poc']",True,,,29784.0
2026-07-10T08:14:00-04:00,2min,long,displacement,B,range,29826.125,29780.5,29780.5,29789.0,29822.8375,2,"['bb', 'poc']",True,29829.625,29780.5,29872.0
2026-07-10T08:18:00-04:00,3min,long,rejection_block,unclassified,range,29828.4125,29825.0,29825.0,29843.5,29825.0583,2,"['bb', 'poc']",False,29811.875,29773.0,29843.5
2026-07-10T08:19:00-04:00,1min,long,rejection_block,unclassified,range,29828.4125,29827.25,29827.25,29835.0,29825.0583,2,"['bb', 'poc']",False,29835.75,29827.25,29835.0
2026-07-10T08:20:00-04:00,5min,long,rejection_block,unclassified,range,29828.4125,29825.0,29825.0,29834.25,29825.3208,2,"['bb', 'poc']",False,29816.0,29781.25,29834.25
2026-07-10T08:36:00-04:00,3min,long,rejection_block,unclassified,range,29826.125,29824.0,29824.0,29833.5,29825.3875,2,"['bb', 'poc']",False,29838.875,29824.0,29833.5
2026-07-10T08:38:00-04:00,2min,short,displacement,B,range,29824.125,29835.0,29834.5,29835.0,29825.5833,2,"['bb', 'poc']",False,29837.75,29853.75,29822.5
2026-07-10T08:39:00-04:00,3min,long,rejection_block,unclassified,range,29826.5,29819.5,29819.5,29834.5,29825.9417,2,"['bb', 'poc']",False,29836.125,29819.5,29834.75
2026-07-10T08:40:00-04:00,5min,long,rejection_block,unclassified,range,29828.5375,29819.5,29819.5,29842.75,29826.6208,2,"['bb', 'poc']",True,29839.5,29819.5,29856.75
2026-07-10T08:44:00-04:00,2min,long,rejection_block,unclassified,range,29831.675,29827.0,29827.0,29835.0,29827.7042,2,"['bb', 'poc']",False,29843.875,29827.0,29836.75
2026-07-10T08:45:00-04:00,5min,short,displacement,B,range,29824.725,29860.75,29857.5,29860.75,29827.5083,2,"['bb', 'poc']",True,29840.125,29860.75,29824.5
2026-07-10T08:48:00-04:00,3min,short,rejection_block,unclassified,range,29824.2,29835.0,29825.75,29835.0,29825.1625,2,"['bb', 'poc']",False,29838.625,29860.75,29823.75
2026-07-10T08:49:00-04:00,1min,long,rejection_block,unclassified,range,29826.125,29823.75,29823.75,29825.5,29825.1625,2,"['bb', 'poc']",False,29832.625,29823.75,29833.5
2026-07-10T08:50:00-04:00,5min,long,rejection_block,unclassified,range,29826.125,29816.5,29816.5,29825.75,29825.1625,2,"['bb', 'poc']",False,29838.625,29816.5,29826.25
2026-07-10T08:51:00-04:00,3min,long,rejection_block,unclassified,range,29826.125,29818.25,29818.25,29825.5,29825.1688,2,"['bb', 'poc']",False,29829.0,29816.5,29827.75
2026-07-10T08:52:00-04:00,2min,long,rejection_block,unclassified,range,29826.125,29823.25,29823.25,29826.25,29825.1688,2,"['bb', 'poc']",False,29824.75,29816.5,29829.75
2026-07-10T08:53:00-04:00,1min,long,rejection_block,unclassified,range,29826.125,29825.0,29825.0,29828.5,29825.1688,2,"['bb', 'poc']",False,29826.625,29818.25,29828.5
2026-07-10T08:55:00-04:00,5min,short,rejection_block,unclassified,range,29824.05,29835.0,29826.25,29835.0,29827.3833,2,"['bb', 'poc']",False,29829.0,29841.5,29821.0
2026-07-10T08:56:00-04:00,1min,long,displacement,B,range,29826.125,29819.25,29819.25,29820.25,29827.3458,2,"['bb', 'poc']",False,29826.75,29819.25,29831.25
